"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","40-OKLAHOMA","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","OK","OK Total Mig - US & For","41750.0","89760.0","1217333.0"
"97","OK","OK Total Mig - US","39485.0","85352.0","1175355.0"
"98","OK","OK Total Mig - Foreign","2265.0","4408.0","41978.0"
"40","OK","OK Non-Migrants","1067921.0","2430938.0","38397365.0"
"48","TX","TEXAS","9265.0","20076.0","294485.0"
"06","CA","CALIFORNIA","3458.0","7617.0","109984.0"
"05","AR","ARKANSAS","2918.0","6494.0","67966.0"
"20","KS","KANSAS","2776.0","6156.0","82098.0"
"57","FR","Foreign","2265.0","4408.0","41978.0"
"29","MO","MISSOURI","1999.0","4256.0","54863.0"
"12","FL","FLORIDA","1474.0","2921.0","41954.0"
"08","CO","COLORADO","1364.0","2929.0","40822.0"
"04","AZ","ARIZONA","964.0","2077.0","26271.0"
"17","IL","ILLINOIS","942.0","1934.0","36206.0"
"35","NM","NEW MEXICO","825.0","1821.0","21194.0"
"13","GA","GEORGIA","776.0","1730.0","24726.0"
"22","LA","LOUISIANA","743.0","1649.0","22720.0"
"47","TN","TENNESSEE","724.0","1574.0","23511.0"
"37","NC","NORTH CAROLINA","719.0","1596.0","19144.0"
"51","VA","VIRGINIA","704.0","1597.0","24647.0"
"53","WA","WASHINGTON","689.0","1614.0","19725.0"
"39","OH","OHIO","668.0","1367.0","20357.0"
"36","NY","NEW YORK","620.0","1186.0","16862.0"
"26","MI","MICHIGAN","515.0","1076.0","15469.0"
"18","IN","INDIANA","457.0","1012.0","13283.0"
"31","NE","NEBRASKA","448.0","902.0","11507.0"
"19","IA","IOWA","444.0","938.0","13911.0"
"32","NV","NEVADA","440.0","843.0","11304.0"
"42","PA","PENNSYLVANIA","426.0","812.0","13295.0"
"28","MS","MISSISSIPPI","418.0","818.0","9901.0"
"01","AL","ALABAMA","388.0","860.0","11320.0"
"45","SC","SOUTH CAROLINA","347.0","718.0","9053.0"
"27","MN","MINNESOTA","342.0","695.0","9914.0"
"21","KY","KENTUCKY","340.0","798.0","9751.0"
"55","WI","WISCONSIN","321.0","656.0","10836.0"
"24","MD","MARYLAND","304.0","669.0","10981.0"
"41","OR","OREGON","293.0","613.0","6982.0"
"49","UT","UTAH","280.0","732.0","10614.0"
"15","HI","HAWAII","275.0","652.0","7598.0"
"34","NJ","NEW JERSEY","243.0","504.0","8444.0"
"02","AK","ALASKA","207.0","518.0","6975.0"
"30","MT","MONTANA","165.0","368.0","3524.0"
"56","WY","WYOMING","159.0","375.0","4997.0"
"25","MA","MASSACHUSETTS","156.0","314.0","4835.0"
"16","ID","IDAHO","149.0","336.0","3713.0"
"46","SD","SOUTH DAKOTA","144.0","327.0","3834.0"
"38","ND","NORTH DAKOTA","124.0","268.0","2958.0"
"09","CT","CONNECTICUT","116.0","226.0","4277.0"
"54","WV","WEST VIRGINIA","100.0","217.0","2011.0"
"23","ME","MAINE","61.0","123.0","1033.0"
"33","NH","NEW HAMPSHIRE","57.0","100.0","1307.0"
"10","DE","DELAWARE","46.0","116.0","1798.0"
"44","RI","RHODE ISLAND","39.0","79.0","921.0"
"11","DC","DISTRICT OF COLUMBIA","31.0","55.0","798.0"
"50","VT","VERMONT","22.0","38.0","677.0"
