"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","37-NORTH CAROLINA","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","NC","NC Total Mig - US & For","122066.0","239720.0","4529098.0"
"97","NC","NC Total Mig - US","115701.0","228159.0","4390245.0"
"98","NC","NC Total Mig - Foreign","6365.0","11561.0","138854.0"
"37","NC","NC Non-Migrants","2690114.0","5846285.0","107696874.0"
"51","VA","VIRGINIA","11915.0","23431.0","424394.0"
"12","FL","FLORIDA","11852.0","23501.0","421299.0"
"36","NY","NEW YORK","11181.0","21066.0","386714.0"
"45","SC","SOUTH CAROLINA","9371.0","17576.0","299338.0"
"13","GA","GEORGIA","6453.0","12992.0","259567.0"
"57","FR","Foreign","6365.0","11561.0","138854.0"
"42","PA","PENNSYLVANIA","5615.0","10317.0","215408.0"
"06","CA","CALIFORNIA","5127.0","11191.0","188087.0"
"48","TX","TEXAS","5116.0","11099.0","236133.0"
"39","OH","OHIO","4557.0","8636.0","194939.0"
"34","NJ","NEW JERSEY","3963.0","7718.0","186134.0"
"24","MD","MARYLAND","3714.0","7400.0","154046.0"
"47","TN","TENNESSEE","3362.0","6658.0","119226.0"
"17","IL","ILLINOIS","2750.0","5479.0","147510.0"
"26","MI","MICHIGAN","2450.0","4731.0","104104.0"
"54","WV","WEST VIRGINIA","2302.0","4322.0","57680.0"
"01","AL","ALABAMA","1799.0","3741.0","64049.0"
"25","MA","MASSACHUSETTS","1797.0","3219.0","72565.0"
"09","CT","CONNECTICUT","1794.0","3416.0","104039.0"
"18","IN","INDIANA","1729.0","3415.0","75685.0"
"21","KY","KENTUCKY","1562.0","3172.0","51724.0"
"08","CO","COLORADO","1185.0","2293.0","49524.0"
"22","LA","LOUISIANA","1169.0","2350.0","36668.0"
"29","MO","MISSOURI","1140.0","2301.0","49382.0"
"53","WA","WASHINGTON","1131.0","2383.0","36841.0"
"04","AZ","ARIZONA","1073.0","2188.0","35733.0"
"55","WI","WISCONSIN","1010.0","1985.0","40968.0"
"28","MS","MISSISSIPPI","830.0","1744.0","29488.0"
"27","MN","MINNESOTA","800.0","1544.0","43981.0"
"40","OK","OKLAHOMA","794.0","1737.0","22847.0"
"15","HI","HAWAII","700.0","1746.0","19304.0"
"20","KS","KANSAS","635.0","1451.0","27445.0"
"05","AR","ARKANSAS","596.0","1215.0","18762.0"
"33","NH","NEW HAMPSHIRE","574.0","1065.0","19234.0"
"19","IA","IOWA","547.0","1056.0","29383.0"
"23","ME","MAINE","545.0","985.0","15827.0"
"35","NM","NEW MEXICO","466.0","917.0","13205.0"
"11","DC","DISTRICT OF COLUMBIA","450.0","737.0","13379.0"
"41","OR","OREGON","431.0","827.0","15325.0"
"10","DE","DELAWARE","411.0","823.0","20519.0"
"44","RI","RHODE ISLAND","392.0","732.0","14830.0"
"50","VT","VERMONT","379.0","635.0","9971.0"
"32","NV","NEVADA","354.0","717.0","10307.0"
"02","AK","ALASKA","344.0","868.0","10845.0"
"31","NE","NEBRASKA","301.0","630.0","11705.0"
"49","UT","UTAH","284.0","689.0","12133.0"
"16","ID","IDAHO","198.0","383.0","5553.0"
"30","MT","MONTANA","198.0","399.0","4963.0"
"56","WY","WYOMING","121.0","222.0","2892.0"
"38","ND","NORTH DAKOTA","117.0","228.0","2859.0"
"46","SD","SOUTH DAKOTA","117.0","229.0","3732.0"
