"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","55-WISCONSIN","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","WI","WI Total Mig - US & For","42493.0","83006.0","1573637.0"
"97","WI","WI Total Mig - US","40534.0","80313.0","1548234.0"
"98","WI","WI Total Mig - Foreign","1959.0","2693.0","25403.0"
"55","WI","WI Non-Migrants","1961031.0","4336438.0","87702471.0"
"17","IL","ILLINOIS","8911.0","17665.0","361419.0"
"27","MN","MINNESOTA","6025.0","11198.0","218072.0"
"26","MI","MICHIGAN","2540.0","4911.0","89080.0"
"06","CA","CALIFORNIA","2195.0","4508.0","80655.0"
"57","FR","Foreign","1959.0","2693.0","25403.0"
"12","FL","FLORIDA","1894.0","3568.0","68809.0"
"48","TX","TEXAS","1623.0","3510.0","59117.0"
"19","IA","IOWA","1510.0","3073.0","57183.0"
"18","IN","INDIANA","1113.0","2231.0","42892.0"
"39","OH","OHIO","1059.0","2091.0","52209.0"
"04","AZ","ARIZONA","1014.0","1904.0","32173.0"
"08","CO","COLORADO","928.0","1753.0","29583.0"
"36","NY","NEW YORK","783.0","1479.0","33947.0"
"29","MO","MISSOURI","717.0","1471.0","29418.0"
"37","NC","NORTH CAROLINA","677.0","1336.0","24581.0"
"53","WA","WASHINGTON","651.0","1286.0","21209.0"
"51","VA","VIRGINIA","636.0","1331.0","23845.0"
"42","PA","PENNSYLVANIA","621.0","1358.0","29774.0"
"13","GA","GEORGIA","590.0","1230.0","27727.0"
"47","TN","TENNESSEE","515.0","1110.0","17299.0"
"32","NV","NEVADA","366.0","666.0","10315.0"
"25","MA","MASSACHUSETTS","364.0","625.0","16386.0"
"31","NE","NEBRASKA","357.0","789.0","15976.0"
"20","KS","KANSAS","354.0","806.0","14767.0"
"21","KY","KENTUCKY","293.0","620.0","13982.0"
"24","MD","MARYLAND","287.0","592.0","14177.0"
"34","NJ","NEW JERSEY","284.0","599.0","14945.0"
"38","ND","NORTH DAKOTA","282.0","578.0","9012.0"
"28","MS","MISSISSIPPI","280.0","583.0","6783.0"
"40","OK","OKLAHOMA","278.0","638.0","9447.0"
"05","AR","ARKANSAS","277.0","603.0","8403.0"
"46","SD","SOUTH DAKOTA","275.0","592.0","10607.0"
"41","OR","OREGON","265.0","477.0","8992.0"
"45","SC","SOUTH CAROLINA","253.0","507.0","8548.0"
"35","NM","NEW MEXICO","243.0","472.0","7943.0"
"49","UT","UTAH","231.0","512.0","8459.0"
"01","AL","ALABAMA","218.0","436.0","8181.0"
"09","CT","CONNECTICUT","202.0","389.0","11860.0"
"22","LA","LOUISIANA","183.0","374.0","4976.0"
"30","MT","MONTANA","174.0","330.0","4496.0"
"15","HI","HAWAII","157.0","277.0","4274.0"
"02","AK","ALASKA","141.0","305.0","5102.0"
"16","ID","IDAHO","129.0","303.0","4436.0"
"56","WY","WYOMING","114.0","250.0","3239.0"
"33","NH","NEW HAMPSHIRE","110.0","217.0","4809.0"
"23","ME","MAINE","96.0","200.0","4172.0"
"54","WV","WEST VIRGINIA","90.0","168.0","3332.0"
"11","DC","DISTRICT OF COLUMBIA","73.0","105.0","2804.0"
"44","RI","RHODE ISLAND","71.0","134.0","5687.0"
"50","VT","VERMONT","46.0","89.0","1631.0"
"10","DE","DELAWARE","39.0","64.0","1504.0"
