"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","16-IDAHO","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","ID","ID Total Mig - US & For","21235.0","45665.0","718974.0"
"97","ID","ID Total Mig - US","20677.0","44548.0","704441.0"
"98","ID","ID Total Mig - Foreign","558.0","1117.0","14533.0"
"16","ID","ID Non-Migrants","387796.0","946588.0","14951311.0"
"53","WA","WASHINGTON","3818.0","7823.0","122568.0"
"06","CA","CALIFORNIA","3251.0","6898.0","132743.0"
"41","OR","OREGON","2123.0","4476.0","62449.0"
"49","UT","UTAH","1993.0","5112.0","57867.0"
"30","MT","MONTANA","997.0","2066.0","24708.0"
"32","NV","NEVADA","867.0","1894.0","26160.0"
"04","AZ","ARIZONA","798.0","1711.0","25454.0"
"48","TX","TEXAS","745.0","1711.0","23595.0"
"08","CO","COLORADO","694.0","1454.0","26027.0"
"57","FR","Foreign","558.0","1117.0","14533.0"
"56","WY","WYOMING","414.0","858.0","12699.0"
"12","FL","FLORIDA","351.0","701.0","10848.0"
"02","AK","ALASKA","325.0","689.0","11825.0"
"35","NM","NEW MEXICO","274.0","624.0","11203.0"
"17","IL","ILLINOIS","246.0","499.0","25664.0"
"27","MN","MINNESOTA","209.0","397.0","7820.0"
"29","MO","MISSOURI","194.0","416.0","5816.0"
"36","NY","NEW YORK","185.0","332.0","6212.0"
"39","OH","OHIO","181.0","402.0","7227.0"
"51","VA","VIRGINIA","180.0","383.0","6787.0"
"26","MI","MICHIGAN","177.0","356.0","6986.0"
"42","PA","PENNSYLVANIA","177.0","360.0","10105.0"
"55","WI","WISCONSIN","165.0","317.0","4985.0"
"20","KS","KANSAS","150.0","351.0","5388.0"
"37","NC","NORTH CAROLINA","148.0","353.0","4320.0"
"31","NE","NEBRASKA","140.0","350.0","5123.0"
"19","IA","IOWA","130.0","268.0","3668.0"
"13","GA","GEORGIA","127.0","276.0","3815.0"
"40","OK","OKLAHOMA","126.0","294.0","3656.0"
"15","HI","HAWAII","125.0","276.0","3224.0"
"46","SD","SOUTH DAKOTA","118.0","294.0","3301.0"
"47","TN","TENNESSEE","115.0","243.0","3695.0"
"18","IN","INDIANA","113.0","249.0","3760.0"
"38","ND","NORTH DAKOTA","109.0","226.0","3033.0"
"24","MD","MARYLAND","101.0","236.0","4427.0"
"05","AR","ARKANSAS","82.0","184.0","2590.0"
"25","MA","MASSACHUSETTS","81.0","138.0","2785.0"
"22","LA","LOUISIANA","78.0","171.0","2780.0"
"21","KY","KENTUCKY","76.0","162.0","1727.0"
"01","AL","ALABAMA","75.0","190.0","2440.0"
"34","NJ","NEW JERSEY","72.0","133.0","2346.0"
"45","SC","SOUTH CAROLINA","67.0","157.0","2718.0"
"28","MS","MISSISSIPPI","60.0","122.0","2194.0"
"09","CT","CONNECTICUT","53.0","102.0","2732.0"
"33","NH","NEW HAMPSHIRE","36.0","60.0","1090.0"
"54","WV","WEST VIRGINIA","35.0","73.0","851.0"
"50","VT","VERMONT","30.0","45.0","785.0"
"23","ME","MAINE","24.0","48.0","754.0"
"11","DC","DISTRICT OF COLUMBIA","18.0","26.0","508.0"
"10","DE","DELAWARE","12.0","20.0","440.0"
"44","RI","RHODE ISLAND","12.0","22.0","542.0"
