"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","47-TENNESSEE","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","TN","TN Total Mig - US & For","74215.0","151138.0","2597066.0"
"97","TN","TN Total Mig - US","71753.0","146676.0","2547726.0"
"98","TN","TN Total Mig - Foreign","2462.0","4462.0","49340.0"
"47","TN","TN Non-Migrants","1931727.0","4244093.0","74467864.0"
"12","FL","FLORIDA","6669.0","13464.0","221900.0"
"13","GA","GEORGIA","5982.0","11914.0","225628.0"
"21","KY","KENTUCKY","5262.0","10813.0","150678.0"
"28","MS","MISSISSIPPI","4423.0","8495.0","122350.0"
"48","TX","TEXAS","4051.0","8827.0","169515.0"
"01","AL","ALABAMA","3645.0","7371.0","125893.0"
"51","VA","VIRGINIA","3351.0","6783.0","116197.0"
"37","NC","NORTH CAROLINA","3266.0","6798.0","116915.0"
"06","CA","CALIFORNIA","2995.0","6236.0","109777.0"
"39","OH","OHIO","2976.0","5787.0","103935.0"
"17","IL","ILLINOIS","2974.0","6095.0","108539.0"
"26","MI","MICHIGAN","2595.0","5384.0","97945.0"
"57","FR","Foreign","2462.0","4462.0","49340.0"
"05","AR","ARKANSAS","2295.0","4609.0","76046.0"
"18","IN","INDIANA","2243.0","4688.0","76369.0"
"36","NY","NEW YORK","1766.0","3439.0","59891.0"
"29","MO","MISSOURI","1623.0","3301.0","60794.0"
"45","SC","SOUTH CAROLINA","1511.0","3139.0","55441.0"
"42","PA","PENNSYLVANIA","1360.0","2805.0","58769.0"
"22","LA","LOUISIANA","1253.0","2669.0","43820.0"
"24","MD","MARYLAND","929.0","1977.0","41176.0"
"08","CO","COLORADO","849.0","1646.0","29586.0"
"40","OK","OKLAHOMA","809.0","1734.0","26128.0"
"04","AZ","ARIZONA","772.0","1599.0","32738.0"
"55","WI","WISCONSIN","753.0","1572.0","28905.0"
"34","NJ","NEW JERSEY","682.0","1440.0","36479.0"
"53","WA","WASHINGTON","652.0","1391.0","24001.0"
"54","WV","WEST VIRGINIA","573.0","1131.0","15797.0"
"20","KS","KANSAS","551.0","1239.0","22402.0"
"25","MA","MASSACHUSETTS","488.0","907.0","24350.0"
"19","IA","IOWA","484.0","1024.0","20151.0"
"27","MN","MINNESOTA","478.0","1005.0","21786.0"
"32","NV","NEVADA","349.0","656.0","12257.0"
"09","CT","CONNECTICUT","323.0","690.0","17106.0"
"15","HI","HAWAII","323.0","828.0","9453.0"
"41","OR","OREGON","289.0","598.0","8305.0"
"31","NE","NEBRASKA","273.0","593.0","10033.0"
"35","NM","NEW MEXICO","270.0","566.0","9524.0"
"49","UT","UTAH","226.0","522.0","7775.0"
"23","ME","MAINE","181.0","352.0","5661.0"
"02","AK","ALASKA","178.0","408.0","7206.0"
"33","NH","NEW HAMPSHIRE","173.0","348.0","6257.0"
"10","DE","DELAWARE","118.0","237.0","5188.0"
"30","MT","MONTANA","114.0","241.0","2994.0"
"16","ID","IDAHO","110.0","247.0","3260.0"
"46","SD","SOUTH DAKOTA","108.0","240.0","2942.0"
"11","DC","DISTRICT OF COLUMBIA","102.0","151.0","3702.0"
"50","VT","VERMONT","98.0","197.0","3211.0"
"38","ND","NORTH DAKOTA","88.0","161.0","2045.0"
"44","RI","RHODE ISLAND","88.0","195.0","4484.0"
"56","WY","WYOMING","82.0","164.0","2421.0"
