"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","46-SOUTH DAKOTA","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","SD","SD Total Mig - US & For","10134.0","20404.0","323420.0"
"97","SD","SD Total Mig - US","9723.0","19638.0","317177.0"
"98","SD","SD Total Mig - Foreign","411.0","766.0","6243.0"
"46","SD","SD Non-Migrants","258904.0","594260.0","9446790.0"
"27","MN","MINNESOTA","1506.0","2819.0","51008.0"
"19","IA","IOWA","1038.0","1955.0","39060.0"
"31","NE","NEBRASKA","892.0","1895.0","26868.0"
"38","ND","NORTH DAKOTA","684.0","1425.0","18601.0"
"06","CA","CALIFORNIA","541.0","1115.0","16220.0"
"08","CO","COLORADO","492.0","953.0","14529.0"
"57","FR","Foreign","411.0","766.0","6243.0"
"56","WY","WYOMING","401.0","804.0","9748.0"
"48","TX","TEXAS","390.0","829.0","14087.0"
"04","AZ","ARIZONA","273.0","494.0","7427.0"
"30","MT","MONTANA","240.0","528.0","6166.0"
"53","WA","WASHINGTON","234.0","470.0","7602.0"
"55","WI","WISCONSIN","209.0","416.0","7639.0"
"17","IL","ILLINOIS","202.0","396.0","8278.0"
"12","FL","FLORIDA","200.0","406.0","7415.0"
"29","MO","MISSOURI","185.0","428.0","6114.0"
"20","KS","KANSAS","148.0","322.0","5588.0"
"32","NV","NEVADA","132.0","273.0","4070.0"
"41","OR","OREGON","127.0","262.0","3015.0"
"39","OH","OHIO","126.0","257.0","4655.0"
"26","MI","MICHIGAN","125.0","260.0","4059.0"
"35","NM","NEW MEXICO","115.0","238.0","3322.0"
"49","UT","UTAH","115.0","244.0","3231.0"
"51","VA","VIRGINIA","110.0","242.0","4978.0"
"36","NY","NEW YORK","100.0","183.0","3207.0"
"40","OK","OKLAHOMA","94.0","213.0","2560.0"
"37","NC","NORTH CAROLINA","91.0","201.0","3177.0"
"42","PA","PENNSYLVANIA","86.0","186.0","4055.0"
"16","ID","IDAHO","84.0","195.0","2376.0"
"18","IN","INDIANA","84.0","155.0","2805.0"
"02","AK","ALASKA","80.0","176.0","2491.0"
"13","GA","GEORGIA","65.0","146.0","2916.0"
"47","TN","TENNESSEE","62.0","145.0","1632.0"
"24","MD","MARYLAND","61.0","118.0","2904.0"
"05","AR","ARKANSAS","45.0","93.0","962.0"
"34","NJ","NEW JERSEY","44.0","95.0","4153.0"
"01","AL","ALABAMA","41.0","81.0","930.0"
"22","LA","LOUISIANA","39.0","88.0","1694.0"
"15","HI","HAWAII","37.0","70.0","840.0"
"45","SC","SOUTH CAROLINA","36.0","90.0","1083.0"
"21","KY","KENTUCKY","31.0","85.0","1072.0"
"28","MS","MISSISSIPPI","30.0","60.0","538.0"
"25","MA","MASSACHUSETTS","27.0","50.0","835.0"
"09","CT","CONNECTICUT","26.0","45.0","1169.0"
"23","ME","MAINE","19.0","30.0","517.0"
"54","WV","WEST VIRGINIA","18.0","39.0","551.0"
"44","RI","RHODE ISLAND","10.0","21.0","167.0"
"10","DE","DELAWARE","9.0","15.0","336.0"
"11","DC","DISTRICT OF COLUMBIA","5.0","6.0","149.0"
