"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 01-ALABAMA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","AL","AL Total Mig - US & For","45096.0","96693.0","1558362.0"
"97","AL","AL Total Mig - US","42982.0","92546.0","1511533.0"
"98","AL","AL Total Mig - Foreign","2114.0","4147.0","46829.0"
"01","AL","AL Non-Migrants","1460439.0","3322368.0","53439052.0"
"13","GA","GEORGIA","6693.0","14181.0","220959.0"
"12","FL","FLORIDA","6072.0","12621.0","186239.0"
"47","TN","TENNESSEE","3142.0","6603.0","115876.0"
"48","TX","TEXAS","2812.0","6360.0","99378.0"
"28","MS","MISSISSIPPI","2791.0","5796.0","84529.0"
"57","FR","Foreign","2114.0","4147.0","46829.0"
"29","MO","MISSOURI","1574.0","3641.0","88430.0"
"06","CA","CALIFORNIA","1547.0","3347.0","52885.0"
"37","NC","NORTH CAROLINA","1545.0","3353.0","55464.0"
"17","IL","ILLINOIS","1524.0","3255.0","61747.0"
"22","LA","LOUISIANA","1446.0","3235.0","50471.0"
"51","VA","VIRGINIA","1271.0","2918.0","52408.0"
"39","OH","OHIO","1126.0","2414.0","40913.0"
"36","NY","NEW YORK","1045.0","2048.0","32580.0"
"26","MI","MICHIGAN","998.0","2103.0","35083.0"
"45","SC","SOUTH CAROLINA","860.0","1833.0","30193.0"
"21","KY","KENTUCKY","799.0","1840.0","28548.0"
"18","IN","INDIANA","765.0","1723.0","25700.0"
"42","PA","PENNSYLVANIA","556.0","1123.0","20905.0"
"08","CO","COLORADO","502.0","1070.0","16474.0"
"05","AR","ARKANSAS","492.0","1088.0","16069.0"
"53","WA","WASHINGTON","450.0","1004.0","14889.0"
"24","MD","MARYLAND","422.0","897.0","16554.0"
"34","NJ","NEW JERSEY","408.0","904.0","15357.0"
"40","OK","OKLAHOMA","399.0","876.0","14995.0"
"04","AZ","ARIZONA","349.0","750.0","11858.0"
"55","WI","WISCONSIN","308.0","693.0","10948.0"
"20","KS","KANSAS","294.0","682.0","10048.0"
"25","MA","MASSACHUSETTS","228.0","478.0","8443.0"
"15","HI","HAWAII","221.0","550.0","7101.0"
"27","MN","MINNESOTA","214.0","461.0","8164.0"
"09","CT","CONNECTICUT","208.0","394.0","6674.0"
"35","NM","NEW MEXICO","186.0","476.0","6044.0"
"54","WV","WEST VIRGINIA","181.0","388.0","6215.0"
"19","IA","IOWA","174.0","392.0","7697.0"
"02","AK","ALASKA","163.0","410.0","5321.0"
"31","NE","NEBRASKA","149.0","330.0","5122.0"
"32","NV","NEVADA","143.0","310.0","5243.0"
"49","UT","UTAH","141.0","369.0","5736.0"
"41","OR","OREGON","119.0","225.0","7502.0"
"38","ND","NORTH DAKOTA","76.0","171.0","2122.0"
"33","NH","NEW HAMPSHIRE","75.0","148.0","3141.0"
"23","ME","MAINE","73.0","178.0","2535.0"
"30","MT","MONTANA","67.0","153.0","1902.0"
"10","DE","DELAWARE","66.0","136.0","2853.0"
"16","ID","IDAHO","62.0","132.0","1801.0"
"11","DC","DISTRICT OF COLUMBIA","59.0","94.0","2075.0"
"56","WY","WYOMING","57.0","135.0","1646.0"
"44","RI","RHODE ISLAND","48.0","100.0","1910.0"
"46","SD","SOUTH DAKOTA","45.0","87.0","1334.0"
"50","VT","VERMONT","37.0","71.0","1453.0"
