"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","23-MAINE","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","ME","ME Total Mig - US & For","14382.0","26722.0","514517.0"
"97","ME","ME Total Mig - US","13718.0","25557.0","501417.0"
"98","ME","ME Total Mig - Foreign","664.0","1165.0","13100.0"
"23","ME","ME Non-Migrants","452591.0","978651.0","17071904.0"
"25","MA","MASSACHUSETTS","2158.0","3687.0","90543.0"
"33","NH","NEW HAMPSHIRE","1815.0","3357.0","58951.0"
"12","FL","FLORIDA","1302.0","2386.0","36185.0"
"36","NY","NEW YORK","817.0","1421.0","34519.0"
"09","CT","CONNECTICUT","790.0","1441.0","36951.0"
"57","FR","Foreign","664.0","1165.0","13100.0"
"06","CA","CALIFORNIA","615.0","1163.0","23321.0"
"51","VA","VIRGINIA","519.0","1168.0","20634.0"
"42","PA","PENNSYLVANIA","460.0","895.0","19110.0"
"34","NJ","NEW JERSEY","409.0","759.0","16920.0"
"48","TX","TEXAS","368.0","747.0","12303.0"
"50","VT","VERMONT","358.0","654.0","10854.0"
"37","NC","NORTH CAROLINA","357.0","702.0","9830.0"
"24","MD","MARYLAND","249.0","489.0","11752.0"
"08","CO","COLORADO","235.0","378.0","7178.0"
"44","RI","RHODE ISLAND","225.0","409.0","7168.0"
"13","GA","GEORGIA","222.0","437.0","10515.0"
"39","OH","OHIO","213.0","403.0","8415.0"
"53","WA","WASHINGTON","201.0","356.0","5757.0"
"17","IL","ILLINOIS","193.0","369.0","8187.0"
"26","MI","MICHIGAN","172.0","351.0","8800.0"
"04","AZ","ARIZONA","167.0","305.0","4886.0"
"47","TN","TENNESSEE","129.0","226.0","3051.0"
"45","SC","SOUTH CAROLINA","123.0","232.0","3320.0"
"41","OR","OREGON","108.0","190.0","3312.0"
"15","HI","HAWAII","105.0","240.0","2652.0"
"02","AK","ALASKA","92.0","174.0","2826.0"
"18","IN","INDIANA","92.0","200.0","3078.0"
"29","MO","MISSOURI","84.0","156.0","2444.0"
"35","NM","NEW MEXICO","82.0","149.0","2183.0"
"55","WI","WISCONSIN","80.0","155.0","3149.0"
"22","LA","LOUISIANA","79.0","158.0","2677.0"
"21","KY","KENTUCKY","78.0","163.0","2488.0"
"01","AL","ALABAMA","62.0","134.0","2477.0"
"20","KS","KANSAS","61.0","122.0","1744.0"
"10","DE","DELAWARE","60.0","103.0","3777.0"
"27","MN","MINNESOTA","59.0","119.0","2108.0"
"40","OK","OKLAHOMA","59.0","115.0","1444.0"
"49","UT","UTAH","58.0","125.0","1664.0"
"28","MS","MISSISSIPPI","54.0","136.0","1812.0"
"32","NV","NEVADA","54.0","75.0","1266.0"
"30","MT","MONTANA","50.0","103.0","1387.0"
"54","WV","WEST VIRGINIA","50.0","90.0","1470.0"
"19","IA","IOWA","40.0","90.0","985.0"
"05","AR","ARKANSAS","38.0","80.0","974.0"
"31","NE","NEBRASKA","36.0","77.0","1161.0"
"11","DC","DISTRICT OF COLUMBIA","35.0","59.0","2159.0"
"16","ID","IDAHO","34.0","75.0","991.0"
"56","WY","WYOMING","29.0","51.0","690.0"
"46","SD","SOUTH DAKOTA","23.0","49.0","749.0"
"38","ND","NORTH DAKOTA","19.0","34.0","602.0"
