"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","10-DELAWARE","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","DE","DE Total Mig - US & For","13564.0","25377.0","550824.0"
"97","DE","DE Total Mig - US","13076.0","24553.0","541794.0"
"98","DE","DE Total Mig - Foreign","488.0","824.0","9030.0"
"10","DE","DE Non-Migrants","272892.0","585414.0","12871107.0"
"42","PA","PENNSYLVANIA","3639.0","6635.0","145136.0"
"24","MD","MARYLAND","2352.0","4316.0","82178.0"
"34","NJ","NEW JERSEY","1433.0","2645.0","58031.0"
"36","NY","NEW YORK","865.0","1678.0","40537.0"
"51","VA","VIRGINIA","631.0","1203.0","26605.0"
"12","FL","FLORIDA","549.0","986.0","18203.0"
"57","FR","Foreign","488.0","824.0","9030.0"
"06","CA","CALIFORNIA","339.0","682.0","19501.0"
"48","TX","TEXAS","336.0","729.0","16941.0"
"37","NC","NORTH CAROLINA","331.0","622.0","11315.0"
"39","OH","OHIO","226.0","413.0","11067.0"
"13","GA","GEORGIA","200.0","393.0","9775.0"
"17","IL","ILLINOIS","162.0","330.0","8042.0"
"25","MA","MASSACHUSETTS","160.0","270.0","7439.0"
"09","CT","CONNECTICUT","133.0","258.0","9552.0"
"26","MI","MICHIGAN","127.0","245.0","6857.0"
"45","SC","SOUTH CAROLINA","112.0","223.0","3347.0"
"47","TN","TENNESSEE","105.0","236.0","5252.0"
"53","WA","WASHINGTON","92.0","176.0","3570.0"
"04","AZ","ARIZONA","89.0","183.0","2827.0"
"54","WV","WEST VIRGINIA","88.0","168.0","3089.0"
"08","CO","COLORADO","86.0","180.0","2809.0"
"18","IN","INDIANA","85.0","148.0","3276.0"
"11","DC","DISTRICT OF COLUMBIA","80.0","108.0","3653.0"
"22","LA","LOUISIANA","66.0","142.0","2751.0"
"21","KY","KENTUCKY","57.0","132.0","2629.0"
"55","WI","WISCONSIN","55.0","105.0","2225.0"
"27","MN","MINNESOTA","53.0","89.0","1729.0"
"01","AL","ALABAMA","50.0","98.0","2049.0"
"29","MO","MISSOURI","49.0","103.0","2127.0"
"40","OK","OKLAHOMA","43.0","95.0","1372.0"
"20","KS","KANSAS","42.0","80.0","1173.0"
"28","MS","MISSISSIPPI","39.0","86.0","914.0"
"05","AR","ARKANSAS","37.0","70.0","1199.0"
"15","HI","HAWAII","34.0","87.0","1098.0"
"23","ME","MAINE","34.0","65.0","1733.0"
"33","NH","NEW HAMPSHIRE","34.0","61.0","1400.0"
"35","NM","NEW MEXICO","29.0","69.0","990.0"
"32","NV","NEVADA","28.0","53.0","1211.0"
"49","UT","UTAH","28.0","61.0","11808.0"
"44","RI","RHODE ISLAND","25.0","46.0","983.0"
"41","OR","OREGON","23.0","39.0","824.0"
"50","VT","VERMONT","22.0","39.0","800.0"
"02","AK","ALASKA","21.0","38.0","518.0"
"19","IA","IOWA","21.0","34.0","1155.0"
"31","NE","NEBRASKA","16.0","32.0","417.0"
"56","WY","WYOMING","13.0","18.0","372.0"
"38","ND","NORTH DAKOTA","11.0","28.0","289.0"
"16","ID","IDAHO","10.0","20.0","250.0"
"30","MT","MONTANA","9.0","15.0","182.0"
"46","SD","SOUTH DAKOTA","7.0","21.0","596.0"
