"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","28-MISSISSIPPI","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","MS","MS Total Mig - US & For","30665.0","64637.0","924087.0"
"97","MS","MS Total Mig - US","29358.0","62202.0","898470.0"
"98","MS","MS Total Mig - Foreign","1307.0","2435.0","25617.0"
"28","MS","MS Non-Migrants","891421.0","2071210.0","28592643.0"
"47","TN","TENNESSEE","4657.0","9548.0","148270.0"
"22","LA","LOUISIANA","4006.0","8571.0","122854.0"
"01","AL","ALABAMA","2547.0","5392.0","75147.0"
"48","TX","TEXAS","2372.0","5212.0","72093.0"
"12","FL","FLORIDA","2098.0","4265.0","59965.0"
"57","FR","Foreign","1307.0","2435.0","25617.0"
"13","GA","GEORGIA","1281.0","2791.0","43050.0"
"17","IL","ILLINOIS","1242.0","2646.0","31930.0"
"06","CA","CALIFORNIA","1152.0","2408.0","35058.0"
"05","AR","ARKANSAS","1037.0","2245.0","29776.0"
"37","NC","NORTH CAROLINA","694.0","1510.0","23024.0"
"51","VA","VIRGINIA","692.0","1597.0","25640.0"
"29","MO","MISSOURI","558.0","1206.0","16012.0"
"39","OH","OHIO","523.0","1063.0","13925.0"
"26","MI","MICHIGAN","457.0","929.0","11734.0"
"18","IN","INDIANA","421.0","884.0","13448.0"
"36","NY","NEW YORK","417.0","839.0","13406.0"
"55","WI","WISCONSIN","389.0","773.0","8539.0"
"45","SC","SOUTH CAROLINA","382.0","808.0","11878.0"
"08","CO","COLORADO","381.0","754.0","10578.0"
"40","OK","OKLAHOMA","375.0","835.0","10812.0"
"21","KY","KENTUCKY","325.0","703.0","9716.0"
"42","PA","PENNSYLVANIA","306.0","642.0","10798.0"
"53","WA","WASHINGTON","286.0","638.0","8698.0"
"04","AZ","ARIZONA","285.0","630.0","9629.0"
"32","NV","NEVADA","226.0","453.0","7425.0"
"24","MD","MARYLAND","215.0","489.0","7677.0"
"20","KS","KANSAS","189.0","421.0","5833.0"
"34","NJ","NEW JERSEY","182.0","395.0","6680.0"
"19","IA","IOWA","162.0","337.0","3911.0"
"27","MN","MINNESOTA","150.0","336.0","4516.0"
"31","NE","NEBRASKA","141.0","306.0","6624.0"
"35","NM","NEW MEXICO","139.0","306.0","3979.0"
"15","HI","HAWAII","108.0","259.0","3550.0"
"25","MA","MASSACHUSETTS","106.0","210.0","5861.0"
"09","CT","CONNECTICUT","102.0","193.0","3120.0"
"41","OR","OREGON","101.0","217.0","3057.0"
"02","AK","ALASKA","92.0","223.0","3128.0"
"49","UT","UTAH","77.0","157.0","2049.0"
"54","WV","WEST VIRGINIA","76.0","169.0","2325.0"
"56","WY","WYOMING","49.0","101.0","1393.0"
"23","ME","MAINE","44.0","90.0","1570.0"
"38","ND","NORTH DAKOTA","44.0","106.0","1768.0"
"30","MT","MONTANA","43.0","84.0","1138.0"
"11","DC","DISTRICT OF COLUMBIA","42.0","67.0","1324.0"
"16","ID","IDAHO","42.0","80.0","870.0"
"10","DE","DELAWARE","36.0","86.0","1845.0"
"44","RI","RHODE ISLAND","34.0","84.0","895.0"
"33","NH","NEW HAMPSHIRE","32.0","55.0","912.0"
"46","SD","SOUTH DAKOTA","30.0","64.0","726.0"
"50","VT","VERMONT","13.0","25.0","311.0"
