"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: "," 12-FLORIDA","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","FL","FL Total Mig - US & For","246812.0","464803.0","11159320.0"
"97","FL","FL Total Mig - US","234339.0","442902.0","10880178.0"
"98","FL","FL Total Mig - Foreign","12473.0","21901.0","279142.0"
"12","FL","FL Non-Migrants","5275442.0","10916814.0","216213007.0"
"36","NY","NEW YORK","31578.0","59146.0","1488373.0"
"13","GA","GEORGIA","15335.0","29823.0","664710.0"
"34","NJ","NEW JERSEY","13562.0","25470.0","743693.0"
"57","FR","Foreign","12473.0","21901.0","279142.0"
"39","OH","OHIO","11944.0","21429.0","510988.0"
"42","PA","PENNSYLVANIA","11297.0","20199.0","507286.0"
"48","TX","TEXAS","10621.0","21587.0","444812.0"
"17","IL","ILLINOIS","10199.0","18998.0","686609.0"
"06","CA","CALIFORNIA","10162.0","19370.0","453658.0"
"51","VA","VIRGINIA","9823.0","20027.0","526957.0"
"37","NC","NORTH CAROLINA","9136.0","17654.0","331150.0"
"26","MI","MICHIGAN","8986.0","15884.0","407622.0"
"25","MA","MASSACHUSETTS","7959.0","14028.0","358008.0"
"24","MD","MARYLAND","6660.0","12255.0","449191.0"
"18","IN","INDIANA","6183.0","11358.0","263972.0"
"09","CT","CONNECTICUT","6010.0","11019.0","337279.0"
"01","AL","ALABAMA","5975.0","12060.0","211460.0"
"47","TN","TENNESSEE","5876.0","11515.0","227255.0"
"45","SC","SOUTH CAROLINA","4408.0","8524.0","146952.0"
"29","MO","MISSOURI","3478.0","6576.0","190248.0"
"21","KY","KENTUCKY","3463.0","6742.0","175505.0"
"08","CO","COLORADO","3181.0","5813.0","131043.0"
"55","WI","WISCONSIN","3170.0","5774.0","150446.0"
"22","LA","LOUISIANA","2944.0","5720.0","98098.0"
"53","WA","WASHINGTON","2404.0","4824.0","93189.0"
"04","AZ","ARIZONA","2394.0","4370.0","90498.0"
"27","MN","MINNESOTA","2351.0","4319.0","168940.0"
"28","MS","MISSISSIPPI","2131.0","4322.0","61548.0"
"33","NH","NEW HAMPSHIRE","2057.0","3671.0","97161.0"
"23","ME","MAINE","1952.0","3513.0","64057.0"
"44","RI","RHODE ISLAND","1720.0","3183.0","69028.0"
"40","OK","OKLAHOMA","1540.0","3138.0","61246.0"
"54","WV","WEST VIRGINIA","1449.0","2687.0","43530.0"
"32","NV","NEVADA","1416.0","2413.0","64985.0"
"20","KS","KANSAS","1324.0","2639.0","87582.0"
"05","AR","ARKANSAS","1267.0","2536.0","51738.0"
"19","IA","IOWA","1247.0","2238.0","52907.0"
"35","NM","NEW MEXICO","1117.0","2309.0","37298.0"
"15","HI","HAWAII","1101.0","2473.0","35897.0"
"41","OR","OREGON","983.0","1849.0","35278.0"
"10","DE","DELAWARE","965.0","1794.0","45851.0"
"50","VT","VERMONT","850.0","1438.0","36053.0"
"31","NE","NEBRASKA","821.0","1691.0","36448.0"
"49","UT","UTAH","702.0","1561.0","40370.0"
"11","DC","DISTRICT OF COLUMBIA","576.0","863.0","33684.0"
"02","AK","ALASKA","556.0","1160.0","18591.0"
"30","MT","MONTANA","350.0","657.0","8525.0"
"38","ND","NORTH DAKOTA","307.0","646.0","8550.0"
"16","ID","IDAHO","297.0","634.0","11325.0"
"46","SD","SOUTH DAKOTA","266.0","506.0","9560.0"
"56","WY","WYOMING","246.0","497.0","11027.0"
