"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","35-NEW MEXICO","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","NM","NM Total Mig - US & For","30326.0","62881.0","939891.0"
"97","NM","NM Total Mig - US","28917.0","59825.0","908879.0"
"98","NM","NM Total Mig - Foreign","1409.0","3056.0","31012.0"
"35","NM","NM Non-Migrants","575849.0","1309174.0","19990971.0"
"48","TX","TEXAS","5980.0","13389.0","164321.0"
"04","AZ","ARIZONA","3729.0","9495.0","94927.0"
"06","CA","CALIFORNIA","3127.0","6168.0","106392.0"
"08","CO","COLORADO","2063.0","4195.0","62565.0"
"57","FR","Foreign","1409.0","3056.0","31012.0"
"12","FL","FLORIDA","937.0","1789.0","29639.0"
"17","IL","ILLINOIS","713.0","1307.0","27426.0"
"53","WA","WASHINGTON","711.0","1327.0","25953.0"
"36","NY","NEW YORK","697.0","1123.0","25259.0"
"32","NV","NEVADA","613.0","1190.0","17848.0"
"40","OK","OKLAHOMA","591.0","1248.0","17189.0"
"39","OH","OHIO","543.0","1027.0","20461.0"
"49","UT","UTAH","510.0","1279.0","12489.0"
"51","VA","VIRGINIA","493.0","980.0","23075.0"
"42","PA","PENNSYLVANIA","452.0","739.0","14099.0"
"26","MI","MICHIGAN","403.0","699.0","14798.0"
"41","OR","OREGON","400.0","711.0","11936.0"
"29","MO","MISSOURI","383.0","733.0","12843.0"
"20","KS","KANSAS","381.0","778.0","11423.0"
"13","GA","GEORGIA","366.0","753.0","12869.0"
"37","NC","NORTH CAROLINA","361.0","702.0","14426.0"
"55","WI","WISCONSIN","342.0","542.0","9345.0"
"27","MN","MINNESOTA","337.0","552.0","12160.0"
"18","IN","INDIANA","315.0","534.0","9201.0"
"34","NJ","NEW JERSEY","290.0","502.0","14528.0"
"24","MD","MARYLAND","274.0","495.0","12307.0"
"25","MA","MASSACHUSETTS","273.0","455.0","12435.0"
"47","TN","TENNESSEE","252.0","498.0","9390.0"
"22","LA","LOUISIANA","247.0","509.0","8052.0"
"56","WY","WYOMING","234.0","478.0","6464.0"
"15","HI","HAWAII","233.0","465.0","11044.0"
"30","MT","MONTANA","231.0","415.0","5100.0"
"02","AK","ALASKA","228.0","472.0","8078.0"
"05","AR","ARKANSAS","199.0","380.0","5354.0"
"19","IA","IOWA","197.0","372.0","5736.0"
"31","NE","NEBRASKA","190.0","403.0","6857.0"
"16","ID","IDAHO","189.0","409.0","5662.0"
"09","CT","CONNECTICUT","179.0","311.0","7885.0"
"28","MS","MISSISSIPPI","161.0","330.0","4902.0"
"46","SD","SOUTH DAKOTA","160.0","328.0","4467.0"
"45","SC","SOUTH CAROLINA","158.0","310.0","6060.0"
"01","AL","ALABAMA","154.0","343.0","5234.0"
"21","KY","KENTUCKY","107.0","217.0","3068.0"
"33","NH","NEW HAMPSHIRE","102.0","176.0","3824.0"
"23","ME","MAINE","93.0","156.0","2390.0"
"38","ND","NORTH DAKOTA","81.0","160.0","1936.0"
"11","DC","DISTRICT OF COLUMBIA","63.0","108.0","3106.0"
"44","RI","RHODE ISLAND","57.0","76.0","1534.0"
"54","WV","WEST VIRGINIA","45.0","82.0","1037.0"
"50","VT","VERMONT","44.0","67.0","956.0"
"10","DE","DELAWARE","29.0","48.0","827.0"
