"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","27-MINNESOTA","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","MN","MN Total Mig - US & For","45649.0","85820.0","1675774.0"
"97","MN","MN Total Mig - US","43269.0","82583.0","1638311.0"
"98","MN","MN Total Mig - Foreign","2380.0","3237.0","37462.0"
"27","MN","MN Non-Migrants","1731744.0","3848793.0","82618193.0"
"55","WI","WISCONSIN","6671.0","11214.0","212596.0"
"38","ND","NORTH DAKOTA","3347.0","5882.0","93536.0"
"06","CA","CALIFORNIA","3151.0","6756.0","126511.0"
"17","IL","ILLINOIS","2951.0","5934.0","141248.0"
"19","IA","IOWA","2901.0","5330.0","98356.0"
"48","TX","TEXAS","2437.0","5511.0","99893.0"
"57","FR","Foreign","2380.0","3237.0","37462.0"
"46","SD","SOUTH DAKOTA","1883.0","3364.0","53829.0"
"12","FL","FLORIDA","1464.0","2648.0","60473.0"
"26","MI","MICHIGAN","1358.0","2571.0","55733.0"
"08","CO","COLORADO","1348.0","2402.0","50531.0"
"04","AZ","ARIZONA","1173.0","2137.0","43064.0"
"36","NY","NEW YORK","1025.0","1947.0","49077.0"
"53","WA","WASHINGTON","914.0","1818.0","36411.0"
"29","MO","MISSOURI","887.0","1778.0","37676.0"
"39","OH","OHIO","817.0","1573.0","39880.0"
"31","NE","NEBRASKA","791.0","1594.0","30923.0"
"18","IN","INDIANA","672.0","1366.0","25821.0"
"37","NC","NORTH CAROLINA","640.0","1317.0","24988.0"
"42","PA","PENNSYLVANIA","599.0","1181.0","26698.0"
"51","VA","VIRGINIA","592.0","1225.0","27165.0"
"13","GA","GEORGIA","550.0","1117.0","22776.0"
"20","KS","KANSAS","515.0","1120.0","24087.0"
"47","TN","TENNESSEE","501.0","979.0","17890.0"
"41","OR","OREGON","469.0","918.0","18430.0"
"25","MA","MASSACHUSETTS","452.0","813.0","24296.0"
"30","MT","MONTANA","439.0","787.0","11315.0"
"24","MD","MARYLAND","397.0","775.0","20291.0"
"32","NV","NEVADA","343.0","666.0","10427.0"
"34","NJ","NEW JERSEY","323.0","641.0","19773.0"
"49","UT","UTAH","320.0","707.0","12112.0"
"40","OK","OKLAHOMA","307.0","620.0","9929.0"
"35","NM","NEW MEXICO","266.0","503.0","8940.0"
"02","AK","ALASKA","259.0","479.0","8728.0"
"21","KY","KENTUCKY","246.0","468.0","10282.0"
"09","CT","CONNECTICUT","242.0","470.0","15965.0"
"22","LA","LOUISIANA","236.0","474.0","6665.0"
"05","AR","ARKANSAS","203.0","420.0","5852.0"
"01","AL","ALABAMA","190.0","403.0","6651.0"
"45","SC","SOUTH CAROLINA","186.0","384.0","5477.0"
"15","HI","HAWAII","184.0","326.0","5336.0"
"56","WY","WYOMING","173.0","324.0","4497.0"
"28","MS","MISSISSIPPI","167.0","335.0","4311.0"
"16","ID","IDAHO","163.0","352.0","4236.0"
"11","DC","DISTRICT OF COLUMBIA","102.0","142.0","5884.0"
"33","NH","NEW HAMPSHIRE","101.0","209.0","4878.0"
"23","ME","MAINE","91.0","174.0","2679.0"
"44","RI","RHODE ISLAND","63.0","130.0","1636.0"
"50","VT","VERMONT","55.0","102.0","1558.0"
"54","WV","WEST VIRGINIA","54.0","94.0","1582.0"
"10","DE","DELAWARE","51.0","103.0","7417.0"
