"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","22-LOUISIANA","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","LA","LA Total Mig - US & For","37726.0","76189.0","1168033.0"
"97","LA","LA Total Mig - US","35390.0","72325.0","1127531.0"
"98","LA","LA Total Mig - Foreign","2336.0","3864.0","40502.0"
"22","LA","LA Non-Migrants","1411815.0","3286526.0","51074957.0"
"48","TX","TEXAS","8009.0","16975.0","282479.0"
"28","MS","MISSISSIPPI","3225.0","6864.0","90270.0"
"12","FL","FLORIDA","2591.0","4969.0","74558.0"
"06","CA","CALIFORNIA","2366.0","4778.0","74608.0"
"57","FR","Foreign","2336.0","3864.0","40502.0"
"13","GA","GEORGIA","1668.0","3502.0","52792.0"
"01","AL","ALABAMA","1336.0","2783.0","49410.0"
"05","AR","ARKANSAS","1311.0","2771.0","37122.0"
"37","NC","NORTH CAROLINA","1134.0","2515.0","32508.0"
"47","TN","TENNESSEE","1069.0","2125.0","33906.0"
"51","VA","VIRGINIA","1029.0","2054.0","31948.0"
"17","IL","ILLINOIS","820.0","1580.0","27821.0"
"36","NY","NEW YORK","785.0","1348.0","25669.0"
"40","OK","OKLAHOMA","746.0","1634.0","21940.0"
"29","MO","MISSOURI","615.0","1214.0","18060.0"
"39","OH","OHIO","603.0","1208.0","21821.0"
"08","CO","COLORADO","547.0","1069.0","16908.0"
"26","MI","MICHIGAN","521.0","1028.0","17609.0"
"53","WA","WASHINGTON","519.0","1062.0","14076.0"
"42","PA","PENNSYLVANIA","505.0","947.0","17480.0"
"45","SC","SOUTH CAROLINA","473.0","980.0","13713.0"
"04","AZ","ARIZONA","429.0","828.0","11760.0"
"18","IN","INDIANA","415.0","853.0","12147.0"
"21","KY","KENTUCKY","393.0","890.0","11962.0"
"24","MD","MARYLAND","390.0","742.0","14023.0"
"34","NJ","NEW JERSEY","314.0","604.0","13019.0"
"32","NV","NEVADA","289.0","533.0","7934.0"
"20","KS","KANSAS","279.0","579.0","8279.0"
"25","MA","MASSACHUSETTS","273.0","448.0","8095.0"
"35","NM","NEW MEXICO","265.0","564.0","7946.0"
"55","WI","WISCONSIN","264.0","467.0","6242.0"
"15","HI","HAWAII","220.0","518.0","5336.0"
"09","CT","CONNECTICUT","195.0","350.0","8469.0"
"27","MN","MINNESOTA","192.0","331.0","5365.0"
"19","IA","IOWA","171.0","332.0","5068.0"
"41","OR","OREGON","166.0","321.0","4190.0"
"31","NE","NEBRASKA","156.0","329.0","5167.0"
"02","AK","ALASKA","155.0","364.0","5367.0"
"49","UT","UTAH","113.0","238.0","3181.0"
"56","WY","WYOMING","99.0","231.0","3784.0"
"54","WV","WEST VIRGINIA","98.0","194.0","3909.0"
"23","ME","MAINE","91.0","188.0","3372.0"
"11","DC","DISTRICT OF COLUMBIA","86.0","112.0","3126.0"
"30","MT","MONTANA","86.0","149.0","2276.0"
"33","NH","NEW HAMPSHIRE","65.0","123.0","2859.0"
"10","DE","DELAWARE","63.0","126.0","2690.0"
"16","ID","IDAHO","61.0","129.0","1904.0"
"38","ND","NORTH DAKOTA","60.0","148.0","1962.0"
"44","RI","RHODE ISLAND","53.0","77.0","1260.0"
"46","SD","SOUTH DAKOTA","53.0","103.0","1175.0"
"50","VT","VERMONT","24.0","48.0","966.0"
