"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 12-FLORIDA","34-NEW JERSEY","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","NJ","NJ Total Mig - US & For","77865.0","144582.0","3973385.0"
"97","NJ","NJ Total Mig - US","73393.0","137577.0","3827307.0"
"98","NJ","NJ Total Mig - Foreign","4472.0","7005.0","146078.0"
"34","NJ","NJ Non-Migrants","2962750.0","6415876.0","166752214.0"
"36","NY","NEW YORK","26006.0","50674.0","1503382.0"
"42","PA","PENNSYLVANIA","12133.0","22056.0","563159.0"
"12","FL","FLORIDA","5635.0","9755.0","222161.0"
"57","FR","Foreign","4472.0","7005.0","146078.0"
"06","CA","CALIFORNIA","3450.0","6506.0","189899.0"
"51","VA","VIRGINIA","2355.0","4437.0","108283.0"
"25","MA","MASSACHUSETTS","2125.0","3624.0","121588.0"
"37","NC","NORTH CAROLINA","1893.0","3494.0","73192.0"
"24","MD","MARYLAND","1849.0","3435.0","95710.0"
"09","CT","CONNECTICUT","1766.0","3223.0","135924.0"
"48","TX","TEXAS","1734.0","3450.0","99074.0"
"17","IL","ILLINOIS","1377.0","2863.0","109897.0"
"13","GA","GEORGIA","1367.0","2648.0","58675.0"
"39","OH","OHIO","1181.0","2263.0","68058.0"
"26","MI","MICHIGAN","832.0","1550.0","47755.0"
"10","DE","DELAWARE","753.0","1347.0","31228.0"
"08","CO","COLORADO","680.0","1106.0","28746.0"
"04","AZ","ARIZONA","667.0","1191.0","29655.0"
"45","SC","SOUTH CAROLINA","650.0","1294.0","22428.0"
"53","WA","WASHINGTON","477.0","868.0","22624.0"
"47","TN","TENNESSEE","442.0","808.0","20832.0"
"18","IN","INDIANA","403.0","763.0","22767.0"
"29","MO","MISSOURI","400.0","755.0","26861.0"
"27","MN","MINNESOTA","335.0","601.0","21975.0"
"11","DC","DISTRICT OF COLUMBIA","323.0","429.0","13770.0"
"44","RI","RHODE ISLAND","320.0","564.0","12226.0"
"33","NH","NEW HAMPSHIRE","304.0","513.0","19708.0"
"22","LA","LOUISIANA","302.0","576.0","15279.0"
"32","NV","NEVADA","290.0","472.0","8056.0"
"55","WI","WISCONSIN","269.0","487.0","14232.0"
"01","AL","ALABAMA","267.0","521.0","9341.0"
"21","KY","KENTUCKY","239.0","443.0","11480.0"
"41","OR","OREGON","225.0","365.0","8130.0"
"23","ME","MAINE","218.0","410.0","8509.0"
"50","VT","VERMONT","216.0","352.0","7539.0"
"15","HI","HAWAII","210.0","399.0","6770.0"
"20","KS","KANSAS","206.0","435.0","12842.0"
"40","OK","OKLAHOMA","203.0","422.0","6316.0"
"35","NM","NEW MEXICO","185.0","329.0","6696.0"
"49","UT","UTAH","157.0","343.0","8327.0"
"19","IA","IOWA","141.0","245.0","5768.0"
"54","WV","WEST VIRGINIA","137.0","232.0","4735.0"
"28","MS","MISSISSIPPI","129.0","226.0","3829.0"
"31","NE","NEBRASKA","107.0","207.0","4694.0"
"05","AR","ARKANSAS","98.0","214.0","5808.0"
"02","AK","ALASKA","86.0","213.0","2709.0"
"16","ID","IDAHO","64.0","120.0","1766.0"
"30","MT","MONTANA","56.0","98.0","1070.0"
"46","SD","SOUTH DAKOTA","45.0","93.0","1272.0"
"38","ND","NORTH DAKOTA","44.0","90.0","1383.0"
"56","WY","WYOMING","42.0","68.0","1176.0"
