"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","38-NORTH DAKOTA","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","ND","ND Total Mig - US & For","9275.0","17673.0","238134.0"
"97","ND","ND Total Mig - US","8621.0","16429.0","228679.0"
"98","ND","ND Total Mig - Foreign","654.0","1244.0","9455.0"
"38","ND","ND Non-Migrants","229838.0","521357.0","8334990.0"
"27","MN","MINNESOTA","2961.0","5057.0","76941.0"
"57","FR","Foreign","654.0","1244.0","9455.0"
"46","SD","SOUTH DAKOTA","634.0","1274.0","16610.0"
"30","MT","MONTANA","524.0","1015.0","11612.0"
"06","CA","CALIFORNIA","419.0","818.0","10457.0"
"48","TX","TEXAS","382.0","835.0","9165.0"
"08","CO","COLORADO","269.0","524.0","7885.0"
"53","WA","WASHINGTON","264.0","519.0","6710.0"
"04","AZ","ARIZONA","214.0","407.0","5684.0"
"55","WI","WISCONSIN","206.0","375.0","6326.0"
"12","FL","FLORIDA","173.0","323.0","3945.0"
"31","NE","NEBRASKA","161.0","367.0","5152.0"
"17","IL","ILLINOIS","160.0","318.0","5149.0"
"19","IA","IOWA","145.0","335.0","5288.0"
"56","WY","WYOMING","125.0","283.0","4209.0"
"41","OR","OREGON","108.0","207.0","2628.0"
"39","OH","OHIO","105.0","204.0","2851.0"
"29","MO","MISSOURI","104.0","184.0","3030.0"
"26","MI","MICHIGAN","100.0","188.0","3089.0"
"36","NY","NEW YORK","99.0","198.0","2640.0"
"32","NV","NEVADA","95.0","204.0","2650.0"
"20","KS","KANSAS","90.0","178.0","2318.0"
"51","VA","VIRGINIA","88.0","169.0","2600.0"
"02","AK","ALASKA","85.0","182.0","2934.0"
"42","PA","PENNSYLVANIA","84.0","162.0","2512.0"
"40","OK","OKLAHOMA","83.0","183.0","1958.0"
"18","IN","INDIANA","82.0","175.0","2158.0"
"16","ID","IDAHO","68.0","154.0","1562.0"
"13","GA","GEORGIA","66.0","123.0","1602.0"
"49","UT","UTAH","65.0","151.0","1592.0"
"37","NC","NORTH CAROLINA","60.0","108.0","1185.0"
"47","TN","TENNESSEE","59.0","103.0","1365.0"
"35","NM","NEW MEXICO","56.0","119.0","1546.0"
"24","MD","MARYLAND","51.0","97.0","1540.0"
"22","LA","LOUISIANA","50.0","99.0","1610.0"
"28","MS","MISSISSIPPI","50.0","95.0","1197.0"
"34","NJ","NEW JERSEY","42.0","87.0","1816.0"
"01","AL","ALABAMA","41.0","77.0","1071.0"
"45","SC","SOUTH CAROLINA","41.0","99.0","972.0"
"21","KY","KENTUCKY","34.0","66.0","779.0"
"15","HI","HAWAII","30.0","81.0","777.0"
"25","MA","MASSACHUSETTS","27.0","46.0","737.0"
"05","AR","ARKANSAS","22.0","48.0","511.0"
"54","WV","WEST VIRGINIA","17.0","35.0","373.0"
"09","CT","CONNECTICUT","15.0","23.0","402.0"
"23","ME","MAINE","15.0","32.0","316.0"
"10","DE","DELAWARE","13.0","38.0","484.0"
"44","RI","RHODE ISLAND","8.0","10.0","146.0"
"11","DC","DISTRICT OF COLUMBIA","6.0","11.0","124.0"
