"1994 - 1995 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO:,NEW YORK,,,,"
",,,,,"
",,,,,AGGREGATE"
",,,NUMBER OF,NUMBER OF,TOTAL MONEY"
"FROM:,,,RETURNS,EXEMPTIONS,INCOME"
"36, ,Total Inflow,114890,189208,3910592"
"34,NJ,New Jersey,16394,27559,757169"
"57,FR,Foreign,11818,16648,332374"
"12,Fl,Florida,11473,19419,269441"
"6,Ca,California,10027,15790,367117"
"42,Pa,Pennsylvania,7762,13446,236589"
"9,Ct,Connecticut,6264,10008,331757"
"25,Ma,Massachusetts,5970,8687,201672"
"51,Va,Virginia,4007,7067,121335"
"48,Tx,Texas,3741,6657,131722"
"37,NC,North Carolina,3018,5315,70140"
"17,Il,Illinois,2899,4621,140290"
"24,Md,Maryland,2777,4715,98839"
"39,Oh,Ohio,2633,4584,87375"
"13,Ga,Georgia,2376,4244,101470"
"26,Mi,Michigan,1754,2881,56560"
"8,Co,Colorado,1401,2226,35668"
"45,SC,South Carolina,1336,2496,29551"
"4,Az,Arizona,1282,2073,28081"
"53,Wa,Washington,1253,2150,35219"
"11,DC,District of Columbia,1242,1530,45290"
"50,Vt,Vermont,971,1667,25495"
"33,NH,New Hampshire,970,1632,29220"
"44,RI,Rhode Island,897,1405,29936"
"47,Tn,Tennessee,886,1618,34302"
"18,In,Indiana,859,1573,25866"
"27,Mn,Minnesota,783,1203,25485"
"29,Mo,Missouri,739,1212,21061"
"22,La,Louisiana,686,1230,18511"
"55,Wi,Wisconsin,684,1123,21403"
"15,Hi,Hawaii,654,1240,15696"
"1,Al,Alabama,645,1279,16723"
"23,Me,Maine,645,1125,16974"
"21,Ky,Kentucky,642,1228,17578"
"32,Nv,Nevada,513,832,10654"
"40,Ok,Oklahoma,504,1016,13976"
"41,Or,Oregon,492,756,11442"
"20,Ks,Kansas,484,889,13497"
"49,Ut,Utah,450,829,10586"
"35,NM,New Mexico,422,687,9762"
"10,De,Delaware,386,676,13081"
"19,Ia,Iowa,362,615,10275"
"54,WV,West Virginia,301,555,8136"
"2,Ak,Alaska,288,609,6857"
"28,Ms,Mississippi,264,521,6090"
"31,Ne,Nebraska,250,407,5831"
"5,Ar,Arkansas,207,375,5206"
"30,Mt,Montana,164,250,2706"
"16,Id,Idaho,135,228,2924"
"38,ND,North Dakota,93,163,2118"
"46,SD,South Dakota,88,150,1543"
"36,NY,State Non-Migrant,6131293,13111543,250932130"
",,,,,"
",,,,,"
"     ,,INTERNAL REVENUE SERVICE,,,"
" ,,STATISTICS OF INCOME,,,"
