"1994 - 1995 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO:,PENNSYLVANIA,,,,"
",,,,,"
",,,,,AGGREGATE"
",,,NUMBER OF,NUMBER OF,TOTAL MONEY"
"FROM:,,,RETURNS,EXEMPTIONS,INCOME"
"42, ,Total Inflow,87531,167845,3029618"
"34,NJ,New Jersey,13266,24710,521843"
"36,NY,New York,10910,21713,393862"
"12,Fl,Florida,6250,11322,165562"
"24,Md,Maryland,6179,12108,221835"
"57,FR,Foreign,5744,8660,109679"
"6,Ca,California,4750,9199,175179"
"51,Va,Virginia,4418,8812,150043"
"39,Oh,Ohio,4353,8281,156201"
"48,Tx,Texas,2537,5497,99087"
"37,NC,North Carolina,2520,4979,70154"
"10,De,Delaware,2355,4490,91819"
"25,Ma,Massachusetts,1990,3578,79237"
"17,Il,Illinois,1741,3497,88498"
"13,Ga,Georgia,1655,3355,52404"
"9,Ct,Connecticut,1538,2990,75729"
"26,Mi,Michigan,1348,2732,59081"
"54,WV,West Virginia,1260,2372,36601"
"45,SC,South Carolina,1106,2253,30868"
"8,Co,Colorado,1008,1829,29027"
"18,In,Indiana,959,2039,39210"
"4,Az,Arizona,933,1818,24593"
"53,Wa,Washington,833,1663,28975"
"47,Tn,Tennessee,795,1641,26136"
"21,Ky,Kentucky,635,1318,19513"
"29,Mo,Missouri,608,1286,25363"
"55,Wi,Wisconsin,527,1120,24348"
"11,DC,District of Columbia,500,695,16896"
"27,Mn,Minnesota,471,945,20097"
"1,Al,Alabama,469,989,14782"
"22,La,Louisiana,460,954,14764"
"20,Ks,Kansas,453,1011,20789"
"40,Ok,Oklahoma,433,937,12029"
"33,NH,New Hampshire,414,868,16310"
"15,Hi,Hawaii,394,761,9326"
"23,Me,Maine,389,779,11782"
"44,RI,Rhode Island,344,667,11626"
"32,Nv,Nevada,336,576,7979"
"35,NM,New Mexico,298,581,8042"
"19,Ia,Iowa,289,579,8920"
"41,Or,Oregon,276,531,9250"
"49,Ut,Utah,254,579,8406"
"50,Vt,Vermont,227,406,6039"
"28,Ms,Mississippi,220,462,5852"
"2,Ak,Alaska,192,398,4643"
"31,Ne,Nebraska,188,398,6801"
"5,Ar,Arkansas,162,342,5918"
"30,Mt,Montana,127,244,2323"
"16,Id,Idaho,125,296,4856"
"38,ND,North Dakota,110,216,2808"
"56,Wy,Wyoming,98,193,2384"
"46,SD,South Dakota,84,176,2149"
"42,Pa,State Non-Migrant,4367990,9466116,159378328"
",,,,,"
"     ,,INTERNAL REVENUE SERVICE,,,"
" ,,STATISTICS OF INCOME,,,"
