"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","06-CALIFORNIA","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","CA","CA Total Mig - US & For","238682.0","474923.0","9697080.0"
"97","CA","CA Total Mig - US","224890.0","449591.0","9265457.0"
"98","CA","CA Total Mig - Foreign","13792.0","25332.0","431622.0"
"06","CA","CA Non-Migrants","10427660.0","23236858.0","491047620.0"
"48","TX","TEXAS","19678.0","42070.0","862369.0"
"32","NV","NEVADA","19157.0","38355.0","835861.0"
"04","AZ","ARIZONA","17740.0","36104.0","673463.0"
"53","WA","WASHINGTON","16950.0","33642.0","746397.0"
"57","FR","Foreign","13792.0","25332.0","431622.0"
"41","OR","OREGON","13055.0","25512.0","493248.0"
"08","CO","COLORADO","10834.0","21761.0","463568.0"
"12","FL","FLORIDA","10162.0","19370.0","453658.0"
"36","NY","NEW YORK","9130.0","13837.0","419201.0"
"17","IL","ILLINOIS","7266.0","14199.0","332508.0"
"51","VA","VIRGINIA","6543.0","13781.0","307445.0"
"13","GA","GEORGIA","5666.0","12079.0","227942.0"
"37","NC","NORTH CAROLINA","5127.0","11191.0","188087.0"
"49","UT","UTAH","5104.0","11522.0","176507.0"
"25","MA","MASSACHUSETTS","4717.0","7565.0","252010.0"
"15","HI","HAWAII","4175.0","7607.0","138560.0"
"29","MO","MISSOURI","3930.0","8011.0","144254.0"
"39","OH","OHIO","3922.0","7643.0","157976.0"
"26","MI","MICHIGAN","3880.0","7661.0","143366.0"
"42","PA","PENNSYLVANIA","3837.0","7254.0","181646.0"
"40","OK","OKLAHOMA","3458.0","7617.0","109984.0"
"34","NJ","NEW JERSEY","3450.0","6506.0","189899.0"
"16","ID","IDAHO","3251.0","6898.0","132743.0"
"24","MD","MARYLAND","3234.0","6341.0","138311.0"
"27","MN","MINNESOTA","3151.0","6756.0","126511.0"
"35","NM","NEW MEXICO","3127.0","6168.0","106392.0"
"47","TN","TENNESSEE","2995.0","6236.0","109777.0"
"18","IN","INDIANA","2767.0","5804.0","108070.0"
"20","KS","KANSAS","2383.0","5495.0","83048.0"
"22","LA","LOUISIANA","2366.0","4778.0","74608.0"
"05","AR","ARKANSAS","2228.0","4964.0","61546.0"
"55","WI","WISCONSIN","2195.0","4508.0","80655.0"
"09","CT","CONNECTICUT","1835.0","3345.0","120874.0"
"45","SC","SOUTH CAROLINA","1627.0","3399.0","57787.0"
"19","IA","IOWA","1568.0","3402.0","50936.0"
"31","NE","NEBRASKA","1554.0","3451.0","49443.0"
"01","AL","ALABAMA","1547.0","3347.0","52885.0"
"30","MT","MONTANA","1515.0","2945.0","54462.0"
"02","AK","ALASKA","1425.0","2637.0","42814.0"
"21","KY","KENTUCKY","1404.0","2907.0","51853.0"
"28","MS","MISSISSIPPI","1152.0","2408.0","35058.0"
"11","DC","DISTRICT OF COLUMBIA","1009.0","1326.0","41273.0"
"56","WY","WYOMING","759.0","1451.0","28665.0"
"33","NH","NEW HAMPSHIRE","715.0","1381.0","41117.0"
"44","RI","RHODE ISLAND","620.0","1170.0","23789.0"
"23","ME","MAINE","615.0","1163.0","23321.0"
"46","SD","SOUTH DAKOTA","541.0","1115.0","16220.0"
"38","ND","NORTH DAKOTA","419.0","818.0","10457.0"
"54","WV","WEST VIRGINIA","390.0","786.0","13241.0"
"50","VT","VERMONT","378.0","623.0","12150.0"
"10","DE","DELAWARE","339.0","682.0","19501.0"
