"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","23-MAINE","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","ME","ME Total Mig - US & For","15328.0","26784.0","476498.0"
"97","ME","ME Total Mig - US","14767.0","25866.0","464961.0"
"98","ME","ME Total Mig - Foreign","561.0","918.0","11537.0"
"23","ME","ME Non-Migrants","452591.0","978651.0","17071904.0"
"25","MA","MASSACHUSETTS","2089.0","3129.0","63896.0"
"33","NH","NEW HAMPSHIRE","1975.0","3319.0","58645.0"
"12","FL","FLORIDA","1952.0","3513.0","64057.0"
"36","NY","NEW YORK","695.0","1193.0","21250.0"
"06","CA","CALIFORNIA","674.0","1068.0","18900.0"
"51","VA","VIRGINIA","609.0","1290.0","21087.0"
"57","FR","Foreign","561.0","918.0","11537.0"
"37","NC","NORTH CAROLINA","545.0","985.0","15827.0"
"09","CT","CONNECTICUT","537.0","971.0","18117.0"
"48","TX","TEXAS","393.0","743.0","12092.0"
"42","PA","PENNSYLVANIA","377.0","733.0","13645.0"
"04","AZ","ARIZONA","332.0","534.0","10741.0"
"50","VT","VERMONT","315.0","513.0","8290.0"
"08","CO","COLORADO","298.0","434.0","7611.0"
"13","GA","GEORGIA","293.0","531.0","9082.0"
"24","MD","MARYLAND","254.0","506.0","7302.0"
"34","NJ","NEW JERSEY","218.0","410.0","8509.0"
"44","RI","RHODE ISLAND","218.0","346.0","5400.0"
"53","WA","WASHINGTON","210.0","351.0","5944.0"
"45","SC","SOUTH CAROLINA","207.0","395.0","6652.0"
"17","IL","ILLINOIS","198.0","356.0","6823.0"
"39","OH","OHIO","181.0","334.0","5635.0"
"47","TN","TENNESSEE","181.0","352.0","5661.0"
"26","MI","MICHIGAN","170.0","350.0","6432.0"
"15","HI","HAWAII","127.0","279.0","4033.0"
"41","OR","OREGON","119.0","188.0","3808.0"
"18","IN","INDIANA","116.0","245.0","4751.0"
"21","KY","KENTUCKY","100.0","194.0","2668.0"
"55","WI","WISCONSIN","96.0","200.0","4172.0"
"35","NM","NEW MEXICO","93.0","156.0","2390.0"
"22","LA","LOUISIANA","91.0","188.0","3372.0"
"27","MN","MINNESOTA","91.0","174.0","2679.0"
"32","NV","NEVADA","91.0","163.0","3281.0"
"02","AK","ALASKA","83.0","148.0","2587.0"
"29","MO","MISSOURI","76.0","150.0","8390.0"
"49","UT","UTAH","74.0","125.0","2124.0"
"01","AL","ALABAMA","73.0","178.0","2535.0"
"11","DC","DISTRICT OF COLUMBIA","73.0","87.0","1853.0"
"20","KS","KANSAS","71.0","140.0","1659.0"
"40","OK","OKLAHOMA","61.0","123.0","1033.0"
"05","AR","ARKANSAS","54.0","124.0","1563.0"
"19","IA","IOWA","52.0","100.0","1555.0"
"30","MT","MONTANA","50.0","68.0","959.0"
"28","MS","MISSISSIPPI","44.0","90.0","1570.0"
"31","NE","NEBRASKA","44.0","88.0","1528.0"
"56","WY","WYOMING","38.0","51.0","729.0"
"54","WV","WEST VIRGINIA","37.0","76.0","805.0"
"10","DE","DELAWARE","34.0","65.0","1733.0"
"16","ID","IDAHO","24.0","48.0","754.0"
"46","SD","SOUTH DAKOTA","19.0","30.0","517.0"
"38","ND","NORTH DAKOTA","15.0","32.0","316.0"
