"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","16-IDAHO","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","ID","ID Total Mig - US & For","19260.0","40248.0","547876.0"
"97","ID","ID Total Mig - US","18805.0","39267.0","537798.0"
"98","ID","ID Total Mig - Foreign","455.0","981.0","10079.0"
"16","ID","ID Non-Migrants","387796.0","946588.0","14951311.0"
"53","WA","WASHINGTON","3669.0","7229.0","106409.0"
"06","CA","CALIFORNIA","2236.0","4495.0","59601.0"
"49","UT","UTAH","2174.0","4717.0","54418.0"
"41","OR","OREGON","2034.0","4118.0","53861.0"
"04","AZ","ARIZONA","862.0","1828.0","30729.0"
"32","NV","NEVADA","814.0","1648.0","23905.0"
"48","TX","TEXAS","785.0","1874.0","25614.0"
"30","MT","MONTANA","724.0","1490.0","17899.0"
"08","CO","COLORADO","690.0","1450.0","20610.0"
"57","FR","Foreign","455.0","981.0","10079.0"
"56","WY","WYOMING","330.0","717.0","9379.0"
"12","FL","FLORIDA","297.0","634.0","11325.0"
"02","AK","ALASKA","288.0","603.0","8046.0"
"29","MO","MISSOURI","283.0","697.0","10321.0"
"51","VA","VIRGINIA","234.0","529.0","8702.0"
"17","IL","ILLINOIS","209.0","460.0","5863.0"
"37","NC","NORTH CAROLINA","198.0","383.0","5553.0"
"35","NM","NEW MEXICO","189.0","409.0","5662.0"
"27","MN","MINNESOTA","163.0","352.0","4236.0"
"36","NY","NEW YORK","160.0","291.0","5313.0"
"13","GA","GEORGIA","158.0","341.0","4209.0"
"39","OH","OHIO","153.0","319.0","5110.0"
"40","OK","OKLAHOMA","149.0","336.0","3713.0"
"20","KS","KANSAS","142.0","337.0","4112.0"
"26","MI","MICHIGAN","131.0","280.0","4280.0"
"55","WI","WISCONSIN","129.0","303.0","4436.0"
"31","NE","NEBRASKA","123.0","307.0","3505.0"
"42","PA","PENNSYLVANIA","118.0","220.0","3939.0"
"47","TN","TENNESSEE","110.0","247.0","3260.0"
"15","HI","HAWAII","101.0","196.0","2138.0"
"19","IA","IOWA","101.0","264.0","2503.0"
"18","IN","INDIANA","98.0","210.0","2660.0"
"05","AR","ARKANSAS","88.0","228.0","2370.0"
"25","MA","MASSACHUSETTS","85.0","134.0","2508.0"
"46","SD","SOUTH DAKOTA","84.0","195.0","2376.0"
"21","KY","KENTUCKY","81.0","175.0","2008.0"
"24","MD","MARYLAND","73.0","139.0","1906.0"
"38","ND","NORTH DAKOTA","68.0","154.0","1562.0"
"34","NJ","NEW JERSEY","64.0","120.0","1766.0"
"01","AL","ALABAMA","62.0","132.0","1801.0"
"22","LA","LOUISIANA","61.0","129.0","1904.0"
"45","SC","SOUTH CAROLINA","56.0","134.0","1511.0"
"09","CT","CONNECTICUT","45.0","80.0","1948.0"
"28","MS","MISSISSIPPI","42.0","80.0","870.0"
"33","NH","NEW HAMPSHIRE","38.0","67.0","1122.0"
"23","ME","MAINE","34.0","75.0","991.0"
"54","WV","WEST VIRGINIA","22.0","53.0","565.0"
"50","VT","VERMONT","18.0","34.0","553.0"
"11","DC","DISTRICT OF COLUMBIA","13.0","17.0","278.0"
"10","DE","DELAWARE","10.0","20.0","250.0"
"44","RI","RHODE ISLAND","9.0","17.0","198.0"
