"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","53-WASHINGTON","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","WA","WA Total Mig - US & For","75295.0","147840.0","2656551.0"
"97","WA","WA Total Mig - US","71012.0","139333.0","2532691.0"
"98","WA","WA Total Mig - Foreign","4283.0","8507.0","123860.0"
"53","WA","WA Non-Migrants","1977990.0","4305567.0","94198874.0"
"06","CA","CALIFORNIA","13680.0","25142.0","505295.0"
"41","OR","OREGON","10239.0","18855.0","341092.0"
"57","FR","Foreign","4283.0","8507.0","123860.0"
"48","TX","TEXAS","4218.0","9399.0","151219.0"
"04","AZ","ARIZONA","4059.0","7676.0","158591.0"
"16","ID","IDAHO","3818.0","7823.0","122568.0"
"12","FL","FLORIDA","2404.0","4824.0","93189.0"
"08","CO","COLORADO","2303.0","4382.0","95264.0"
"32","NV","NEVADA","1920.0","3585.0","69126.0"
"51","VA","VIRGINIA","1668.0","4026.0","71225.0"
"30","MT","MONTANA","1646.0","3184.0","51345.0"
"02","AK","ALASKA","1621.0","3028.0","56496.0"
"36","NY","NEW YORK","1520.0","2453.0","50975.0"
"49","UT","UTAH","1328.0","2837.0","43426.0"
"17","IL","ILLINOIS","1315.0","2556.0","49468.0"
"13","GA","GEORGIA","1271.0","2780.0","47478.0"
"15","HI","HAWAII","1137.0","2328.0","32018.0"
"37","NC","NORTH CAROLINA","1131.0","2383.0","36841.0"
"39","OH","OHIO","998.0","1996.0","36071.0"
"27","MN","MINNESOTA","914.0","1818.0","36411.0"
"29","MO","MISSOURI","873.0","1942.0","28048.0"
"26","MI","MICHIGAN","856.0","1777.0","36946.0"
"25","MA","MASSACHUSETTS","813.0","1319.0","33103.0"
"42","PA","PENNSYLVANIA","753.0","1480.0","32629.0"
"35","NM","NEW MEXICO","711.0","1327.0","25953.0"
"40","OK","OKLAHOMA","689.0","1614.0","19725.0"
"24","MD","MARYLAND","664.0","1350.0","26483.0"
"47","TN","TENNESSEE","652.0","1391.0","24001.0"
"55","WI","WISCONSIN","651.0","1286.0","21209.0"
"20","KS","KANSAS","622.0","1424.0","22503.0"
"18","IN","INDIANA","551.0","1131.0","16065.0"
"22","LA","LOUISIANA","519.0","1062.0","14076.0"
"34","NJ","NEW JERSEY","477.0","868.0","22624.0"
"01","AL","ALABAMA","450.0","1004.0","14889.0"
"45","SC","SOUTH CAROLINA","450.0","1000.0","14204.0"
"21","KY","KENTUCKY","408.0","935.0","13938.0"
"19","IA","IOWA","404.0","869.0","12646.0"
"05","AR","ARKANSAS","391.0","817.0","10201.0"
"09","CT","CONNECTICUT","372.0","750.0","18934.0"
"56","WY","WYOMING","368.0","705.0","9940.0"
"31","NE","NEBRASKA","358.0","782.0","10551.0"
"28","MS","MISSISSIPPI","286.0","638.0","8698.0"
"38","ND","NORTH DAKOTA","264.0","519.0","6710.0"
"46","SD","SOUTH DAKOTA","234.0","470.0","7602.0"
"23","ME","MAINE","201.0","356.0","5757.0"
"11","DC","DISTRICT OF COLUMBIA","185.0","262.0","5662.0"
"33","NH","NEW HAMPSHIRE","183.0","327.0","6175.0"
"44","RI","RHODE ISLAND","124.0","262.0","4058.0"
"50","VT","VERMONT","117.0","188.0","4858.0"
"54","WV","WEST VIRGINIA","104.0","227.0","2837.0"
"10","DE","DELAWARE","92.0","176.0","3570.0"
