"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","31-NEBRASKA","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","NE","NE Total Mig - US & For","23653.0","47610.0","859015.0"
"97","NE","NE Total Mig - US","23030.0","46392.0","844131.0"
"98","NE","NE Total Mig - Foreign","623.0","1218.0","14883.0"
"31","NE","NE Non-Migrants","603521.0","1376077.0","24795152.0"
"19","IA","IOWA","3205.0","6538.0","100163.0"
"08","CO","COLORADO","2053.0","3807.0","70615.0"
"48","TX","TEXAS","1751.0","3652.0","75444.0"
"20","KS","KANSAS","1530.0","3165.0","52068.0"
"06","CA","CALIFORNIA","1430.0","2614.0","48114.0"
"29","MO","MISSOURI","1195.0","2272.0","38043.0"
"04","AZ","ARIZONA","1096.0","1998.0","40973.0"
"46","SD","SOUTH DAKOTA","892.0","1895.0","26868.0"
"12","FL","FLORIDA","821.0","1691.0","36448.0"
"27","MN","MINNESOTA","791.0","1594.0","30923.0"
"17","IL","ILLINOIS","752.0","1457.0","28565.0"
"57","FR","Foreign","623.0","1218.0","14883.0"
"40","OK","OKLAHOMA","448.0","902.0","11507.0"
"56","WY","WYOMING","427.0","881.0","12063.0"
"53","WA","WASHINGTON","414.0","818.0","38463.0"
"51","VA","VIRGINIA","379.0","821.0","14422.0"
"55","WI","WISCONSIN","357.0","789.0","15976.0"
"13","GA","GEORGIA","341.0","733.0","15074.0"
"32","NV","NEVADA","331.0","652.0","10493.0"
"39","OH","OHIO","317.0","673.0","12487.0"
"37","NC","NORTH CAROLINA","301.0","630.0","11705.0"
"26","MI","MICHIGAN","282.0","632.0","10657.0"
"47","TN","TENNESSEE","273.0","593.0","10033.0"
"18","IN","INDIANA","271.0","581.0","9591.0"
"05","AR","ARKANSAS","269.0","586.0","8021.0"
"36","NY","NEW YORK","269.0","480.0","9484.0"
"41","OR","OREGON","232.0","459.0","8077.0"
"49","UT","UTAH","217.0","480.0","7481.0"
"42","PA","PENNSYLVANIA","191.0","410.0","8551.0"
"35","NM","NEW MEXICO","190.0","403.0","6857.0"
"38","ND","NORTH DAKOTA","161.0","367.0","5152.0"
"22","LA","LOUISIANA","156.0","329.0","5167.0"
"45","SC","SOUTH CAROLINA","156.0","337.0","5947.0"
"01","AL","ALABAMA","149.0","330.0","5122.0"
"24","MD","MARYLAND","148.0","289.0","5792.0"
"30","MT","MONTANA","143.0","308.0","4791.0"
"28","MS","MISSISSIPPI","141.0","306.0","6624.0"
"16","ID","IDAHO","140.0","350.0","5123.0"
"21","KY","KENTUCKY","139.0","274.0","4196.0"
"25","MA","MASSACHUSETTS","129.0","210.0","4633.0"
"34","NJ","NEW JERSEY","107.0","207.0","4694.0"
"15","HI","HAWAII","89.0","182.0","2503.0"
"09","CT","CONNECTICUT","87.0","170.0","4288.0"
"02","AK","ALASKA","76.0","151.0","2879.0"
"11","DC","DISTRICT OF COLUMBIA","38.0","56.0","922.0"
"54","WV","WEST VIRGINIA","37.0","100.0","1360.0"
"23","ME","MAINE","36.0","77.0","1161.0"
"33","NH","NEW HAMPSHIRE","34.0","69.0","3259.0"
"10","DE","DELAWARE","16.0","32.0","417.0"
"44","RI","RHODE ISLAND","14.0","29.0","537.0"
"50","VT","VERMONT","9.0","13.0","400.0"
