"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","48-TEXAS","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","TX","TX Total Mig - US & For","168631.0","353375.0","6670663.0"
"97","TX","TX Total Mig - US","158452.0","332812.0","6340975.0"
"98","TX","TX Total Mig - Foreign","10179.0","20563.0","329688.0"
"48","TX","TX Non-Migrants","6369687.0","14825846.0","257660663.0"
"06","CA","CALIFORNIA","16943.0","32309.0","738543.0"
"12","FL","FLORIDA","10621.0","21587.0","444812.0"
"57","FR","Foreign","10179.0","20563.0","329688.0"
"40","OK","OKLAHOMA","9265.0","20076.0","294485.0"
"22","LA","LOUISIANA","8009.0","16975.0","282479.0"
"08","CO","COLORADO","7659.0","15939.0","333934.0"
"13","GA","GEORGIA","6974.0","15477.0","302574.0"
"35","NM","NEW MEXICO","5980.0","13389.0","164321.0"
"04","AZ","ARIZONA","5907.0","12000.0","251119.0"
"17","IL","ILLINOIS","5454.0","11267.0","240855.0"
"05","AR","ARKANSAS","5291.0","11630.0","167860.0"
"37","NC","NORTH CAROLINA","5116.0","11099.0","236133.0"
"51","VA","VIRGINIA","4856.0","10392.0","218352.0"
"53","WA","WASHINGTON","4211.0","8756.0","172424.0"
"29","MO","MISSOURI","4193.0","8940.0","153286.0"
"47","TN","TENNESSEE","4051.0","8827.0","169515.0"
"36","NY","NEW YORK","3883.0","6682.0","154112.0"
"20","KS","KANSAS","3512.0","8089.0","129844.0"
"39","OH","OHIO","3452.0","7236.0","154306.0"
"26","MI","MICHIGAN","3273.0","7280.0","113311.0"
"01","AL","ALABAMA","2812.0","6360.0","99378.0"
"42","PA","PENNSYLVANIA","2609.0","5476.0","132604.0"
"18","IN","INDIANA","2474.0","5456.0","82651.0"
"27","MN","MINNESOTA","2437.0","5511.0","99893.0"
"28","MS","MISSISSIPPI","2372.0","5212.0","72093.0"
"32","NV","NEVADA","2274.0","4529.0","77601.0"
"24","MD","MARYLAND","2167.0","4562.0","88337.0"
"21","KY","KENTUCKY","1996.0","4500.0","68383.0"
"45","SC","SOUTH CAROLINA","1884.0","4132.0","75760.0"
"41","OR","OREGON","1751.0","3455.0","70870.0"
"34","NJ","NEW JERSEY","1734.0","3450.0","99074.0"
"25","MA","MASSACHUSETTS","1730.0","2990.0","87280.0"
"55","WI","WISCONSIN","1623.0","3510.0","59117.0"
"19","IA","IOWA","1409.0","3101.0","49248.0"
"49","UT","UTAH","1306.0","3013.0","52587.0"
"31","NE","NEBRASKA","1296.0","2932.0","47248.0"
"15","HI","HAWAII","1243.0","2630.0","33598.0"
"09","CT","CONNECTICUT","919.0","1827.0","58325.0"
"02","AK","ALASKA","886.0","1961.0","34562.0"
"16","ID","IDAHO","745.0","1711.0","23595.0"
"30","MT","MONTANA","510.0","1100.0","56636.0"
"56","WY","WYOMING","484.0","1101.0","19254.0"
"11","DC","DISTRICT OF COLUMBIA","446.0","619.0","15693.0"
"54","WV","WEST VIRGINIA","420.0","938.0","16498.0"
"33","NH","NEW HAMPSHIRE","419.0","901.0","32632.0"
"46","SD","SOUTH DAKOTA","390.0","829.0","14087.0"
"38","ND","NORTH DAKOTA","382.0","835.0","9165.0"
"23","ME","MAINE","368.0","747.0","12303.0"
"10","DE","DELAWARE","336.0","729.0","16941.0"
"44","RI","RHODE ISLAND","227.0","462.0","8129.0"
"50","VT","VERMONT","153.0","283.0","5168.0"
