"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","46-SOUTH DAKOTA","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","SD","SD Total Mig - US & For","12317.0","23913.0","352817.0"
"97","SD","SD Total Mig - US","12020.0","23282.0","346564.0"
"98","SD","SD Total Mig - Foreign","297.0","631.0","6253.0"
"46","SD","SD Non-Migrants","258904.0","594260.0","9446790.0"
"27","MN","MINNESOTA","1883.0","3364.0","53829.0"
"19","IA","IOWA","1002.0","1941.0","32555.0"
"31","NE","NEBRASKA","927.0","1886.0","21993.0"
"08","CO","COLORADO","803.0","1428.0","23120.0"
"38","ND","NORTH DAKOTA","634.0","1274.0","16610.0"
"04","AZ","ARIZONA","596.0","1111.0","17817.0"
"48","TX","TEXAS","558.0","1095.0","15879.0"
"06","CA","CALIFORNIA","533.0","927.0","13366.0"
"56","WY","WYOMING","439.0","912.0","10705.0"
"53","WA","WASHINGTON","297.0","546.0","7133.0"
"57","FR","Foreign","297.0","631.0","6253.0"
"20","KS","KANSAS","292.0","597.0","8851.0"
"55","WI","WISCONSIN","275.0","592.0","10607.0"
"29","MO","MISSOURI","272.0","541.0","7338.0"
"30","MT","MONTANA","268.0","565.0","6317.0"
"17","IL","ILLINOIS","267.0","482.0","7954.0"
"12","FL","FLORIDA","266.0","506.0","9560.0"
"32","NV","NEVADA","240.0","475.0","13560.0"
"41","OR","OREGON","178.0","349.0","4633.0"
"35","NM","NEW MEXICO","160.0","328.0","4467.0"
"51","VA","VIRGINIA","149.0","273.0","4491.0"
"40","OK","OKLAHOMA","144.0","327.0","3834.0"
"39","OH","OHIO","136.0","302.0","4623.0"
"26","MI","MICHIGAN","125.0","251.0","3441.0"
"49","UT","UTAH","120.0","268.0","3412.0"
"16","ID","IDAHO","118.0","294.0","3301.0"
"18","IN","INDIANA","117.0","220.0","2977.0"
"37","NC","NORTH CAROLINA","117.0","229.0","3732.0"
"13","GA","GEORGIA","116.0","229.0","2843.0"
"36","NY","NEW YORK","114.0","200.0","2371.0"
"47","TN","TENNESSEE","108.0","240.0","2942.0"
"02","AK","ALASKA","93.0","229.0","2777.0"
"42","PA","PENNSYLVANIA","82.0","171.0","2481.0"
"05","AR","ARKANSAS","66.0","130.0","1479.0"
"22","LA","LOUISIANA","53.0","103.0","1175.0"
"21","KY","KENTUCKY","52.0","94.0","1059.0"
"24","MD","MARYLAND","47.0","84.0","1659.0"
"01","AL","ALABAMA","45.0","87.0","1334.0"
"34","NJ","NEW JERSEY","45.0","93.0","1272.0"
"45","SC","SOUTH CAROLINA","45.0","111.0","1390.0"
"25","MA","MASSACHUSETTS","44.0","70.0","1106.0"
"09","CT","CONNECTICUT","35.0","46.0","1060.0"
"28","MS","MISSISSIPPI","30.0","64.0","726.0"
"15","HI","HAWAII","24.0","49.0","622.0"
"23","ME","MAINE","23.0","49.0","749.0"
"11","DC","DISTRICT OF COLUMBIA","20.0","29.0","438.0"
"33","NH","NEW HAMPSHIRE","20.0","50.0","1282.0"
"54","WV","WEST VIRGINIA","18.0","30.0","505.0"
"44","RI","RHODE ISLAND","11.0","13.0","435.0"
"10","DE","DELAWARE","7.0","21.0","596.0"
"50","VT","VERMONT","6.0","7.0","159.0"
