"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","09-CONNECTICUT","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","CT","CT Total Mig - US & For","44953.0","79606.0","2712227.0"
"97","CT","CT Total Mig - US","43351.0","76690.0","2622860.0"
"98","CT","CT Total Mig - Foreign","1602.0","2916.0","89368.0"
"09","CT","CT Non-Migrants","1231278.0","2588083.0","73926815.0"
"36","NY","NEW YORK","6488.0","10211.0","424944.0"
"12","FL","FLORIDA","6010.0","11019.0","337279.0"
"25","MA","MASSACHUSETTS","5423.0","8289.0","264046.0"
"06","CA","CALIFORNIA","2752.0","4436.0","199655.0"
"37","NC","NORTH CAROLINA","1794.0","3416.0","104039.0"
"34","NJ","NEW JERSEY","1766.0","3223.0","135924.0"
"51","VA","VIRGINIA","1652.0","3232.0","111526.0"
"57","FR","Foreign","1602.0","2916.0","89368.0"
"13","GA","GEORGIA","1574.0","3289.0","100467.0"
"42","PA","PENNSYLVANIA","1506.0","2950.0","101865.0"
"44","RI","RHODE ISLAND","1229.0","2082.0","54902.0"
"48","TX","TEXAS","1213.0","2467.0","95606.0"
"33","NH","NEW HAMPSHIRE","873.0","1603.0","60229.0"
"04","AZ","ARIZONA","867.0","1523.0","48472.0"
"17","IL","ILLINOIS","865.0","1606.0","74818.0"
"45","SC","SOUTH CAROLINA","815.0","1579.0","37768.0"
"23","ME","MAINE","790.0","1441.0","36951.0"
"24","MD","MARYLAND","783.0","1404.0","48872.0"
"08","CO","COLORADO","712.0","1106.0","55539.0"
"50","VT","VERMONT","600.0","997.0","26506.0"
"53","WA","WASHINGTON","568.0","1040.0","26520.0"
"39","OH","OHIO","557.0","1181.0","37037.0"
"26","MI","MICHIGAN","389.0","819.0","27498.0"
"47","TN","TENNESSEE","323.0","690.0","17106.0"
"18","IN","INDIANA","268.0","591.0","16835.0"
"11","DC","DISTRICT OF COLUMBIA","262.0","306.0","9257.0"
"41","OR","OREGON","254.0","427.0","13576.0"
"32","NV","NEVADA","248.0","385.0","13492.0"
"27","MN","MINNESOTA","242.0","470.0","15965.0"
"29","MO","MISSOURI","229.0","472.0","13605.0"
"01","AL","ALABAMA","208.0","394.0","6674.0"
"55","WI","WISCONSIN","202.0","389.0","11860.0"
"22","LA","LOUISIANA","195.0","350.0","8469.0"
"15","HI","HAWAII","188.0","427.0","10831.0"
"21","KY","KENTUCKY","188.0","384.0","12074.0"
"35","NM","NEW MEXICO","179.0","311.0","7885.0"
"10","DE","DELAWARE","133.0","258.0","9552.0"
"20","KS","KANSAS","127.0","255.0","6895.0"
"40","OK","OKLAHOMA","116.0","226.0","4277.0"
"49","UT","UTAH","115.0","235.0","5969.0"
"28","MS","MISSISSIPPI","102.0","193.0","3120.0"
"19","IA","IOWA","92.0","161.0","5864.0"
"54","WV","WEST VIRGINIA","77.0","162.0","3582.0"
"30","MT","MONTANA","69.0","103.0","2001.0"
"05","AR","ARKANSAS","67.0","148.0","3132.0"
"31","NE","NEBRASKA","57.0","129.0","3645.0"
"16","ID","IDAHO","53.0","102.0","2732.0"
"02","AK","ALASKA","47.0","76.0","1160.0"
"56","WY","WYOMING","43.0","65.0","1265.0"
"46","SD","SOUTH DAKOTA","26.0","45.0","1169.0"
"38","ND","NORTH DAKOTA","15.0","23.0","402.0"
