"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","17-ILLINOIS","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","IL","IL Total Mig - US & For","124806.0","240130.0","5995569.0"
"97","IL","IL Total Mig - US","121306.0","233970.0","5888893.0"
"98","IL","IL Total Mig - Foreign","3500.0","6160.0","106676.0"
"17","IL","IL Non-Migrants","4318422.0","9524542.0","211768638.0"
"06","CA","CALIFORNIA","10646.0","18100.0","560517.0"
"12","FL","FLORIDA","10199.0","18998.0","686609.0"
"18","IN","INDIANA","9146.0","18809.0","358316.0"
"55","WI","WISCONSIN","8911.0","17665.0","361419.0"
"29","MO","MISSOURI","8140.0","15169.0","287521.0"
"48","TX","TEXAS","7737.0","16517.0","363282.0"
"04","AZ","ARIZONA","5638.0","10358.0","304326.0"
"26","MI","MICHIGAN","4669.0","9264.0","232683.0"
"19","IA","IOWA","3979.0","7564.0","132823.0"
"13","GA","GEORGIA","3853.0","7975.0","200857.0"
"39","OH","OHIO","3589.0","7032.0","189701.0"
"08","CO","COLORADO","3519.0","6075.0","165469.0"
"57","FR","Foreign","3500.0","6160.0","106676.0"
"36","NY","NEW YORK","3174.0","4957.0","198345.0"
"47","TN","TENNESSEE","2974.0","6095.0","108539.0"
"27","MN","MINNESOTA","2951.0","5934.0","141248.0"
"37","NC","NORTH CAROLINA","2750.0","5479.0","147510.0"
"51","VA","VIRGINIA","2426.0","4916.0","116145.0"
"21","KY","KENTUCKY","2071.0","4320.0","74163.0"
"32","NV","NEVADA","2022.0","3717.0","88685.0"
"42","PA","PENNSYLVANIA","1847.0","3686.0","125978.0"
"53","WA","WASHINGTON","1832.0","3395.0","88364.0"
"01","AL","ALABAMA","1524.0","3255.0","61747.0"
"25","MA","MASSACHUSETTS","1488.0","2495.0","103178.0"
"05","AR","ARKANSAS","1416.0","2898.0","46781.0"
"34","NJ","NEW JERSEY","1377.0","2863.0","109897.0"
"20","KS","KANSAS","1298.0","2878.0","64506.0"
"28","MS","MISSISSIPPI","1242.0","2646.0","31930.0"
"24","MD","MARYLAND","1117.0","2074.0","63337.0"
"45","SC","SOUTH CAROLINA","1113.0","2235.0","52641.0"
"40","OK","OKLAHOMA","942.0","1934.0","36206.0"
"41","OR","OREGON","911.0","1554.0","39185.0"
"22","LA","LOUISIANA","820.0","1580.0","27821.0"
"09","CT","CONNECTICUT","819.0","1695.0","80769.0"
"35","NM","NEW MEXICO","713.0","1307.0","27426.0"
"31","NE","NEBRASKA","649.0","1374.0","27150.0"
"49","UT","UTAH","600.0","1272.0","35544.0"
"11","DC","DISTRICT OF COLUMBIA","422.0","516.0","17565.0"
"15","HI","HAWAII","380.0","696.0","12875.0"
"30","MT","MONTANA","302.0","567.0","11144.0"
"33","NH","NEW HAMPSHIRE","254.0","519.0","15180.0"
"16","ID","IDAHO","246.0","499.0","25664.0"
"54","WV","WEST VIRGINIA","241.0","501.0","9787.0"
"46","SD","SOUTH DAKOTA","202.0","396.0","8278.0"
"02","AK","ALASKA","201.0","365.0","5490.0"
"23","ME","MAINE","193.0","369.0","8187.0"
"56","WY","WYOMING","178.0","353.0","8527.0"
"10","DE","DELAWARE","162.0","330.0","8042.0"
"38","ND","NORTH DAKOTA","160.0","318.0","5149.0"
"44","RI","RHODE ISLAND","160.0","280.0","7159.0"
"50","VT","VERMONT","103.0","176.0","5230.0"
