"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","05-ARKANSAS","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","AR","AR Total Mig - US & For","29801.0","62486.0","890412.0"
"97","AR","AR Total Mig - US","29210.0","61391.0","875214.0"
"98","AR","AR Total Mig - Foreign","591.0","1095.0","15198.0"
"05","AR","AR Non-Migrants","839634.0","1913450.0","28526567.0"
"48","TX","TEXAS","5584.0","11826.0","180124.0"
"40","OK","OKLAHOMA","2918.0","6494.0","67966.0"
"29","MO","MISSOURI","2692.0","5733.0","67124.0"
"47","TN","TENNESSEE","2295.0","4609.0","76046.0"
"06","CA","CALIFORNIA","1488.0","2872.0","41376.0"
"22","LA","LOUISIANA","1311.0","2771.0","37122.0"
"12","FL","FLORIDA","1267.0","2536.0","51738.0"
"28","MS","MISSISSIPPI","1037.0","2245.0","29776.0"
"17","IL","ILLINOIS","1016.0","2103.0","26957.0"
"13","GA","GEORGIA","765.0","1584.0","24386.0"
"20","KS","KANSAS","736.0","1614.0","21617.0"
"37","NC","NORTH CAROLINA","596.0","1215.0","18762.0"
"57","FR","Foreign","591.0","1095.0","15198.0"
"08","CO","COLORADO","556.0","1133.0","16866.0"
"04","AZ","ARIZONA","518.0","1092.0","16048.0"
"01","AL","ALABAMA","492.0","1088.0","16069.0"
"26","MI","MICHIGAN","450.0","1014.0","11233.0"
"51","VA","VIRGINIA","444.0","872.0","15731.0"
"18","IN","INDIANA","429.0","963.0","11760.0"
"39","OH","OHIO","387.0","824.0","12648.0"
"53","WA","WASHINGTON","346.0","707.0","9436.0"
"21","KY","KENTUCKY","328.0","749.0","10262.0"
"19","IA","IOWA","312.0","661.0","8507.0"
"55","WI","WISCONSIN","277.0","603.0","8403.0"
"45","SC","SOUTH CAROLINA","274.0","608.0","9715.0"
"36","NY","NEW YORK","250.0","476.0","8190.0"
"32","NV","NEVADA","234.0","456.0","11133.0"
"41","OR","OREGON","216.0","431.0","4038.0"
"27","MN","MINNESOTA","203.0","420.0","5852.0"
"35","NM","NEW MEXICO","199.0","380.0","5354.0"
"42","PA","PENNSYLVANIA","197.0","427.0","7085.0"
"31","NE","NEBRASKA","174.0","398.0","4974.0"
"24","MD","MARYLAND","160.0","297.0","4966.0"
"02","AK","ALASKA","118.0","290.0","3850.0"
"49","UT","UTAH","103.0","214.0","2743.0"
"25","MA","MASSACHUSETTS","102.0","183.0","3118.0"
"34","NJ","NEW JERSEY","98.0","214.0","5808.0"
"16","ID","IDAHO","82.0","184.0","2590.0"
"09","CT","CONNECTICUT","77.0","140.0","3350.0"
"56","WY","WYOMING","69.0","150.0","1770.0"
"30","MT","MONTANA","68.0","152.0","1659.0"
"15","HI","HAWAII","63.0","110.0","1142.0"
"54","WV","WEST VIRGINIA","47.0","100.0","1485.0"
"46","SD","SOUTH DAKOTA","45.0","93.0","962.0"
"11","DC","DISTRICT OF COLUMBIA","38.0","49.0","1092.0"
"23","ME","MAINE","38.0","80.0","974.0"
"10","DE","DELAWARE","37.0","70.0","1199.0"
"33","NH","NEW HAMPSHIRE","31.0","61.0","896.0"
"38","ND","NORTH DAKOTA","22.0","48.0","511.0"
"44","RI","RHODE ISLAND","12.0","27.0","305.0"
"50","VT","VERMONT","9.0","25.0","499.0"
