"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","19-IOWA","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","IA","IA Total Mig - US & For","33607.0","63134.0","1155632.0"
"97","IA","IA Total Mig - US","33069.0","62291.0","1143831.0"
"98","IA","IA Total Mig - Foreign","538.0","843.0","11801.0"
"19","IA","IA Non-Migrants","1032594.0","2338220.0","42099068.0"
"17","IL","ILLINOIS","4226.0","7602.0","144456.0"
"31","NE","NEBRASKA","3064.0","5883.0","88316.0"
"27","MN","MINNESOTA","2901.0","5330.0","98356.0"
"29","MO","MISSOURI","2169.0","4243.0","66318.0"
"48","TX","TEXAS","1895.0","3681.0","63914.0"
"06","CA","CALIFORNIA","1791.0","3072.0","53043.0"
"55","WI","WISCONSIN","1510.0","3073.0","57183.0"
"08","CO","COLORADO","1495.0","2551.0","44637.0"
"04","AZ","ARIZONA","1368.0","2425.0","49551.0"
"12","FL","FLORIDA","1247.0","2238.0","52907.0"
"20","KS","KANSAS","1090.0","2175.0","40856.0"
"46","SD","SOUTH DAKOTA","1038.0","1955.0","39060.0"
"18","IN","INDIANA","612.0","1272.0","22163.0"
"39","OH","OHIO","567.0","1127.0","23763.0"
"26","MI","MICHIGAN","554.0","1157.0","26179.0"
"37","NC","NORTH CAROLINA","547.0","1056.0","29383.0"
"57","FR","Foreign","538.0","843.0","11801.0"
"53","WA","WASHINGTON","533.0","948.0","15850.0"
"47","TN","TENNESSEE","484.0","1024.0","20151.0"
"13","GA","GEORGIA","470.0","949.0","18718.0"
"40","OK","OKLAHOMA","444.0","938.0","13911.0"
"51","VA","VIRGINIA","407.0","762.0","13841.0"
"36","NY","NEW YORK","399.0","672.0","13137.0"
"05","AR","ARKANSAS","376.0","772.0","12110.0"
"32","NV","NEVADA","351.0","644.0","15934.0"
"42","PA","PENNSYLVANIA","310.0","596.0","15705.0"
"41","OR","OREGON","308.0","507.0","8329.0"
"21","KY","KENTUCKY","237.0","475.0","7437.0"
"25","MA","MASSACHUSETTS","222.0","372.0","6777.0"
"24","MD","MARYLAND","214.0","363.0","7280.0"
"35","NM","NEW MEXICO","197.0","372.0","5736.0"
"45","SC","SOUTH CAROLINA","187.0","392.0","6964.0"
"49","UT","UTAH","179.0","381.0","5906.0"
"01","AL","ALABAMA","174.0","392.0","7697.0"
"22","LA","LOUISIANA","171.0","332.0","5068.0"
"28","MS","MISSISSIPPI","162.0","337.0","3911.0"
"38","ND","NORTH DAKOTA","145.0","335.0","5288.0"
"34","NJ","NEW JERSEY","141.0","245.0","5768.0"
"16","ID","IDAHO","130.0","268.0","3668.0"
"30","MT","MONTANA","129.0","246.0","4040.0"
"56","WY","WYOMING","110.0","204.0","3230.0"
"15","HI","HAWAII","95.0","167.0","2519.0"
"09","CT","CONNECTICUT","90.0","168.0","4652.0"
"02","AK","ALASKA","79.0","144.0","1993.0"
"33","NH","NEW HAMPSHIRE","66.0","125.0","2324.0"
"11","DC","DISTRICT OF COLUMBIA","59.0","66.0","1517.0"
"23","ME","MAINE","40.0","90.0","985.0"
"54","WV","WEST VIRGINIA","27.0","58.0","1200.0"
"10","DE","DELAWARE","21.0","34.0","1155.0"
"44","RI","RHODE ISLAND","20.0","39.0","424.0"
"50","VT","VERMONT","18.0","34.0","521.0"
