"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","21-KENTUCKY","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","KY","KY Total Mig - US & For","41732.0","84807.0","1463642.0"
"97","KY","KY Total Mig - US","40147.0","81645.0","1427723.0"
"98","KY","KY Total Mig - Foreign","1585.0","3162.0","35919.0"
"21","KY","KY Non-Migrants","1312651.0","2934802.0","49304895.0"
"39","OH","OHIO","5468.0","10146.0","186953.0"
"47","TN","TENNESSEE","5262.0","10813.0","150678.0"
"18","IN","INDIANA","4789.0","9736.0","150192.0"
"12","FL","FLORIDA","3463.0","6742.0","175505.0"
"48","TX","TEXAS","1954.0","4307.0","72585.0"
"13","GA","GEORGIA","1705.0","3642.0","62227.0"
"57","FR","Foreign","1585.0","3162.0","35919.0"
"37","NC","NORTH CAROLINA","1562.0","3172.0","51724.0"
"17","IL","ILLINOIS","1536.0","3076.0","52371.0"
"06","CA","CALIFORNIA","1371.0","2425.0","60083.0"
"51","VA","VIRGINIA","1141.0","2469.0","40527.0"
"26","MI","MICHIGAN","921.0","1921.0","35226.0"
"29","MO","MISSOURI","804.0","1754.0","25478.0"
"01","AL","ALABAMA","799.0","1840.0","28548.0"
"45","SC","SOUTH CAROLINA","766.0","1643.0","36728.0"
"54","WV","WEST VIRGINIA","625.0","1315.0","18814.0"
"42","PA","PENNSYLVANIA","615.0","1243.0","23582.0"
"36","NY","NEW YORK","613.0","1166.0","19192.0"
"08","CO","COLORADO","589.0","1156.0","20602.0"
"04","AZ","ARIZONA","510.0","927.0","15685.0"
"53","WA","WASHINGTON","445.0","972.0","15460.0"
"22","LA","LOUISIANA","393.0","890.0","11962.0"
"24","MD","MARYLAND","384.0","801.0","14455.0"
"40","OK","OKLAHOMA","340.0","798.0","9751.0"
"15","HI","HAWAII","333.0","852.0","8113.0"
"05","AR","ARKANSAS","330.0","732.0","9277.0"
"20","KS","KANSAS","326.0","825.0","13702.0"
"28","MS","MISSISSIPPI","325.0","703.0","9716.0"
"55","WI","WISCONSIN","293.0","620.0","13982.0"
"25","MA","MASSACHUSETTS","253.0","446.0","11696.0"
"27","MN","MINNESOTA","246.0","468.0","10282.0"
"34","NJ","NEW JERSEY","239.0","443.0","11480.0"
"19","IA","IOWA","191.0","399.0","5483.0"
"32","NV","NEVADA","171.0","339.0","7035.0"
"41","OR","OREGON","160.0","281.0","5286.0"
"49","UT","UTAH","138.0","330.0","6376.0"
"02","AK","ALASKA","136.0","336.0","3366.0"
"09","CT","CONNECTICUT","132.0","233.0","6344.0"
"35","NM","NEW MEXICO","107.0","217.0","3068.0"
"31","NE","NEBRASKA","97.0","219.0","3766.0"
"33","NH","NEW HAMPSHIRE","80.0","161.0","2965.0"
"23","ME","MAINE","78.0","163.0","2488.0"
"16","ID","IDAHO","76.0","162.0","1727.0"
"11","DC","DISTRICT OF COLUMBIA","75.0","98.0","2066.0"
"30","MT","MONTANA","73.0","143.0","1778.0"
"10","DE","DELAWARE","57.0","132.0","2629.0"
"56","WY","WYOMING","46.0","91.0","1862.0"
"44","RI","RHODE ISLAND","36.0","80.0","1992.0"
"38","ND","NORTH DAKOTA","34.0","66.0","779.0"
"46","SD","SOUTH DAKOTA","31.0","85.0","1072.0"
"50","VT","VERMONT","29.0","67.0","1066.0"
