"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","35-NEW MEXICO","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","NM","NM Total Mig - US & For","32955.0","68554.0","1034475.0"
"97","NM","NM Total Mig - US","31768.0","66012.0","1005805.0"
"98","NM","NM Total Mig - Foreign","1187.0","2542.0","28671.0"
"35","NM","NM Non-Migrants","575849.0","1309174.0","19990971.0"
"48","TX","TEXAS","7190.0","16091.0","222173.0"
"04","AZ","ARIZONA","4281.0","9479.0","133272.0"
"06","CA","CALIFORNIA","3321.0","5986.0","102884.0"
"08","CO","COLORADO","2946.0","5898.0","90785.0"
"57","FR","Foreign","1187.0","2542.0","28671.0"
"12","FL","FLORIDA","1117.0","2309.0","37298.0"
"32","NV","NEVADA","855.0","1745.0","32561.0"
"40","OK","OKLAHOMA","825.0","1821.0","21194.0"
"53","WA","WASHINGTON","811.0","1539.0","30804.0"
"49","UT","UTAH","621.0","1548.0","17059.0"
"41","OR","OREGON","596.0","1103.0","21735.0"
"51","VA","VIRGINIA","549.0","1205.0","23780.0"
"17","IL","ILLINOIS","507.0","913.0","16334.0"
"36","NY","NEW YORK","497.0","784.0","16327.0"
"37","NC","NORTH CAROLINA","466.0","917.0","13205.0"
"20","KS","KANSAS","427.0","997.0","10283.0"
"29","MO","MISSOURI","414.0","833.0","12528.0"
"13","GA","GEORGIA","411.0","916.0","13288.0"
"39","OH","OHIO","406.0","799.0","12940.0"
"26","MI","MICHIGAN","317.0","603.0","10291.0"
"42","PA","PENNSYLVANIA","279.0","518.0","9877.0"
"16","ID","IDAHO","274.0","624.0","11203.0"
"47","TN","TENNESSEE","270.0","566.0","9524.0"
"24","MD","MARYLAND","266.0","492.0","9318.0"
"27","MN","MINNESOTA","266.0","503.0","8940.0"
"22","LA","LOUISIANA","265.0","564.0","7946.0"
"25","MA","MASSACHUSETTS","258.0","408.0","9591.0"
"18","IN","INDIANA","252.0","508.0","7155.0"
"02","AK","ALASKA","243.0","508.0","7355.0"
"55","WI","WISCONSIN","243.0","472.0","7943.0"
"05","AR","ARKANSAS","232.0","513.0","6922.0"
"30","MT","MONTANA","207.0","426.0","5916.0"
"01","AL","ALABAMA","186.0","476.0","6044.0"
"34","NJ","NEW JERSEY","185.0","329.0","6696.0"
"45","SC","SOUTH CAROLINA","185.0","399.0","6181.0"
"31","NE","NEBRASKA","181.0","390.0","4933.0"
"56","WY","WYOMING","178.0","369.0","5680.0"
"21","KY","KENTUCKY","164.0","358.0","4187.0"
"19","IA","IOWA","151.0","326.0","4473.0"
"15","HI","HAWAII","139.0","258.0","3605.0"
"28","MS","MISSISSIPPI","139.0","306.0","3979.0"
"46","SD","SOUTH DAKOTA","115.0","238.0","3322.0"
"09","CT","CONNECTICUT","112.0","182.0","3296.0"
"23","ME","MAINE","82.0","149.0","2183.0"
"33","NH","NEW HAMPSHIRE","80.0","149.0","2740.0"
"11","DC","DISTRICT OF COLUMBIA","62.0","92.0","2603.0"
"38","ND","NORTH DAKOTA","56.0","119.0","1546.0"
"50","VT","VERMONT","42.0","67.0","1083.0"
"54","WV","WEST VIRGINIA","42.0","94.0","1163.0"
"10","DE","DELAWARE","29.0","69.0","990.0"
"44","RI","RHODE ISLAND","28.0","54.0","671.0"
