"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","11-DISTRICT OF COLUMBIA","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","DC","DC Total Mig - US & For","24363.0","41242.0","995626.0"
"97","DC","DC Total Mig - US","23438.0","39496.0","948697.0"
"98","DC","DC Total Mig - Foreign","925.0","1746.0","46928.0"
"11","DC","DC Non-Migrants","190638.0","336467.0","8197454.0"
"24","MD","MARYLAND","10236.0","20492.0","350204.0"
"51","VA","VIRGINIA","4601.0","7189.0","205528.0"
"36","NY","NEW YORK","1363.0","1643.0","65547.0"
"06","CA","CALIFORNIA","1246.0","1582.0","56704.0"
"57","FR","Foreign","925.0","1746.0","46928.0"
"12","FL","FLORIDA","576.0","863.0","33684.0"
"25","MA","MASSACHUSETTS","469.0","581.0","21807.0"
"37","NC","NORTH CAROLINA","450.0","737.0","13379.0"
"42","PA","PENNSYLVANIA","437.0","560.0","17900.0"
"48","TX","TEXAS","428.0","673.0","31428.0"
"17","IL","ILLINOIS","363.0","437.0","14377.0"
"13","GA","GEORGIA","337.0","516.0","12143.0"
"34","NJ","NEW JERSEY","323.0","429.0","13770.0"
"53","WA","WASHINGTON","230.0","310.0","13758.0"
"08","CO","COLORADO","182.0","256.0","12069.0"
"45","SC","SOUTH CAROLINA","176.0","296.0","4846.0"
"09","CT","CONNECTICUT","174.0","231.0","8189.0"
"39","OH","OHIO","171.0","254.0","5114.0"
"26","MI","MICHIGAN","149.0","196.0","6917.0"
"04","AZ","ARIZONA","126.0","187.0","4777.0"
"27","MN","MINNESOTA","102.0","142.0","5884.0"
"47","TN","TENNESSEE","102.0","151.0","3702.0"
"22","LA","LOUISIANA","86.0","112.0","3126.0"
"10","DE","DELAWARE","80.0","108.0","3653.0"
"29","MO","MISSOURI","73.0","97.0","2218.0"
"55","WI","WISCONSIN","73.0","105.0","2804.0"
"41","OR","OREGON","70.0","95.0","2540.0"
"18","IN","INDIANA","65.0","82.0","2070.0"
"35","NM","NEW MEXICO","63.0","108.0","3106.0"
"54","WV","WEST VIRGINIA","62.0","106.0","3227.0"
"01","AL","ALABAMA","59.0","94.0","2075.0"
"15","HI","HAWAII","54.0","97.0","2300.0"
"50","VT","VERMONT","48.0","64.0","1789.0"
"33","NH","NEW HAMPSHIRE","44.0","61.0","2145.0"
"44","RI","RHODE ISLAND","43.0","62.0","1914.0"
"28","MS","MISSISSIPPI","42.0","67.0","1324.0"
"32","NV","NEVADA","41.0","56.0","1424.0"
"19","IA","IOWA","36.0","47.0","1185.0"
"23","ME","MAINE","35.0","59.0","2159.0"
"21","KY","KENTUCKY","34.0","52.0","1522.0"
"40","OK","OKLAHOMA","31.0","55.0","798.0"
"20","KS","KANSAS","30.0","42.0","1215.0"
"49","UT","UTAH","29.0","48.0","1208.0"
"05","AR","ARKANSAS","19.0","25.0","542.0"
"16","ID","IDAHO","18.0","26.0","508.0"
"31","NE","NEBRASKA","17.0","29.0","546.0"
"02","AK","ALASKA","15.0","30.0","701.0"
"30","MT","MONTANA","11.0","14.0","317.0"
"56","WY","WYOMING","8.0","13.0","279.0"
"38","ND","NORTH DAKOTA","6.0","11.0","124.0"
"46","SD","SOUTH DAKOTA","5.0","6.0","149.0"
