"1997 - 1998 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM:","","34-NEW JERSEY","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","       ","","","",""
"96","NJ","NJ Total Mig - US & For","93193.0","170857.0","5021006.0"
"97","NJ","NJ Total Mig - US","90233.0","164746.0","4877565.0"
"98","NJ","NJ Total Mig - Foreign","2960.0","6111.0","143440.0"
"34","NJ","NJ Non-Migrants","2962750.0","6415876.0","166752214.0"
"36","NY","NEW YORK","17569.0","29194.0","954599.0"
"12","FL","FLORIDA","13562.0","25470.0","743693.0"
"42","PA","PENNSYLVANIA","13391.0","24609.0","612119.0"
"06","CA","CALIFORNIA","5400.0","9130.0","342734.0"
"37","NC","NORTH CAROLINA","3963.0","7718.0","186134.0"
"51","VA","VIRGINIA","3959.0","7554.0","193950.0"
"57","FR","Foreign","2960.0","6111.0","143440.0"
"25","MA","MASSACHUSETTS","2831.0","4549.0","156826.0"
"13","GA","GEORGIA","2823.0","5590.0","142469.0"
"24","MD","MARYLAND","2773.0","4920.0","142946.0"
"48","TX","TEXAS","2536.0","5278.0","163372.0"
"09","CT","CONNECTICUT","1972.0","3657.0","155841.0"
"45","SC","SOUTH CAROLINA","1741.0","3498.0","98838.0"
"04","AZ","ARIZONA","1645.0","2935.0","126133.0"
"17","IL","ILLINOIS","1516.0","2996.0","117854.0"
"10","DE","DELAWARE","1433.0","2645.0","58031.0"
"39","OH","OHIO","1255.0","2574.0","71158.0"
"08","CO","COLORADO","1233.0","2050.0","66550.0"
"26","MI","MICHIGAN","852.0","1797.0","47817.0"
"32","NV","NEVADA","811.0","1434.0","52718.0"
"53","WA","WASHINGTON","745.0","1350.0","39811.0"
"47","TN","TENNESSEE","682.0","1440.0","36479.0"
"11","DC","DISTRICT OF COLUMBIA","504.0","574.0","15844.0"
"33","NH","NEW HAMPSHIRE","449.0","871.0","30139.0"
"18","IN","INDIANA","441.0","950.0","22839.0"
"29","MO","MISSOURI","429.0","803.0","23611.0"
"23","ME","MAINE","409.0","759.0","16920.0"
"01","AL","ALABAMA","408.0","904.0","15357.0"
"50","VT","VERMONT","377.0","658.0","23793.0"
"21","KY","KENTUCKY","356.0","767.0","16955.0"
"44","RI","RHODE ISLAND","353.0","635.0","23526.0"
"41","OR","OREGON","337.0","592.0","15170.0"
"27","MN","MINNESOTA","323.0","641.0","19773.0"
"22","LA","LOUISIANA","314.0","604.0","13019.0"
"35","NM","NEW MEXICO","290.0","502.0","14528.0"
"55","WI","WISCONSIN","284.0","599.0","14945.0"
"20","KS","KANSAS","276.0","605.0","18505.0"
"54","WV","WEST VIRGINIA","250.0","486.0","8762.0"
"40","OK","OKLAHOMA","243.0","504.0","8444.0"
"15","HI","HAWAII","240.0","397.0","7707.0"
"49","UT","UTAH","201.0","382.0","9050.0"
"28","MS","MISSISSIPPI","182.0","395.0","6680.0"
"19","IA","IOWA","161.0","317.0","6925.0"
"05","AR","ARKANSAS","152.0","334.0","6967.0"
"31","NE","NEBRASKA","126.0","260.0","5629.0"
"02","AK","ALASKA","103.0","207.0","2970.0"
"30","MT","MONTANA","101.0","169.0","4284.0"
"56","WY","WYOMING","74.0","128.0","6836.0"
"16","ID","IDAHO","72.0","133.0","2346.0"
"46","SD","SOUTH DAKOTA","44.0","95.0","4153.0"
"38","ND","NORTH DAKOTA","42.0","87.0","1816.0"
