"2002 - 2003 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM: 01-ALABAMA,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,AL,AL Total Mig - US & For,40022,80610,1443893"
"97,AL,AL Total Mig - US,38563,77749,1395446"
"98,AL,AL Total Mig - Foreign,1459,2861,48447"
"01,AL,AL Non-Migrants,1499461,3389383,63437492"
"13,GA,GEORGIA,7336,14739,247355"
"12,FL,FLORIDA,5786,11242,198889"
"47,TN,TENNESSEE,3353,6727,124795"
"48,TX,TEXAS,2715,5671,102849"
"28,MS,MISSISSIPPI,2324,4865,78947"
"37,NC,NORTH CAROLINA,1506,3118,57049"
"57,FR,Foreign,1459,2861,48447"
"51,VA,VIRGINIA,1356,2905,60458"
"06,CA,CALIFORNIA,1262,2363,46849"
"22,LA,LOUISIANA,1235,2514,46240"
"45,SC,SOUTH CAROLINA,841,1737,34683"
"39,OH,OHIO,787,1621,27123"
"21,KY,KENTUCKY,711,1473,24800"
"36,NY,NEW YORK,702,1271,21901"
"17,IL,ILLINOIS,689,1412,26276"
"26,MI,MICHIGAN,600,1188,17968"
"29,MO,MISSOURI,534,1115,19658"
"18,IN,INDIANA,500,1060,16087"
"08,CO,COLORADO,494,980,18072"
"24,MD,MARYLAND,473,901,18992"
"42,PA,PENNSYLVANIA,457,938,17841"
"04,AZ,ARIZONA,455,872,19051"
"05,AR,ARKANSAS,428,909,16292"
"53,WA,WASHINGTON,392,807,17140"
"40,OK,OKLAHOMA,368,773,12214"
"34,NJ,NEW JERSEY,253,495,10679"
"20,KS,KANSAS,246,560,9536"
"55,WI,WISCONSIN,207,442,7512"
"15,HI,HAWAII,204,480,7926"
"32,NV,NEVADA,204,395,7469"
"35,NM,NEW MEXICO,196,377,7457"
"25,MA,MASSACHUSETTS,187,353,8203"
"02,AK,ALASKA,178,381,5725"
"27,MN,MINNESOTA,171,315,6341"
"09,CT,CONNECTICUT,161,299,7003"
"41,OR,OREGON,158,283,6934"
"54,WV,WEST VIRGINIA,134,273,4618"
"19,IA,IOWA,116,229,4241"
"49,UT,UTAH,115,234,3627"
"31,NE,NEBRASKA,109,262,4248"
"11,DC,DISTRICT OF COLUMBIA,86,111,3170"
"30,MT,MONTANA,78,164,2408"
"16,ID,IDAHO,68,150,2875"
"33,NH,NEW HAMPSHIRE,57,115,2727"
"38,ND,NORTH DAKOTA,54,113,1809"
"23,ME,MAINE,51,104,1780"
"10,DE,DELAWARE,50,94,1925"
"56,WY,WYOMING,50,88,1630"
"50,VT,VERMONT,47,71,1575"
"46,SD,SOUTH DAKOTA,42,92,1288"
"44,RI,RHODE ISLAND,37,68,1207"
