"2002 - 2003 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,21-KENTUCKY,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,KY,KY Total Mig - US & For,39353,77605,1436177"
"97,KY,KY Total Mig - US,37914,74643,1395832"
"98,KY,KY Total Mig - Foreign,1439,2962,40345"
"21,KY,KY Non-Migrants,1398823,3093641,59868554"
"39,OH,OHIO,5051,9315,176694"
"47,TN,TENNESSEE,4990,9855,153595"
"18,IN,INDIANA,4525,8743,150006"
"12,FL,FLORIDA,3519,6632,160996"
"48,TX,TEXAS,1802,3883,71379"
"13,GA,GEORGIA,1478,3178,57053"
"57,FR,Foreign,1439,2962,40345"
"17,IL,ILLINOIS,1350,2561,47835"
"37,NC,NORTH CAROLINA,1341,2724,51953"
"06,CA,CALIFORNIA,1313,2373,49176"
"51,VA,VIRGINIA,1216,2512,49561"
"26,MI,MICHIGAN,846,1740,29099"
"29,MO,MISSOURI,809,1623,31430"
"01,AL,ALABAMA,770,1641,28650"
"45,SC,SOUTH CAROLINA,708,1444,27602"
"36,NY,NEW YORK,707,1300,25246"
"54,WV,WEST VIRGINIA,629,1299,18371"
"42,PA,PENNSYLVANIA,591,1147,25557"
"04,AZ,ARIZONA,501,967,18424"
"08,CO,COLORADO,501,1040,20076"
"24,MD,MARYLAND,435,812,16912"
"53,WA,WASHINGTON,389,863,15691"
"22,LA,LOUISIANA,383,831,13203"
"28,MS,MISSISSIPPI,304,657,11700"
"20,KS,KANSAS,295,669,10763"
"05,AR,ARKANSAS,276,587,8557"
"55,WI,WISCONSIN,275,544,10569"
"40,OK,OKLAHOMA,257,581,7546"
"15,HI,HAWAII,240,539,6285"
"34,NJ,NEW JERSEY,228,428,12304"
"25,MA,MASSACHUSETTS,215,356,9444"
"19,IA,IOWA,207,420,7422"
"27,MN,MINNESOTA,194,383,12492"
"32,NV,NEVADA,192,342,7074"
"41,OR,OREGON,148,269,5159"
"02,AK,ALASKA,145,355,4354"
"35,NM,NEW MEXICO,142,237,4149"
"49,UT,UTAH,128,277,4589"
"09,CT,CONNECTICUT,126,236,6460"
"31,NE,NEBRASKA,95,190,3250"
"16,ID,IDAHO,81,177,2004"
"23,ME,MAINE,80,173,2908"
"33,NH,NEW HAMPSHIRE,69,126,3575"
"11,DC,DISTRICT OF COLUMBIA,60,72,1668"
"30,MT,MONTANA,60,85,1587"
"10,DE,DELAWARE,56,93,6816"
"56,WY,WYOMING,53,120,1558"
"44,RI,RHODE ISLAND,49,97,2039"
"46,SD,SOUTH DAKOTA,31,58,1274"
"38,ND,NORTH DAKOTA,27,45,747"
"50,VT,VERMONT,27,44,1029"
