"2002 - 2003 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,50-VERMONT,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,VT,VT Total Mig - US & For,9989,15912,374733"
"97,VT,VT Total Mig - US,9709,15501,362241"
"98,VT,VT Total Mig - Foreign,280,411,12492"
"50,VT,VT Non-Migrants,237447,494486,10780899"
"36,NY,NEW YORK,1351,2177,49464"
"33,NH,NEW HAMPSHIRE,1274,2082,47632"
"25,MA,MASSACHUSETTS,1097,1494,36780"
"12,FL,FLORIDA,928,1585,48711"
"06,CA,CALIFORNIA,485,661,17119"
"09,CT,CONNECTICUT,416,632,14790"
"23,ME,MAINE,411,680,14373"
"37,NC,NORTH CAROLINA,316,536,10550"
"51,VA,VIRGINIA,308,544,10698"
"57,FR,Foreign,280,411,12492"
"42,PA,PENNSYLVANIA,269,433,10115"
"08,CO,COLORADO,214,300,5819"
"04,AZ,ARIZONA,197,311,5864"
"34,NJ,NEW JERSEY,194,289,8331"
"48,TX,TEXAS,175,334,7749"
"24,MD,MARYLAND,154,234,4929"
"45,SC,SOUTH CAROLINA,153,298,5157"
"41,OR,OREGON,126,184,4379"
"53,WA,WASHINGTON,119,167,3538"
"13,GA,GEORGIA,114,222,5152"
"39,OH,OHIO,111,171,5598"
"44,RI,RHODE ISLAND,102,143,3517"
"17,IL,ILLINOIS,100,148,3705"
"47,TN,TENNESSEE,76,148,2306"
"26,MI,MICHIGAN,74,132,2948"
"35,NM,NEW MEXICO,69,117,2781"
"30,MT,MONTANA,62,80,1950"
"55,WI,WISCONSIN,62,116,2674"
"27,MN,MINNESOTA,60,96,1829"
"29,MO,MISSOURI,55,93,1732"
"49,UT,UTAH,53,99,1544"
"18,IN,INDIANA,49,84,1946"
"11,DC,DISTRICT OF COLUMBIA,48,56,1427"
"32,NV,NEVADA,47,77,1781"
"16,ID,IDAHO,43,83,1566"
"15,HI,HAWAII,40,62,1091"
"21,KY,KENTUCKY,38,71,1313"
"01,AL,ALABAMA,37,81,1727"
"02,AK,ALASKA,37,49,950"
"56,WY,WYOMING,33,47,1679"
"22,LA,LOUISIANA,32,44,736"
"40,OK,OKLAHOMA,31,59,716"
"19,IA,IOWA,22,41,927"
"54,WV,WEST VIRGINIA,21,43,1003"
"10,DE,DELAWARE,20,29,587"
"20,KS,KANSAS,19,39,391"
"31,NE,NEBRASKA,19,36,910"
"28,MS,MISSISSIPPI,15,28,583"
"05,AR,ARKANSAS,13,29,531"
"38,ND,NORTH DAKOTA,10,14,194"
"46,SD,SOUTH DAKOTA,10,23,448"
