"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 38-NORTH DAKOTA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","ND","ND Total Mig - US & For","9393.0","17165.0","293561.0"
"97.0","ND","ND Total Mig - US","8748.0","16034.0","281228.0"
"98.0","ND","ND Total Mig - Foreign","645.0","1131.0","12333.0"
"38.0","ND","ND Non-Migrants","238361.0","518082.0","10322059.0"
"27.0","MN","MINNESOTA","2872.0","4609.0","81600.0"
"57.0","FR","Foreign","645.0","1131.0","12333.0"
"46.0","SD","SOUTH DAKOTA","591.0","1134.0","16564.0"
"6.0","CA","CALIFORNIA","488.0","954.0","21962.0"
"30.0","MT","MONTANA","414.0","773.0","11284.0"
"48.0","TX","TEXAS","411.0","819.0","12808.0"
"8.0","CO","COLORADO","319.0","602.0","11559.0"
"53.0","WA","WASHINGTON","265.0","471.0","7406.0"
"55.0","WI","WISCONSIN","207.0","387.0","6651.0"
"4.0","AZ","ARIZONA","198.0","376.0","7864.0"
"12.0","FL","FLORIDA","184.0","358.0","6297.0"
"17.0","IL","ILLINOIS","163.0","326.0","6078.0"
"31.0","NE","NEBRASKA","163.0","351.0","6459.0"
"19.0","IA","IOWA","137.0","277.0","5154.0"
"56.0","WY","WYOMING","134.0","265.0","4789.0"
"41.0","OR","OREGON","128.0","250.0","3285.0"
"39.0","OH","OHIO","118.0","235.0","4103.0"
"26.0","MI","MICHIGAN","113.0","203.0","3620.0"
"2.0","AK","ALASKA","112.0","314.0","4576.0"
"36.0","NY","NEW YORK","112.0","184.0","3867.0"
"51.0","VA","VIRGINIA","104.0","243.0","4461.0"
"20.0","KS","KANSAS","103.0","220.0","4197.0"
"37.0","NC","NORTH CAROLINA","101.0","203.0","3235.0"
"32.0","NV","NEVADA","97.0","165.0","3366.0"
"29.0","MO","MISSOURI","87.0","189.0","3143.0"
"42.0","PA","PENNSYLVANIA","78.0","129.0","1978.0"
"13.0","GA","GEORGIA","76.0","139.0","1989.0"
"16.0","ID","IDAHO","73.0","151.0","2242.0"
"18.0","IN","INDIANA","73.0","154.0","2792.0"
"22.0","LA","LOUISIANA","72.0","132.0","2332.0"
"40.0","OK","OKLAHOMA","71.0","129.0","1881.0"
"49.0","UT","UTAH","64.0","140.0","2021.0"
"47.0","TN","TENNESSEE","63.0","117.0","1549.0"
"35.0","NM","NEW MEXICO","60.0","101.0","1977.0"
"24.0","MD","MARYLAND","55.0","94.0","2277.0"
"45.0","SC","SOUTH CAROLINA","48.0","83.0","1628.0"
"28.0","MS","MISSISSIPPI","47.0","98.0","1529.0"
"1.0","AL","ALABAMA","46.0","87.0","1636.0"
"15.0","HI","HAWAII","42.0","82.0","1360.0"
"34.0","NJ","NEW JERSEY","42.0","90.0","1336.0"
"5.0","AR","ARKANSAS","37.0","73.0","1006.0"
"33.0","NH","NEW HAMPSHIRE","33.0","72.0","2003.0"
"25.0","MA","MASSACHUSETTS","31.0","52.0","1351.0"
"9.0","CT","CONNECTICUT","28.0","35.0","806.0"
"21.0","KY","KENTUCKY","27.0","49.0","1033.0"
"23.0","ME","MAINE","20.0","42.0","614.0"
"54.0","WV","WEST VIRGINIA","18.0","37.0","738.0"
"10.0","DE","DELAWARE","8.0","16.0","282.0"
"44.0","RI","RHODE ISLAND","7.0","10.0","148.0"
"11.0","DC","DISTRICT OF COLUMBIA","4.0","6.0","175.0"
"50.0","VT","VERMONT","4.0","8.0","214.0"
