"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 51-VIRGINIA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","VA","VA Total Mig - US & For","127791.0","244011.0","5846750.0"
"97.0","VA","VA Total Mig - US","115298.0","220459.0","5438208.0"
"98.0","VA","VA Total Mig - Foreign","12493.0","23552.0","408542.0"
"51.0","VA","VA Non-Migrants","2662342.0","5748526.0","153860925.0"
"24.0","MD","MARYLAND","12698.0","22647.0","666311.0"
"57.0","FR","Foreign","12493.0","23552.0","408542.0"
"37.0","NC","NORTH CAROLINA","9503.0","18611.0","358106.0"
"36.0","NY","NEW YORK","8614.0","16012.0","360363.0"
"12.0","FL","FLORIDA","8393.0","16376.0","373480.0"
"6.0","CA","CALIFORNIA","7655.0","15635.0","430620.0"
"42.0","PA","PENNSYLVANIA","6418.0","10804.0","270281.0"
"48.0","TX","TEXAS","5700.0","11581.0","287410.0"
"11.0","DC","DISTRICT OF COLUMBIA","4849.0","7325.0","282146.0"
"34.0","NJ","NEW JERSEY","4232.0","8061.0","230841.0"
"13.0","GA","GEORGIA","4072.0","8278.0","188517.0"
"39.0","OH","OHIO","3197.0","5809.0","138298.0"
"47.0","TN","TENNESSEE","2915.0","5803.0","110666.0"
"45.0","SC","SOUTH CAROLINA","2813.0","5627.0","108828.0"
"17.0","IL","ILLINOIS","2687.0","5195.0","146171.0"
"25.0","MA","MASSACHUSETTS","2599.0","4447.0","135420.0"
"54.0","WV","WEST VIRGINIA","2490.0","4569.0","90000.0"
"26.0","MI","MICHIGAN","1849.0","3356.0","80481.0"
"8.0","CO","COLORADO","1738.0","3518.0","94549.0"
"9.0","CT","CONNECTICUT","1643.0","3122.0","125173.0"
"53.0","WA","WASHINGTON","1573.0","3359.0","77463.0"
"4.0","AZ","ARIZONA","1422.0","2949.0","72340.0"
"18.0","IN","INDIANA","1291.0","2429.0","54249.0"
"1.0","AL","ALABAMA","1286.0","2777.0","59428.0"
"21.0","KY","KENTUCKY","1129.0","2242.0","40303.0"
"29.0","MO","MISSOURI","1129.0","2181.0","53416.0"
"22.0","LA","LOUISIANA","1107.0","2305.0","49455.0"
"15.0","HI","HAWAII","1104.0","2802.0","53578.0"
"55.0","WI","WISCONSIN","778.0","1396.0","31580.0"
"28.0","MS","MISSISSIPPI","764.0","1636.0","30240.0"
"40.0","OK","OKLAHOMA","746.0","1646.0","31218.0"
"27.0","MN","MINNESOTA","735.0","1312.0","48897.0"
"20.0","KS","KANSAS","725.0","1680.0","34982.0"
"49.0","UT","UTAH","685.0","1555.0","29213.0"
"44.0","RI","RHODE ISLAND","661.0","1420.0","31899.0"
"10.0","DE","DELAWARE","626.0","1126.0","27811.0"
"23.0","ME","MAINE","579.0","1165.0","22367.0"
"33.0","NH","NEW HAMPSHIRE","567.0","1014.0","25692.0"
"41.0","OR","OREGON","564.0","1019.0","23458.0"
"35.0","NM","NEW MEXICO","518.0","1102.0","28670.0"
"32.0","NV","NEVADA","505.0","1014.0","24483.0"
"19.0","IA","IOWA","462.0","855.0","18721.0"
"5.0","AR","ARKANSAS","441.0","917.0","16324.0"
"31.0","NE","NEBRASKA","373.0","782.0","15451.0"
"2.0","AK","ALASKA","328.0","838.0","14736.0"
"50.0","VT","VERMONT","305.0","506.0","7859.0"
"16.0","ID","IDAHO","272.0","568.0","13487.0"
"30.0","MT","MONTANA","164.0","324.0","6957.0"
"56.0","WY","WYOMING","142.0","264.0","5203.0"
"46.0","SD","SOUTH DAKOTA","127.0","249.0","6453.0"
"38.0","ND","NORTH DAKOTA","125.0","251.0","4614.0"
