"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 44-RHODE ISLAND","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","RI","RI Total Mig - US & For","13834.0","23848.0","666943.0"
"97.0","RI","RI Total Mig - US","13181.0","22780.0","652765.0"
"98.0","RI","RI Total Mig - Foreign","653.0","1068.0","14178.0"
"44.0","RI","RI Non-Migrants","390163.0","803448.0","20518380.0"
"25.0","MA","MASSACHUSETTS","4819.0","8010.0","213073.0"
"36.0","NY","NEW YORK","1302.0","2285.0","51539.0"
"9.0","CT","CONNECTICUT","1100.0","1764.0","57293.0"
"12.0","FL","FLORIDA","886.0","1536.0","98548.0"
"6.0","CA","CALIFORNIA","690.0","1309.0","32558.0"
"57.0","FR","Foreign","653.0","1068.0","14178.0"
"34.0","NJ","NEW JERSEY","423.0","738.0","19671.0"
"51.0","VA","VIRGINIA","379.0","794.0","19253.0"
"42.0","PA","PENNSYLVANIA","349.0","556.0","14900.0"
"33.0","NH","NEW HAMPSHIRE","305.0","485.0","13129.0"
"48.0","TX","TEXAS","234.0","471.0","13434.0"
"37.0","NC","NORTH CAROLINA","231.0","446.0","9799.0"
"24.0","MD","MARYLAND","216.0","406.0","12605.0"
"23.0","ME","MAINE","189.0","295.0","6432.0"
"17.0","IL","ILLINOIS","178.0","343.0","10805.0"
"13.0","GA","GEORGIA","149.0","273.0","6307.0"
"39.0","OH","OHIO","141.0","219.0","6242.0"
"53.0","WA","WASHINGTON","138.0","282.0","6176.0"
"8.0","CO","COLORADO","136.0","234.0","6638.0"
"26.0","MI","MICHIGAN","116.0","220.0","5939.0"
"50.0","VT","VERMONT","107.0","159.0","4215.0"
"45.0","SC","SOUTH CAROLINA","104.0","184.0","2939.0"
"4.0","AZ","ARIZONA","102.0","184.0","5153.0"
"47.0","TN","TENNESSEE","78.0","176.0","3866.0"
"15.0","HI","HAWAII","63.0","152.0","2607.0"
"29.0","MO","MISSOURI","60.0","110.0","1920.0"
"18.0","IN","INDIANA","55.0","93.0","2210.0"
"22.0","LA","LOUISIANA","53.0","88.0","2065.0"
"11.0","DC","DISTRICT OF COLUMBIA","46.0","61.0","2719.0"
"41.0","OR","OREGON","45.0","73.0","1481.0"
"27.0","MN","MINNESOTA","43.0","62.0","1852.0"
"32.0","NV","NEVADA","42.0","71.0","1547.0"
"55.0","WI","WISCONSIN","39.0","64.0","1755.0"
"21.0","KY","KENTUCKY","38.0","62.0","1662.0"
"1.0","AL","ALABAMA","36.0","74.0","1724.0"
"20.0","KS","KANSAS","34.0","49.0","1001.0"
"40.0","OK","OKLAHOMA","32.0","66.0","1260.0"
"35.0","NM","NEW MEXICO","28.0","42.0","1258.0"
"49.0","UT","UTAH","27.0","57.0","997.0"
"54.0","WV","WEST VIRGINIA","25.0","39.0","1230.0"
"19.0","IA","IOWA","22.0","27.0","788.0"
"28.0","MS","MISSISSIPPI","22.0","49.0","879.0"
"10.0","DE","DELAWARE","17.0","25.0","566.0"
"30.0","MT","MONTANA","16.0","22.0","273.0"
"31.0","NE","NEBRASKA","15.0","28.0","675.0"
"2.0","AK","ALASKA","12.0","19.0","420.0"
"5.0","AR","ARKANSAS","11.0","27.0","452.0"
"16.0","ID","IDAHO","10.0","21.0","325.0"
"38.0","ND","NORTH DAKOTA","9.0","15.0","201.0"
"46.0","SD","SOUTH DAKOTA","5.0","10.0","217.0"
"56.0","WY","WYOMING","4.0","5.0","168.0"
