"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 34-NEW JERSEY","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","NJ","NJ Total Mig - US & For","82969.0","151480.0","4780350.0"
"97.0","NJ","NJ Total Mig - US","77667.0","143900.0","4613696.0"
"98.0","NJ","NJ Total Mig - Foreign","5302.0","7580.0","166654.0"
"34.0","NJ","NJ Non-Migrants","3186821.0","6935034.0","210914174.0"
"36.0","NY","NEW YORK","29578.0","57555.0","2064687.0"
"42.0","PA","PENNSYLVANIA","12695.0","22632.0","665069.0"
"12.0","FL","FLORIDA","5768.0","10062.0","260385.0"
"57.0","FR","Foreign","5302.0","7580.0","166654.0"
"6.0","CA","CALIFORNIA","3620.0","6459.0","212115.0"
"25.0","MA","MASSACHUSETTS","2340.0","3998.0","134202.0"
"51.0","VA","VIRGINIA","2210.0","3933.0","104220.0"
"48.0","TX","TEXAS","1900.0","3735.0","104210.0"
"24.0","MD","MARYLAND","1845.0","3328.0","103338.0"
"37.0","NC","NORTH CAROLINA","1757.0","3313.0","75868.0"
"9.0","CT","CONNECTICUT","1606.0","2908.0","127401.0"
"13.0","GA","GEORGIA","1383.0","2684.0","67054.0"
"17.0","IL","ILLINOIS","1365.0","2576.0","104085.0"
"39.0","OH","OHIO","1025.0","1887.0","62226.0"
"10.0","DE","DELAWARE","944.0","1648.0","43878.0"
"26.0","MI","MICHIGAN","780.0","1442.0","55518.0"
"45.0","SC","SOUTH CAROLINA","695.0","1232.0","26016.0"
"4.0","AZ","ARIZONA","658.0","1175.0","33038.0"
"8.0","CO","COLORADO","649.0","1157.0","33713.0"
"53.0","WA","WASHINGTON","536.0","942.0","27677.0"
"47.0","TN","TENNESSEE","422.0","788.0","20808.0"
"18.0","IN","INDIANA","400.0","687.0","20966.0"
"29.0","MO","MISSOURI","353.0","651.0","22936.0"
"44.0","RI","RHODE ISLAND","341.0","554.0","14642.0"
"32.0","NV","NEVADA","338.0","601.0","15528.0"
"22.0","LA","LOUISIANA","306.0","531.0","12219.0"
"33.0","NH","NEW HAMPSHIRE","304.0","515.0","16310.0"
"27.0","MN","MINNESOTA","301.0","612.0","20704.0"
"11.0","DC","DISTRICT OF COLUMBIA","266.0","344.0","14713.0"
"55.0","WI","WISCONSIN","262.0","492.0","20181.0"
"1.0","AL","ALABAMA","260.0","508.0","11227.0"
"20.0","KS","KANSAS","254.0","483.0","12216.0"
"40.0","OK","OKLAHOMA","227.0","417.0","8163.0"
"21.0","KY","KENTUCKY","222.0","408.0","9168.0"
"23.0","ME","MAINE","204.0","328.0","9420.0"
"15.0","HI","HAWAII","199.0","365.0","7418.0"
"41.0","OR","OREGON","194.0","315.0","10260.0"
"49.0","UT","UTAH","187.0","362.0","9922.0"
"50.0","VT","VERMONT","168.0","248.0","6314.0"
"54.0","WV","WEST VIRGINIA","152.0","245.0","5278.0"
"28.0","MS","MISSISSIPPI","137.0","252.0","4350.0"
"35.0","NM","NEW MEXICO","136.0","260.0","7336.0"
"19.0","IA","IOWA","124.0","225.0","5412.0"
"5.0","AR","ARKANSAS","118.0","231.0","6474.0"
"31.0","NE","NEBRASKA","109.0","207.0","4654.0"
"2.0","AK","ALASKA","95.0","192.0","3343.0"
"16.0","ID","IDAHO","55.0","95.0","3115.0"
"38.0","ND","NORTH DAKOTA","50.0","91.0","1440.0"
"46.0","SD","SOUTH DAKOTA","49.0","94.0","2056.0"
"30.0","MT","MONTANA","44.0","73.0","1170.0"
"56.0","WY","WYOMING","36.0","60.0","1248.0"
