"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 37-NORTH CAROLINA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","NC","NC Total Mig - US & For","114872.0","222902.0","4757145.0"
"97.0","NC","NC Total Mig - US","108591.0","211865.0","4597509.0"
"98.0","NC","NC Total Mig - Foreign","6281.0","11037.0","159636.0"
"37.0","NC","NC Non-Migrants","2877689.0","6378329.0","135343842.0"
"12.0","FL","FLORIDA","10945.0","21236.0","430566.0"
"51.0","VA","VIRGINIA","10889.0","21664.0","491949.0"
"36.0","NY","NEW YORK","9284.0","17973.0","371540.0"
"45.0","SC","SOUTH CAROLINA","9044.0","17080.0","319701.0"
"57.0","FR","Foreign","6281.0","11037.0","159636.0"
"13.0","GA","GEORGIA","6017.0","11792.0","279431.0"
"6.0","CA","CALIFORNIA","5747.0","11650.0","259319.0"
"42.0","PA","PENNSYLVANIA","4900.0","8930.0","211795.0"
"48.0","TX","TEXAS","4713.0","9831.0","205244.0"
"34.0","NJ","NEW JERSEY","4042.0","8352.0","216364.0"
"39.0","OH","OHIO","4015.0","7264.0","168553.0"
"24.0","MD","MARYLAND","3652.0","7022.0","168562.0"
"47.0","TN","TENNESSEE","2963.0","5842.0","115659.0"
"17.0","IL","ILLINOIS","2667.0","5123.0","131306.0"
"25.0","MA","MASSACHUSETTS","2324.0","4338.0","110270.0"
"26.0","MI","MICHIGAN","2298.0","4256.0","95718.0"
"18.0","IN","INDIANA","1622.0","3161.0","65638.0"
"9.0","CT","CONNECTICUT","1573.0","3107.0","94299.0"
"54.0","WV","WEST VIRGINIA","1558.0","2952.0","46724.0"
"1.0","AL","ALABAMA","1453.0","2969.0","58137.0"
"8.0","CO","COLORADO","1376.0","2585.0","59277.0"
"21.0","KY","KENTUCKY","1307.0","2603.0","49243.0"
"53.0","WA","WASHINGTON","1252.0","2580.0","50689.0"
"4.0","AZ","ARIZONA","1188.0","2343.0","53950.0"
"29.0","MO","MISSOURI","1160.0","2255.0","51546.0"
"22.0","LA","LOUISIANA","985.0","1990.0","32796.0"
"55.0","WI","WISCONSIN","925.0","1670.0","39162.0"
"27.0","MN","MINNESOTA","815.0","1574.0","38680.0"
"28.0","MS","MISSISSIPPI","784.0","1628.0","27660.0"
"40.0","OK","OKLAHOMA","767.0","1612.0","24772.0"
"20.0","KS","KANSAS","742.0","1661.0","47381.0"
"33.0","NH","NEW HAMPSHIRE","641.0","1208.0","26210.0"
"41.0","OR","OREGON","577.0","1136.0","22020.0"
"15.0","HI","HAWAII","563.0","1332.0","18078.0"
"5.0","AR","ARKANSAS","545.0","1094.0","19290.0"
"19.0","IA","IOWA","523.0","970.0","20196.0"
"23.0","ME","MAINE","479.0","858.0","16197.0"
"11.0","DC","DISTRICT OF COLUMBIA","473.0","775.0","18193.0"
"32.0","NV","NEVADA","443.0","840.0","15660.0"
"10.0","DE","DELAWARE","404.0","756.0","16793.0"
"2.0","AK","ALASKA","384.0","915.0","13420.0"
"50.0","VT","VERMONT","379.0","670.0","16684.0"
"35.0","NM","NEW MEXICO","370.0","686.0","15263.0"
"44.0","RI","RHODE ISLAND","358.0","713.0","14836.0"
"49.0","UT","UTAH","338.0","704.0","11109.0"
"31.0","NE","NEBRASKA","315.0","657.0","13264.0"
"16.0","ID","IDAHO","208.0","441.0","6975.0"
"30.0","MT","MONTANA","184.0","325.0","5349.0"
"46.0","SD","SOUTH DAKOTA","157.0","299.0","3133.0"
"38.0","ND","NORTH DAKOTA","127.0","234.0","5872.0"
"56.0","WY","WYOMING","116.0","209.0","3035.0"
