"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 47-TENNESSEE","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","TN","TN Total Mig - US & For","71091.0","142511.0","2736731.0"
"97.0","TN","TN Total Mig - US","68706.0","138574.0","2691283.0"
"98.0","TN","TN Total Mig - Foreign","2385.0","3937.0","45447.0"
"47.0","TN","TN Non-Migrants","2039540.0","4494299.0","91522466.0"
"12.0","FL","FLORIDA","6282.0","12476.0","237920.0"
"13.0","GA","GEORGIA","5863.0","11744.0","236572.0"
"21.0","KY","KENTUCKY","4929.0","9857.0","141987.0"
"28.0","MS","MISSISSIPPI","4333.0","8654.0","134367.0"
"48.0","TX","TEXAS","3897.0","8207.0","178427.0"
"1.0","AL","ALABAMA","3320.0","6583.0","126597.0"
"37.0","NC","NORTH CAROLINA","3234.0","6535.0","130775.0"
"6.0","CA","CALIFORNIA","3200.0","6690.0","140943.0"
"51.0","VA","VIRGINIA","3129.0","6211.0","122472.0"
"17.0","IL","ILLINOIS","2960.0","6070.0","134016.0"
"39.0","OH","OHIO","2820.0","5560.0","109028.0"
"26.0","MI","MICHIGAN","2442.0","5014.0","101135.0"
"57.0","FR","Foreign","2385.0","3937.0","45447.0"
"18.0","IN","INDIANA","2053.0","4267.0","77010.0"
"5.0","AR","ARKANSAS","1879.0","3701.0","61014.0"
"36.0","NY","NEW YORK","1723.0","3284.0","63981.0"
"45.0","SC","SOUTH CAROLINA","1533.0","3086.0","61764.0"
"29.0","MO","MISSOURI","1412.0","2739.0","49395.0"
"42.0","PA","PENNSYLVANIA","1214.0","2409.0","52867.0"
"22.0","LA","LOUISIANA","1110.0","2322.0","44036.0"
"24.0","MD","MARYLAND","909.0","1801.0","44698.0"
"8.0","CO","COLORADO","882.0","1825.0","34295.0"
"4.0","AZ","ARIZONA","808.0","1639.0","33595.0"
"55.0","WI","WISCONSIN","755.0","1489.0","29996.0"
"34.0","NJ","NEW JERSEY","720.0","1429.0","42494.0"
"53.0","WA","WASHINGTON","696.0","1532.0","29698.0"
"40.0","OK","OKLAHOMA","626.0","1299.0","22287.0"
"25.0","MA","MASSACHUSETTS","566.0","1096.0","25848.0"
"20.0","KS","KANSAS","537.0","1138.0","22723.0"
"27.0","MN","MINNESOTA","505.0","956.0","22290.0"
"54.0","WV","WEST VIRGINIA","501.0","971.0","17484.0"
"9.0","CT","CONNECTICUT","405.0","829.0","25841.0"
"19.0","IA","IOWA","397.0","780.0","14485.0"
"32.0","NV","NEVADA","390.0","766.0","17034.0"
"41.0","OR","OREGON","306.0","599.0","13046.0"
"15.0","HI","HAWAII","274.0","686.0","9850.0"
"35.0","NM","NEW MEXICO","246.0","504.0","9244.0"
"31.0","NE","NEBRASKA","237.0","499.0","9104.0"
"49.0","UT","UTAH","230.0","538.0","8438.0"
"2.0","AK","ALASKA","175.0","407.0","7471.0"
"33.0","NH","NEW HAMPSHIRE","163.0","348.0","6500.0"
"23.0","ME","MAINE","147.0","315.0","6329.0"
"10.0","DE","DELAWARE","118.0","245.0","6062.0"
"11.0","DC","DISTRICT OF COLUMBIA","116.0","179.0","6010.0"
"16.0","ID","IDAHO","114.0","238.0","4337.0"
"44.0","RI","RHODE ISLAND","111.0","235.0","4189.0"
"30.0","MT","MONTANA","109.0","195.0","2939.0"
"50.0","VT","VERMONT","99.0","204.0","3502.0"
"46.0","SD","SOUTH DAKOTA","97.0","189.0","2746.0"
"56.0","WY","WYOMING","72.0","128.0","2679.0"
"38.0","ND","NORTH DAKOTA","62.0","106.0","1770.0"
