"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 08-COLORADO","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","CO","CO Total Mig - US & For","72851.0","133796.0","3174002.0"
"97.0","CO","CO Total Mig - US","69579.0","127981.0","3083867.0"
"98.0","CO","CO Total Mig - Foreign","3272.0","5815.0","90134.0"
"8.0","CO","CO Non-Migrants","1583940.0","3413604.0","87705172.0"
"6.0","CA","CALIFORNIA","9000.0","17461.0","464699.0"
"48.0","TX","TEXAS","6501.0","13170.0","298997.0"
"4.0","AZ","ARIZONA","3631.0","6866.0","159534.0"
"12.0","FL","FLORIDA","3319.0","6040.0","147019.0"
"57.0","FR","Foreign","3272.0","5815.0","90134.0"
"17.0","IL","ILLINOIS","2745.0","4628.0","141242.0"
"35.0","NM","NEW MEXICO","2471.0","4645.0","86705.0"
"36.0","NY","NEW YORK","2164.0","3391.0","112530.0"
"53.0","WA","WASHINGTON","1984.0","3672.0","85175.0"
"20.0","KS","KANSAS","1921.0","3696.0","70288.0"
"39.0","OH","OHIO","1634.0","2700.0","68337.0"
"31.0","NE","NEBRASKA","1626.0","2857.0","58702.0"
"56.0","WY","WYOMING","1623.0","2875.0","59090.0"
"49.0","UT","UTAH","1590.0","3466.0","61637.0"
"26.0","MI","MICHIGAN","1572.0","2523.0","61832.0"
"51.0","VA","VIRGINIA","1561.0","3035.0","91599.0"
"27.0","MN","MINNESOTA","1553.0","2505.0","66802.0"
"29.0","MO","MISSOURI","1501.0","2742.0","69947.0"
"42.0","PA","PENNSYLVANIA","1454.0","2395.0","68257.0"
"13.0","GA","GEORGIA","1402.0","2783.0","71908.0"
"40.0","OK","OKLAHOMA","1326.0","2687.0","61870.0"
"41.0","OR","OREGON","1282.0","2236.0","47066.0"
"55.0","WI","WISCONSIN","1277.0","1999.0","46629.0"
"37.0","NC","NORTH CAROLINA","1240.0","2416.0","51561.0"
"32.0","NV","NEVADA","1230.0","2321.0","46705.0"
"19.0","IA","IOWA","1153.0","1857.0","38632.0"
"25.0","MA","MASSACHUSETTS","1124.0","1726.0","52919.0"
"18.0","IN","INDIANA","960.0","1731.0","43349.0"
"34.0","NJ","NEW JERSEY","905.0","1597.0","53012.0"
"24.0","MD","MARYLAND","884.0","1656.0","49004.0"
"30.0","MT","MONTANA","830.0","1405.0","24872.0"
"47.0","TN","TENNESSEE","724.0","1355.0","29906.0"
"15.0","HI","HAWAII","618.0","1259.0","23792.0"
"16.0","ID","IDAHO","612.0","1242.0","22312.0"
"46.0","SD","SOUTH DAKOTA","605.0","984.0","19068.0"
"22.0","LA","LOUISIANA","555.0","1061.0","19989.0"
"2.0","AK","ALASKA","554.0","1044.0","20942.0"
"9.0","CT","CONNECTICUT","506.0","827.0","28833.0"
"45.0","SC","SOUTH CAROLINA","490.0","893.0","19191.0"
"1.0","AL","ALABAMA","475.0","996.0","20763.0"
"21.0","KY","KENTUCKY","467.0","974.0","19804.0"
"38.0","ND","NORTH DAKOTA","442.0","736.0","14730.0"
"5.0","AR","ARKANSAS","434.0","864.0","14452.0"
"33.0","NH","NEW HAMPSHIRE","313.0","530.0","17211.0"
"28.0","MS","MISSISSIPPI","277.0","528.0","9300.0"
"23.0","ME","MAINE","253.0","365.0","6940.0"
"50.0","VT","VERMONT","226.0","318.0","8486.0"
"11.0","DC","DISTRICT OF COLUMBIA","164.0","229.0","10116.0"
"44.0","RI","RHODE ISLAND","147.0","251.0","8162.0"
"54.0","WV","WEST VIRGINIA","139.0","244.0","5054.0"
"10.0","DE","DELAWARE","115.0","200.0","4898.0"
