"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 22-LOUISIANA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","LA","LA Total Mig - US & For","36373.0","71777.0","1262644.0"
"97.0","LA","LA Total Mig - US","33996.0","67861.0","1218968.0"
"98.0","LA","LA Total Mig - Foreign","2377.0","3916.0","43676.0"
"22.0","LA","LA Non-Migrants","1477510.0","3379379.0","61418766.0"
"48.0","TX","TEXAS","8007.0","16555.0","288081.0"
"28.0","MS","MISSISSIPPI","2985.0","6156.0","102794.0"
"57.0","FR","Foreign","2377.0","3916.0","43676.0"
"12.0","FL","FLORIDA","2265.0","4287.0","76811.0"
"6.0","CA","CALIFORNIA","2173.0","4149.0","80184.0"
"13.0","GA","GEORGIA","1608.0","3297.0","52536.0"
"5.0","AR","ARKANSAS","1240.0","2596.0","38927.0"
"1.0","AL","ALABAMA","1218.0","2515.0","48963.0"
"37.0","NC","NORTH CAROLINA","956.0","1987.0","34397.0"
"47.0","TN","TENNESSEE","948.0","1869.0","31630.0"
"51.0","VA","VIRGINIA","910.0","1895.0","41714.0"
"36.0","NY","NEW YORK","864.0","1440.0","32167.0"
"17.0","IL","ILLINOIS","810.0","1552.0","30244.0"
"39.0","OH","OHIO","658.0","1233.0","25335.0"
"29.0","MO","MISSOURI","615.0","1190.0","20080.0"
"40.0","OK","OKLAHOMA","607.0","1324.0","20172.0"
"26.0","MI","MICHIGAN","566.0","1117.0","21570.0"
"8.0","CO","COLORADO","559.0","1077.0","20652.0"
"53.0","WA","WASHINGTON","524.0","955.0","15850.0"
"42.0","PA","PENNSYLVANIA","510.0","893.0","18551.0"
"4.0","AZ","ARIZONA","441.0","830.0","14692.0"
"18.0","IN","INDIANA","438.0","886.0","16082.0"
"24.0","MD","MARYLAND","420.0","814.0","17621.0"
"45.0","SC","SOUTH CAROLINA","398.0","789.0","14489.0"
"21.0","KY","KENTUCKY","388.0","828.0","13530.0"
"34.0","NJ","NEW JERSEY","328.0","608.0","14162.0"
"25.0","MA","MASSACHUSETTS","313.0","553.0","12215.0"
"20.0","KS","KANSAS","303.0","659.0","10850.0"
"55.0","WI","WISCONSIN","291.0","572.0","11725.0"
"32.0","NV","NEVADA","252.0","476.0","7926.0"
"15.0","HI","HAWAII","232.0","586.0","6703.0"
"27.0","MN","MINNESOTA","218.0","400.0","8397.0"
"35.0","NM","NEW MEXICO","205.0","371.0","6320.0"
"41.0","OR","OREGON","197.0","361.0","6178.0"
"2.0","AK","ALASKA","176.0","408.0","5973.0"
"19.0","IA","IOWA","155.0","295.0","4221.0"
"31.0","NE","NEBRASKA","155.0","341.0","6557.0"
"9.0","CT","CONNECTICUT","138.0","240.0","5541.0"
"49.0","UT","UTAH","121.0","260.0","4082.0"
"11.0","DC","DISTRICT OF COLUMBIA","101.0","144.0","4898.0"
"54.0","WV","WEST VIRGINIA","91.0","171.0","3722.0"
"23.0","ME","MAINE","87.0","167.0","2878.0"
"30.0","MT","MONTANA","81.0","158.0","3209.0"
"16.0","ID","IDAHO","70.0","131.0","1993.0"
"33.0","NH","NEW HAMPSHIRE","69.0","133.0","2544.0"
"44.0","RI","RHODE ISLAND","67.0","119.0","2430.0"
"56.0","WY","WYOMING","66.0","129.0","2297.0"
"10.0","DE","DELAWARE","62.0","129.0","3109.0"
"38.0","ND","NORTH DAKOTA","44.0","100.0","1457.0"
"46.0","SD","SOUTH DAKOTA","39.0","72.0","1100.0"
"50.0","VT","VERMONT","27.0","44.0","1409.0"
