"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 39-OHIO","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","OH","OH Total Mig - US & For","76495.0","144327.0","3139355.0"
"97.0","OH","OH Total Mig - US","71431.0","137350.0","3042753.0"
"98.0","OH","OH Total Mig - Foreign","5064.0","6977.0","96603.0"
"39.0","OH","OH Non-Migrants","4388904.0","9170906.0","204007779.0"
"12.0","FL","FLORIDA","6948.0","12395.0","255437.0"
"26.0","MI","MICHIGAN","5208.0","9739.0","226295.0"
"57.0","FR","Foreign","5064.0","6977.0","96603.0"
"21.0","KY","KENTUCKY","5013.0","9266.0","176354.0"
"42.0","PA","PENNSYLVANIA","4799.0","8820.0","204946.0"
"18.0","IN","INDIANA","4723.0","9201.0","185717.0"
"6.0","CA","CALIFORNIA","3910.0","7443.0","175347.0"
"36.0","NY","NEW YORK","3423.0","6414.0","141081.0"
"48.0","TX","TEXAS","3157.0","6490.0","160070.0"
"17.0","IL","ILLINOIS","3139.0","6047.0","174615.0"
"54.0","WV","WEST VIRGINIA","3017.0","5853.0","90157.0"
"37.0","NC","NORTH CAROLINA","2529.0","4955.0","99506.0"
"51.0","VA","VIRGINIA","2481.0","4982.0","112919.0"
"13.0","GA","GEORGIA","2251.0","4579.0","96945.0"
"47.0","TN","TENNESSEE","1788.0","3566.0","71549.0"
"4.0","AZ","ARIZONA","1372.0","2539.0","55729.0"
"8.0","CO","COLORADO","1260.0","2432.0","53855.0"
"24.0","MD","MARYLAND","1243.0","2407.0","68313.0"
"34.0","NJ","NEW JERSEY","1221.0","2478.0","80752.0"
"45.0","SC","SOUTH CAROLINA","1189.0","2324.0","41800.0"
"25.0","MA","MASSACHUSETTS","1071.0","1984.0","61927.0"
"29.0","MO","MISSOURI","1034.0","2157.0","48005.0"
"55.0","WI","WISCONSIN","866.0","1654.0","39503.0"
"53.0","WA","WASHINGTON","856.0","1648.0","35343.0"
"1.0","AL","ALABAMA","785.0","1652.0","28835.0"
"27.0","MN","MINNESOTA","688.0","1365.0","38683.0"
"9.0","CT","CONNECTICUT","599.0","1232.0","46589.0"
"32.0","NV","NEVADA","553.0","1012.0","17881.0"
"20.0","KS","KANSAS","510.0","1056.0","22258.0"
"22.0","LA","LOUISIANA","505.0","984.0","19675.0"
"40.0","OK","OKLAHOMA","467.0","958.0","17650.0"
"19.0","IA","IOWA","444.0","873.0","19626.0"
"28.0","MS","MISSISSIPPI","410.0","890.0","13860.0"
"49.0","UT","UTAH","409.0","956.0","19136.0"
"41.0","OR","OREGON","386.0","696.0","12941.0"
"35.0","NM","NEW MEXICO","342.0","694.0","12592.0"
"5.0","AR","ARKANSAS","340.0","746.0","18356.0"
"15.0","HI","HAWAII","279.0","546.0","9413.0"
"31.0","NE","NEBRASKA","257.0","534.0","10471.0"
"33.0","NH","NEW HAMPSHIRE","255.0","503.0","12797.0"
"23.0","ME","MAINE","206.0","366.0","7365.0"
"11.0","DC","DISTRICT OF COLUMBIA","198.0","275.0","8674.0"
"10.0","DE","DELAWARE","194.0","407.0","10191.0"
"2.0","AK","ALASKA","171.0","371.0","6133.0"
"16.0","ID","IDAHO","167.0","385.0","6524.0"
"44.0","RI","RHODE ISLAND","157.0","303.0","7388.0"
"30.0","MT","MONTANA","147.0","276.0","3579.0"
"56.0","WY","WYOMING","137.0","254.0","4241.0"
"50.0","VT","VERMONT","124.0","248.0","5202.0"
"38.0","ND","NORTH DAKOTA","109.0","211.0","3367.0"
"46.0","SD","SOUTH DAKOTA","94.0","184.0","3164.0"
