"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 02-ALASKA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","AK","AK Total Mig - US & For","14952.0","29413.0","499860.0"
"97.0","AK","AK Total Mig - US","14259.0","27904.0","478449.0"
"98.0","AK","AK Total Mig - Foreign","693.0","1509.0","21410.0"
"2.0","AK","AK Non-Migrants","220720.0","482971.0","11908038.0"
"53.0","WA","WASHINGTON","1625.0","3019.0","57019.0"
"6.0","CA","CALIFORNIA","1475.0","2635.0","46933.0"
"48.0","TX","TEXAS","1036.0","2189.0","39761.0"
"41.0","OR","OREGON","844.0","1502.0","26465.0"
"57.0","FR","Foreign","693.0","1509.0","21410.0"
"12.0","FL","FLORIDA","615.0","1209.0","19229.0"
"8.0","CO","COLORADO","562.0","1029.0","21352.0"
"4.0","AZ","ARIZONA","549.0","1036.0","18437.0"
"13.0","GA","GEORGIA","374.0","890.0","12030.0"
"37.0","NC","NORTH CAROLINA","336.0","783.0","10730.0"
"27.0","MN","MINNESOTA","332.0","557.0","10977.0"
"36.0","NY","NEW YORK","325.0","648.0","9192.0"
"16.0","ID","IDAHO","323.0","699.0","11296.0"
"30.0","MT","MONTANA","321.0","600.0","11108.0"
"51.0","VA","VIRGINIA","313.0","685.0","11939.0"
"26.0","MI","MICHIGAN","307.0","535.0","9112.0"
"49.0","UT","UTAH","281.0","622.0","9339.0"
"17.0","IL","ILLINOIS","262.0","487.0","8372.0"
"32.0","NV","NEVADA","254.0","529.0","9351.0"
"15.0","HI","HAWAII","248.0","512.0","7630.0"
"39.0","OH","OHIO","236.0","419.0","6723.0"
"42.0","PA","PENNSYLVANIA","220.0","361.0","6125.0"
"29.0","MO","MISSOURI","206.0","426.0","6649.0"
"40.0","OK","OKLAHOMA","202.0","434.0","6510.0"
"55.0","WI","WISCONSIN","202.0","329.0","6250.0"
"35.0","NM","NEW MEXICO","191.0","439.0","8319.0"
"1.0","AL","ALABAMA","185.0","419.0","6327.0"
"47.0","TN","TENNESSEE","169.0","338.0","5184.0"
"24.0","MD","MARYLAND","166.0","377.0","6294.0"
"21.0","KY","KENTUCKY","157.0","387.0","4757.0"
"20.0","KS","KANSAS","151.0","341.0","5133.0"
"22.0","LA","LOUISIANA","147.0","345.0","5991.0"
"5.0","AR","ARKANSAS","144.0","309.0","4808.0"
"45.0","SC","SOUTH CAROLINA","142.0","315.0","4321.0"
"18.0","IN","INDIANA","138.0","241.0","4295.0"
"25.0","MA","MASSACHUSETTS","135.0","209.0","4190.0"
"56.0","WY","WYOMING","131.0","260.0","4386.0"
"28.0","MS","MISSISSIPPI","113.0","243.0","3739.0"
"31.0","NE","NEBRASKA","109.0","215.0","4160.0"
"19.0","IA","IOWA","104.0","175.0","2850.0"
"34.0","NJ","NEW JERSEY","95.0","191.0","3541.0"
"46.0","SD","SOUTH DAKOTA","94.0","197.0","3135.0"
"23.0","ME","MAINE","82.0","132.0","2796.0"
"38.0","ND","NORTH DAKOTA","79.0","164.0","2355.0"
"9.0","CT","CONNECTICUT","63.0","79.0","1867.0"
"33.0","NH","NEW HAMPSHIRE","59.0","97.0","2110.0"
"54.0","WV","WEST VIRGINIA","49.0","69.0","1361.0"
"10.0","DE","DELAWARE","43.0","104.0","1668.0"
"50.0","VT","VERMONT","34.0","56.0","1123.0"
"44.0","RI","RHODE ISLAND","21.0","38.0","798.0"
"11.0","DC","DISTRICT OF COLUMBIA","10.0","29.0","411.0"
