"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 53-WASHINGTON","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","WA","WA Total Mig - US & For","83318.0","157160.0","3565866.0"
"97.0","WA","WA Total Mig - US","76687.0","145923.0","3390105.0"
"98.0","WA","WA Total Mig - Foreign","6631.0","11237.0","175761.0"
"53.0","WA","WA Non-Migrants","2175411.0","4703967.0","119277351.0"
"6.0","CA","CALIFORNIA","16444.0","31653.0","854404.0"
"41.0","OR","OREGON","12111.0","23297.0","512366.0"
"57.0","FR","Foreign","6631.0","11237.0","175761.0"
"48.0","TX","TEXAS","3980.0","8142.0","179316.0"
"16.0","ID","IDAHO","3596.0","6914.0","119022.0"
"4.0","AZ","ARIZONA","3136.0","5819.0","123890.0"
"12.0","FL","FLORIDA","2551.0","4733.0","96630.0"
"8.0","CO","COLORADO","2468.0","4550.0","106120.0"
"30.0","MT","MONTANA","1826.0","3179.0","57020.0"
"2.0","AK","ALASKA","1797.0","3439.0","74839.0"
"36.0","NY","NEW YORK","1793.0","2904.0","86832.0"
"32.0","NV","NEVADA","1698.0","3263.0","71866.0"
"17.0","IL","ILLINOIS","1651.0","3043.0","89522.0"
"49.0","UT","UTAH","1534.0","3270.0","57269.0"
"51.0","VA","VIRGINIA","1410.0","2831.0","74213.0"
"15.0","HI","HAWAII","1376.0","2939.0","48519.0"
"13.0","GA","GEORGIA","1157.0","2449.0","52489.0"
"37.0","NC","NORTH CAROLINA","1110.0","2234.0","49847.0"
"26.0","MI","MICHIGAN","1078.0","1919.0","42594.0"
"39.0","OH","OHIO","1062.0","1836.0","43579.0"
"27.0","MN","MINNESOTA","1023.0","1700.0","42967.0"
"25.0","MA","MASSACHUSETTS","977.0","1508.0","45122.0"
"42.0","PA","PENNSYLVANIA","946.0","1638.0","45388.0"
"55.0","WI","WISCONSIN","866.0","1532.0","35673.0"
"29.0","MO","MISSOURI","837.0","1566.0","31453.0"
"24.0","MD","MARYLAND","743.0","1511.0","40491.0"
"35.0","NM","NEW MEXICO","674.0","1239.0","25893.0"
"34.0","NJ","NEW JERSEY","641.0","1158.0","39872.0"
"18.0","IN","INDIANA","626.0","1145.0","24860.0"
"40.0","OK","OKLAHOMA","607.0","1279.0","21107.0"
"47.0","TN","TENNESSEE","604.0","1114.0","25825.0"
"20.0","KS","KANSAS","593.0","1268.0","26788.0"
"45.0","SC","SOUTH CAROLINA","532.0","1028.0","18838.0"
"9.0","CT","CONNECTICUT","527.0","1005.0","34109.0"
"19.0","IA","IOWA","468.0","859.0","16865.0"
"22.0","LA","LOUISIANA","466.0","905.0","15048.0"
"31.0","NE","NEBRASKA","420.0","817.0","26353.0"
"56.0","WY","WYOMING","399.0","729.0","14910.0"
"1.0","AL","ALABAMA","372.0","813.0","13985.0"
"21.0","KY","KENTUCKY","358.0","740.0","13864.0"
"5.0","AR","ARKANSAS","330.0","644.0","10218.0"
"38.0","ND","NORTH DAKOTA","251.0","454.0","10161.0"
"46.0","SD","SOUTH DAKOTA","247.0","446.0","7757.0"
"28.0","MS","MISSISSIPPI","241.0","510.0","7533.0"
"33.0","NH","NEW HAMPSHIRE","235.0","386.0","9831.0"
"23.0","ME","MAINE","217.0","378.0","7228.0"
"11.0","DC","DISTRICT OF COLUMBIA","201.0","281.0","10643.0"
"44.0","RI","RHODE ISLAND","187.0","361.0","10127.0"
"50.0","VT","VERMONT","132.0","175.0","7947.0"
"54.0","WV","WEST VIRGINIA","109.0","194.0","5058.0"
"10.0","DE","DELAWARE","80.0","126.0","3854.0"
