"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 27-MINNESOTA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","MN","MN Total Mig - US & For","43047.0","76501.0","1824903.0"
"97.0","MN","MN Total Mig - US","40578.0","73413.0","1788153.0"
"98.0","MN","MN Total Mig - Foreign","2469.0","3088.0","36749.0"
"27.0","MN","MN Non-Migrants","1894982.0","4151146.0","107949313.0"
"55.0","WI","WISCONSIN","6658.0","10630.0","233577.0"
"38.0","ND","NORTH DAKOTA","3292.0","5526.0","107189.0"
"6.0","CA","CALIFORNIA","2805.0","5268.0","181063.0"
"17.0","IL","ILLINOIS","2644.0","5060.0","125733.0"
"19.0","IA","IOWA","2526.0","4355.0","92258.0"
"57.0","FR","Foreign","2469.0","3088.0","36749.0"
"48.0","TX","TEXAS","2032.0","4485.0","91125.0"
"46.0","SD","SOUTH DAKOTA","1566.0","2678.0","45711.0"
"12.0","FL","FLORIDA","1529.0","2619.0","70698.0"
"4.0","AZ","ARIZONA","1351.0","2367.0","68156.0"
"8.0","CO","COLORADO","1278.0","2276.0","56234.0"
"26.0","MI","MICHIGAN","1151.0","2124.0","55349.0"
"36.0","NY","NEW YORK","1049.0","1832.0","58505.0"
"53.0","WA","WASHINGTON","935.0","1780.0","40586.0"
"39.0","OH","OHIO","786.0","1569.0","44287.0"
"29.0","MO","MISSOURI","777.0","1467.0","34516.0"
"31.0","NE","NEBRASKA","662.0","1214.0","25649.0"
"18.0","IN","INDIANA","640.0","1277.0","31394.0"
"13.0","GA","GEORGIA","639.0","1333.0","31909.0"
"37.0","NC","NORTH CAROLINA","613.0","1172.0","26055.0"
"42.0","PA","PENNSYLVANIA","571.0","1038.0","35238.0"
"51.0","VA","VIRGINIA","518.0","967.0","27839.0"
"20.0","KS","KANSAS","505.0","912.0","21120.0"
"41.0","OR","OREGON","477.0","861.0","18342.0"
"25.0","MA","MASSACHUSETTS","458.0","843.0","25667.0"
"47.0","TN","TENNESSEE","421.0","820.0","19902.0"
"34.0","NJ","NEW JERSEY","407.0","803.0","30290.0"
"32.0","NV","NEVADA","398.0","707.0","23924.0"
"30.0","MT","MONTANA","358.0","641.0","9860.0"
"24.0","MD","MARYLAND","339.0","648.0","17258.0"
"40.0","OK","OKLAHOMA","338.0","727.0","20158.0"
"2.0","AK","ALASKA","241.0","379.0","8836.0"
"49.0","UT","UTAH","213.0","478.0","8787.0"
"21.0","KY","KENTUCKY","205.0","406.0","9330.0"
"35.0","NM","NEW MEXICO","191.0","374.0","8063.0"
"22.0","LA","LOUISIANA","189.0","348.0","6316.0"
"9.0","CT","CONNECTICUT","184.0","346.0","14043.0"
"5.0","AR","ARKANSAS","183.0","367.0","6581.0"
"45.0","SC","SOUTH CAROLINA","179.0","341.0","7536.0"
"1.0","AL","ALABAMA","169.0","353.0","7253.0"
"16.0","ID","IDAHO","169.0","348.0","5399.0"
"15.0","HI","HAWAII","166.0","283.0","5793.0"
"28.0","MS","MISSISSIPPI","142.0","269.0","3384.0"
"56.0","WY","WYOMING","132.0","249.0","6066.0"
"33.0","NH","NEW HAMPSHIRE","99.0","204.0","5605.0"
"11.0","DC","DISTRICT OF COLUMBIA","91.0","121.0","4077.0"
"23.0","ME","MAINE","91.0","161.0","2734.0"
"44.0","RI","RHODE ISLAND","64.0","130.0","2565.0"
"50.0","VT","VERMONT","58.0","94.0","2815.0"
"54.0","WV","WEST VIRGINIA","56.0","106.0","2030.0"
"10.0","DE","DELAWARE","33.0","57.0","1348.0"
