"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 54-WEST VIRGINIA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","WV","WV Total Mig - US & For","18110.0","36057.0","637382.0"
"97.0","WV","WV Total Mig - US","17574.0","35322.0","630150.0"
"98.0","WV","WV Total Mig - Foreign","536.0","735.0","7232.0"
"54.0","WV","WV Non-Migrants","610566.0","1333223.0","24030096.0"
"51.0","VA","VIRGINIA","2961.0","6170.0","123196.0"
"39.0","OH","OHIO","2756.0","5390.0","75006.0"
"24.0","MD","MARYLAND","2315.0","4810.0","97866.0"
"42.0","PA","PENNSYLVANIA","1374.0","2645.0","51911.0"
"37.0","NC","NORTH CAROLINA","1272.0","2531.0","32193.0"
"12.0","FL","FLORIDA","1109.0","2101.0","32513.0"
"21.0","KY","KENTUCKY","621.0","1297.0","21171.0"
"57.0","FR","Foreign","536.0","735.0","7232.0"
"45.0","SC","SOUTH CAROLINA","436.0","870.0","12135.0"
"48.0","TX","TEXAS","399.0","822.0","14611.0"
"13.0","GA","GEORGIA","382.0","759.0","13275.0"
"36.0","NY","NEW YORK","364.0","730.0","13948.0"
"47.0","TN","TENNESSEE","346.0","731.0","10985.0"
"6.0","CA","CALIFORNIA","341.0","665.0","12644.0"
"18.0","IN","INDIANA","242.0","531.0","8502.0"
"26.0","MI","MICHIGAN","240.0","498.0","12312.0"
"34.0","NJ","NEW JERSEY","218.0","419.0","9980.0"
"17.0","IL","ILLINOIS","205.0","412.0","8374.0"
"8.0","CO","COLORADO","138.0","275.0","4303.0"
"4.0","AZ","ARIZONA","123.0","234.0","4245.0"
"1.0","AL","ALABAMA","119.0","245.0","4474.0"
"53.0","WA","WASHINGTON","114.0","233.0","4385.0"
"25.0","MA","MASSACHUSETTS","108.0","201.0","4303.0"
"29.0","MO","MISSOURI","97.0","203.0","3297.0"
"22.0","LA","LOUISIANA","88.0","187.0","4273.0"
"10.0","DE","DELAWARE","84.0","176.0","3570.0"
"40.0","OK","OKLAHOMA","83.0","178.0","2822.0"
"9.0","CT","CONNECTICUT","81.0","158.0","4591.0"
"55.0","WI","WISCONSIN","73.0","152.0","3016.0"
"20.0","KS","KANSAS","70.0","144.0","2120.0"
"11.0","DC","DISTRICT OF COLUMBIA","69.0","104.0","3973.0"
"32.0","NV","NEVADA","65.0","109.0","2188.0"
"28.0","MS","MISSISSIPPI","60.0","117.0","2086.0"
"5.0","AR","ARKANSAS","55.0","104.0","1717.0"
"15.0","HI","HAWAII","54.0","118.0","1715.0"
"27.0","MN","MINNESOTA","51.0","102.0","1819.0"
"41.0","OR","OREGON","45.0","84.0","1816.0"
"49.0","UT","UTAH","45.0","107.0","1559.0"
"33.0","NH","NEW HAMPSHIRE","43.0","76.0","1331.0"
"23.0","ME","MAINE","40.0","73.0","1303.0"
"31.0","NE","NEBRASKA","40.0","83.0","1519.0"
"19.0","IA","IOWA","36.0","79.0","1300.0"
"35.0","NM","NEW MEXICO","36.0","67.0","1077.0"
"16.0","ID","IDAHO","31.0","53.0","5230.0"
"2.0","AK","ALASKA","29.0","57.0","1063.0"
"50.0","VT","VERMONT","25.0","50.0","747.0"
"56.0","WY","WYOMING","25.0","47.0","533.0"
"30.0","MT","MONTANA","20.0","31.0","872.0"
"46.0","SD","SOUTH DAKOTA","19.0","40.0","680.0"
"44.0","RI","RHODE ISLAND","18.0","32.0","702.0"
"38.0","ND","NORTH DAKOTA","9.0","22.0","899.0"
