"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 04-ARIZONA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","AZ","AZ Total Mig - US & For","103534.0","199007.0","4490339.0"
"97.0","AZ","AZ Total Mig - US","100206.0","193433.0","4412456.0"
"98.0","AZ","AZ Total Mig - Foreign","3328.0","5574.0","77882.0"
"4.0","AZ","AZ Non-Migrants","1720683.0","3879862.0","84258331.0"
"6.0","CA","CALIFORNIA","23185.0","47943.0","1054431.0"
"48.0","TX","TEXAS","6140.0","12399.0","269251.0"
"17.0","IL","ILLINOIS","5083.0","9332.0","259751.0"
"53.0","WA","WASHINGTON","4668.0","8660.0","200986.0"
"8.0","CO","COLORADO","4497.0","8461.0","200777.0"
"35.0","NM","NEW MEXICO","4102.0","9081.0","132011.0"
"32.0","NV","NEVADA","3380.0","6494.0","132038.0"
"57.0","FR","Foreign","3328.0","5574.0","77882.0"
"36.0","NY","NEW YORK","3227.0","5752.0","143701.0"
"12.0","FL","FLORIDA","3024.0","5312.0","116838.0"
"26.0","MI","MICHIGAN","2814.0","4946.0","118518.0"
"39.0","OH","OHIO","2589.0","4547.0","120113.0"
"41.0","OR","OREGON","2586.0","4964.0","102724.0"
"49.0","UT","UTAH","2441.0","5647.0","95335.0"
"27.0","MN","MINNESOTA","2291.0","3944.0","130786.0"
"42.0","PA","PENNSYLVANIA","2036.0","3505.0","100105.0"
"55.0","WI","WISCONSIN","1980.0","3375.0","89371.0"
"18.0","IN","INDIANA","1721.0","3150.0","72464.0"
"29.0","MO","MISSOURI","1609.0","3044.0","61583.0"
"34.0","NJ","NEW JERSEY","1542.0","2939.0","95527.0"
"51.0","VA","VIRGINIA","1467.0","2862.0","82215.0"
"25.0","MA","MASSACHUSETTS","1426.0","2417.0","68990.0"
"19.0","IA","IOWA","1342.0","2351.0","54608.0"
"37.0","NC","NORTH CAROLINA","1308.0","2665.0","57903.0"
"13.0","GA","GEORGIA","1245.0","2507.0","60583.0"
"20.0","KS","KANSAS","1195.0","2294.0","46206.0"
"40.0","OK","OKLAHOMA","1062.0","2151.0","33669.0"
"31.0","NE","NEBRASKA","978.0","1734.0","38994.0"
"16.0","ID","IDAHO","956.0","1956.0","31617.0"
"24.0","MD","MARYLAND","894.0","1716.0","50065.0"
"47.0","TN","TENNESSEE","851.0","1591.0","35346.0"
"9.0","CT","CONNECTICUT","758.0","1336.0","54424.0"
"30.0","MT","MONTANA","700.0","1222.0","19905.0"
"2.0","AK","ALASKA","661.0","1318.0","30983.0"
"15.0","HI","HAWAII","641.0","1308.0","23934.0"
"56.0","WY","WYOMING","611.0","1049.0","19290.0"
"5.0","AR","ARKANSAS","522.0","989.0","16634.0"
"21.0","KY","KENTUCKY","518.0","998.0","20937.0"
"46.0","SD","SOUTH DAKOTA","511.0","883.0","19027.0"
"22.0","LA","LOUISIANA","507.0","980.0","16997.0"
"45.0","SC","SOUTH CAROLINA","488.0","953.0","19437.0"
"1.0","AL","ALABAMA","435.0","855.0","16381.0"
"33.0","NH","NEW HAMPSHIRE","394.0","704.0","16044.0"
"28.0","MS","MISSISSIPPI","354.0","664.0","12628.0"
"38.0","ND","NORTH DAKOTA","314.0","519.0","14597.0"
"23.0","ME","MAINE","298.0","499.0","12047.0"
"44.0","RI","RHODE ISLAND","204.0","346.0","11709.0"
"50.0","VT","VERMONT","183.0","281.0","6173.0"
"10.0","DE","DELAWARE","170.0","324.0","8456.0"
"54.0","WV","WEST VIRGINIA","153.0","252.0","6096.0"
"11.0","DC","DISTRICT OF COLUMBIA","145.0","214.0","10252.0"
