"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 49-UTAH","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","UT","UT Total Mig - US & For","26743.0","57418.0","1055579.0"
"97.0","UT","UT Total Mig - US","25347.0","55153.0","1031018.0"
"98.0","UT","UT Total Mig - Foreign","1396.0","2265.0","24561.0"
"49.0","UT","UT Non-Migrants","724907.0","1880681.0","34951662.0"
"6.0","CA","CALIFORNIA","5232.0","11740.0","221399.0"
"16.0","ID","IDAHO","2024.0","4419.0","58291.0"
"4.0","AZ","ARIZONA","1814.0","4061.0","66606.0"
"32.0","NV","NEVADA","1662.0","3702.0","94340.0"
"8.0","CO","COLORADO","1456.0","3138.0","61978.0"
"57.0","FR","Foreign","1396.0","2265.0","24561.0"
"53.0","WA","WASHINGTON","1346.0","2932.0","49958.0"
"48.0","TX","TEXAS","1269.0","2880.0","55748.0"
"41.0","OR","OREGON","844.0","1757.0","28682.0"
"56.0","WY","WYOMING","724.0","1567.0","27336.0"
"12.0","FL","FLORIDA","648.0","1335.0","27358.0"
"35.0","NM","NEW MEXICO","488.0","1167.0","16351.0"
"36.0","NY","NEW YORK","466.0","848.0","20197.0"
"17.0","IL","ILLINOIS","450.0","948.0","20536.0"
"51.0","VA","VIRGINIA","430.0","958.0","21861.0"
"30.0","MT","MONTANA","393.0","756.0","11416.0"
"39.0","OH","OHIO","357.0","667.0","14301.0"
"42.0","PA","PENNSYLVANIA","338.0","663.0","15092.0"
"37.0","NC","NORTH CAROLINA","326.0","689.0","12187.0"
"26.0","MI","MICHIGAN","304.0","662.0","11475.0"
"13.0","GA","GEORGIA","301.0","700.0","12652.0"
"29.0","MO","MISSOURI","291.0","617.0","10789.0"
"15.0","HI","HAWAII","270.0","574.0","7770.0"
"25.0","MA","MASSACHUSETTS","259.0","540.0","13156.0"
"24.0","MD","MARYLAND","241.0","481.0","10764.0"
"27.0","MN","MINNESOTA","236.0","464.0","10829.0"
"40.0","OK","OKLAHOMA","233.0","550.0","8205.0"
"55.0","WI","WISCONSIN","231.0","448.0","10642.0"
"2.0","AK","ALASKA","223.0","492.0","7601.0"
"18.0","IN","INDIANA","207.0","435.0","7801.0"
"34.0","NJ","NEW JERSEY","199.0","388.0","10043.0"
"47.0","TN","TENNESSEE","193.0","400.0","6433.0"
"31.0","NE","NEBRASKA","190.0","449.0","8057.0"
"20.0","KS","KANSAS","181.0","421.0","8707.0"
"19.0","IA","IOWA","165.0","405.0","5982.0"
"45.0","SC","SOUTH CAROLINA","141.0","283.0","4526.0"
"21.0","KY","KENTUCKY","136.0","311.0","5129.0"
"9.0","CT","CONNECTICUT","133.0","278.0","10360.0"
"22.0","LA","LOUISIANA","128.0","304.0","4603.0"
"1.0","AL","ALABAMA","120.0","253.0","5225.0"
"46.0","SD","SOUTH DAKOTA","104.0","240.0","3244.0"
"5.0","AR","ARKANSAS","100.0","227.0","3541.0"
"28.0","MS","MISSISSIPPI","92.0","180.0","3173.0"
"23.0","ME","MAINE","84.0","156.0","2550.0"
"33.0","NH","NEW HAMPSHIRE","82.0","155.0","3893.0"
"38.0","ND","NORTH DAKOTA","61.0","142.0","2020.0"
"50.0","VT","VERMONT","57.0","117.0","2186.0"
"54.0","WV","WEST VIRGINIA","45.0","90.0","2107.0"
"44.0","RI","RHODE ISLAND","30.0","86.0","1285.0"
"10.0","DE","DELAWARE","24.0","45.0","1054.0"
"11.0","DC","DISTRICT OF COLUMBIA","19.0","33.0","1586.0"
