"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 26-MICHIGAN","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","MI","MI Total Mig - US & For","56314.0","106775.0","2513980.0"
"97.0","MI","MI Total Mig - US","51984.0","100452.0","2405396.0"
"98.0","MI","MI Total Mig - Foreign","4330.0","6323.0","108584.0"
"26.0","MI","MI Non-Migrants","3614669.0","8004171.0","188605320.0"
"12.0","FL","FLORIDA","5245.0","9249.0","208798.0"
"39.0","OH","OHIO","5121.0","9889.0","255943.0"
"17.0","IL","ILLINOIS","4457.0","8588.0","251556.0"
"57.0","FR","Foreign","4330.0","6323.0","108584.0"
"18.0","IN","INDIANA","3851.0","7900.0","183318.0"
"6.0","CA","CALIFORNIA","3663.0","6859.0","167895.0"
"48.0","TX","TEXAS","2894.0","6125.0","123671.0"
"55.0","WI","WISCONSIN","2064.0","3977.0","80235.0"
"36.0","NY","NEW YORK","1921.0","3454.0","87153.0"
"13.0","GA","GEORGIA","1486.0","3071.0","60438.0"
"4.0","AZ","ARIZONA","1437.0","2599.0","62516.0"
"47.0","TN","TENNESSEE","1431.0","2925.0","56938.0"
"37.0","NC","NORTH CAROLINA","1412.0","2748.0","52724.0"
"42.0","PA","PENNSYLVANIA","1320.0","2482.0","78312.0"
"51.0","VA","VIRGINIA","1281.0","2574.0","78805.0"
"8.0","CO","COLORADO","1170.0","2110.0","50969.0"
"27.0","MN","MINNESOTA","927.0","1739.0","45743.0"
"29.0","MO","MISSOURI","925.0","1905.0","49004.0"
"21.0","KY","KENTUCKY","840.0","1771.0","34288.0"
"34.0","NJ","NEW JERSEY","792.0","1682.0","59287.0"
"53.0","WA","WASHINGTON","790.0","1420.0","29007.0"
"25.0","MA","MASSACHUSETTS","704.0","1235.0","38268.0"
"24.0","MD","MARYLAND","683.0","1289.0","42154.0"
"45.0","SC","SOUTH CAROLINA","624.0","1220.0","23566.0"
"1.0","AL","ALABAMA","571.0","1233.0","20683.0"
"32.0","NV","NEVADA","528.0","961.0","21571.0"
"9.0","CT","CONNECTICUT","504.0","1039.0","40742.0"
"19.0","IA","IOWA","450.0","882.0","19013.0"
"41.0","OR","OREGON","410.0","718.0","14262.0"
"20.0","KS","KANSAS","400.0","800.0","18129.0"
"22.0","LA","LOUISIANA","379.0","720.0","13335.0"
"40.0","OK","OKLAHOMA","369.0","744.0","12472.0"
"28.0","MS","MISSISSIPPI","348.0","721.0","10869.0"
"5.0","AR","ARKANSAS","331.0","680.0","9459.0"
"49.0","UT","UTAH","300.0","695.0","11524.0"
"31.0","NE","NEBRASKA","244.0","498.0","12081.0"
"15.0","HI","HAWAII","218.0","405.0","6861.0"
"35.0","NM","NEW MEXICO","213.0","389.0","6743.0"
"2.0","AK","ALASKA","190.0","368.0","7346.0"
"54.0","WV","WEST VIRGINIA","182.0","381.0","7350.0"
"33.0","NH","NEW HAMPSHIRE","154.0","298.0","8219.0"
"30.0","MT","MONTANA","153.0","267.0","4117.0"
"11.0","DC","DISTRICT OF COLUMBIA","130.0","176.0","7591.0"
"56.0","WY","WYOMING","127.0","239.0","3788.0"
"16.0","ID","IDAHO","125.0","255.0","4368.0"
"10.0","DE","DELAWARE","119.0","234.0","7238.0"
"23.0","ME","MAINE","119.0","215.0","3770.0"
"44.0","RI","RHODE ISLAND","104.0","197.0","5018.0"
"46.0","SD","SOUTH DAKOTA","102.0","196.0","2563.0"
"38.0","ND","NORTH DAKOTA","100.0","192.0","3191.0"
"50.0","VT","VERMONT","76.0","138.0","2505.0"
