"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 11-DISTRICT OF COLUMBIA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","DC","DC Total Mig - US & For","23914.0","32974.0","1028045.0"
"97.0","DC","DC Total Mig - US","21996.0","30638.0","989117.0"
"98.0","DC","DC Total Mig - Foreign","1918.0","2336.0","38928.0"
"11.0","DC","DC Non-Migrants","199218.0","347838.0","11776109.0"
"24.0","MD","MARYLAND","6851.0","11339.0","284217.0"
"51.0","VA","VIRGINIA","4203.0","5590.0","236958.0"
"57.0","FR","Foreign","1918.0","2336.0","38928.0"
"36.0","NY","NEW YORK","1409.0","1719.0","75369.0"
"6.0","CA","CALIFORNIA","1268.0","1565.0","62968.0"
"25.0","MA","MASSACHUSETTS","782.0","907.0","33241.0"
"42.0","PA","PENNSYLVANIA","724.0","834.0","26443.0"
"12.0","FL","FLORIDA","599.0","808.0","26243.0"
"48.0","TX","TEXAS","579.0","752.0","24936.0"
"34.0","NJ","NEW JERSEY","505.0","603.0","23284.0"
"37.0","NC","NORTH CAROLINA","489.0","698.0","18376.0"
"17.0","IL","ILLINOIS","468.0","583.0","20972.0"
"13.0","GA","GEORGIA","381.0","505.0","16889.0"
"39.0","OH","OHIO","344.0","425.0","11657.0"
"9.0","CT","CONNECTICUT","289.0","336.0","10425.0"
"26.0","MI","MICHIGAN","269.0","310.0","8542.0"
"53.0","WA","WASHINGTON","221.0","281.0","8364.0"
"8.0","CO","COLORADO","215.0","266.0","8164.0"
"45.0","SC","SOUTH CAROLINA","172.0","260.0","6250.0"
"27.0","MN","MINNESOTA","162.0","186.0","6767.0"
"47.0","TN","TENNESSEE","148.0","194.0","8756.0"
"55.0","WI","WISCONSIN","140.0","158.0","3931.0"
"29.0","MO","MISSOURI","134.0","175.0","5792.0"
"41.0","OR","OREGON","123.0","151.0","4091.0"
"18.0","IN","INDIANA","122.0","140.0","3701.0"
"4.0","AZ","ARIZONA","116.0","153.0","4664.0"
"22.0","LA","LOUISIANA","112.0","142.0","3885.0"
"1.0","AL","ALABAMA","79.0","110.0","3229.0"
"10.0","DE","DELAWARE","73.0","91.0","3723.0"
"21.0","KY","KENTUCKY","68.0","78.0","1987.0"
"23.0","ME","MAINE","68.0","77.0","2268.0"
"20.0","KS","KANSAS","67.0","84.0","2416.0"
"33.0","NH","NEW HAMPSHIRE","64.0","74.0","2266.0"
"44.0","RI","RHODE ISLAND","63.0","80.0","2459.0"
"50.0","VT","VERMONT","59.0","66.0","1682.0"
"15.0","HI","HAWAII","58.0","97.0","2275.0"
"35.0","NM","NEW MEXICO","56.0","74.0","2164.0"
"54.0","WV","WEST VIRGINIA","55.0","89.0","2824.0"
"19.0","IA","IOWA","54.0","65.0","2139.0"
"49.0","UT","UTAH","53.0","77.0","2034.0"
"28.0","MS","MISSISSIPPI","52.0","74.0","2112.0"
"40.0","OK","OKLAHOMA","49.0","73.0","1286.0"
"31.0","NE","NEBRASKA","48.0","68.0","1632.0"
"5.0","AR","ARKANSAS","44.0","65.0","1544.0"
"32.0","NV","NEVADA","41.0","54.0","1326.0"
"2.0","AK","ALASKA","33.0","49.0","1428.0"
"30.0","MT","MONTANA","26.0","32.0","1030.0"
"16.0","ID","IDAHO","18.0","27.0","838.0"
"46.0","SD","SOUTH DAKOTA","18.0","23.0","700.0"
"38.0","ND","NORTH DAKOTA","15.0","21.0","603.0"
"56.0","WY","WYOMING","10.0","10.0","273.0"
