"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 21-KENTUCKY","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","KY","KY Total Mig - US & For","41897.0","83583.0","1500517.0"
"97.0","KY","KY Total Mig - US","39839.0","80063.0","1458278.0"
"98.0","KY","KY Total Mig - Foreign","2058.0","3520.0","42239.0"
"21.0","KY","KY Non-Migrants","1398458.0","3103970.0","61288675.0"
"39.0","OH","OHIO","6491.0","12025.0","231825.0"
"18.0","IN","INDIANA","4787.0","9079.0","155178.0"
"47.0","TN","TENNESSEE","4228.0","9260.0","124362.0"
"12.0","FL","FLORIDA","3095.0","5979.0","108343.0"
"17.0","IL","ILLINOIS","2074.0","4093.0","80554.0"
"57.0","FR","Foreign","2058.0","3520.0","42239.0"
"48.0","TX","TEXAS","1697.0","3746.0","70852.0"
"6.0","CA","CALIFORNIA","1533.0","3092.0","61205.0"
"13.0","GA","GEORGIA","1345.0","2779.0","47258.0"
"26.0","MI","MICHIGAN","1270.0","2638.0","47321.0"
"37.0","NC","NORTH CAROLINA","1214.0","2495.0","48419.0"
"51.0","VA","VIRGINIA","1035.0","2107.0","42847.0"
"36.0","NY","NEW YORK","953.0","1922.0","49200.0"
"29.0","MO","MISSOURI","792.0","1525.0","27866.0"
"54.0","WV","WEST VIRGINIA","751.0","1531.0","26536.0"
"42.0","PA","PENNSYLVANIA","749.0","1530.0","30284.0"
"1.0","AL","ALABAMA","694.0","1588.0","26226.0"
"45.0","SC","SOUTH CAROLINA","601.0","1198.0","22266.0"
"8.0","CO","COLORADO","442.0","905.0","16106.0"
"4.0","AZ","ARIZONA","430.0","861.0","15864.0"
"55.0","WI","WISCONSIN","392.0","751.0","15816.0"
"24.0","MD","MARYLAND","386.0","785.0","18734.0"
"53.0","WA","WASHINGTON","364.0","794.0","13108.0"
"34.0","NJ","NEW JERSEY","360.0","704.0","18367.0"
"28.0","MS","MISSISSIPPI","342.0","745.0","11677.0"
"20.0","KS","KANSAS","324.0","764.0","13328.0"
"40.0","OK","OKLAHOMA","317.0","708.0","11868.0"
"22.0","LA","LOUISIANA","314.0","714.0","11723.0"
"5.0","AR","ARKANSAS","300.0","643.0","11113.0"
"25.0","MA","MASSACHUSETTS","248.0","471.0","11471.0"
"27.0","MN","MINNESOTA","237.0","402.0","8854.0"
"19.0","IA","IOWA","216.0","479.0","8258.0"
"15.0","HI","HAWAII","192.0","463.0","6270.0"
"32.0","NV","NEVADA","192.0","402.0","6409.0"
"9.0","CT","CONNECTICUT","167.0","306.0","14584.0"
"41.0","OR","OREGON","160.0","291.0","5317.0"
"35.0","NM","NEW MEXICO","134.0","269.0","4783.0"
"2.0","AK","ALASKA","128.0","261.0","4117.0"
"31.0","NE","NEBRASKA","128.0","242.0","4343.0"
"49.0","UT","UTAH","128.0","288.0","3835.0"
"33.0","NH","NEW HAMPSHIRE","100.0","208.0","3637.0"
"23.0","ME","MAINE","84.0","168.0","2848.0"
"16.0","ID","IDAHO","65.0","140.0","1690.0"
"30.0","MT","MONTANA","58.0","132.0","2019.0"
"10.0","DE","DELAWARE","56.0","108.0","1671.0"
"44.0","RI","RHODE ISLAND","56.0","121.0","2603.0"
"46.0","SD","SOUTH DAKOTA","51.0","93.0","1896.0"
"56.0","WY","WYOMING","43.0","73.0","943.0"
"11.0","DC","DISTRICT OF COLUMBIA","42.0","58.0","1886.0"
"50.0","VT","VERMONT","38.0","63.0","1394.0"
"38.0","ND","NORTH DAKOTA","36.0","64.0","1205.0"
