"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 17-ILLINOIS","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","IL","IL Total Mig - US & For","95941.0","169816.0","4180625.0"
"97.0","IL","IL Total Mig - US","89097.0","160616.0","4038622.0"
"98.0","IL","IL Total Mig - Foreign","6844.0","9200.0","142003.0"
"17.0","IL","IL Non-Migrants","4547598.0","10076974.0","254046719.0"
"6.0","CA","CALIFORNIA","7427.0","13464.0","401443.0"
"18.0","IN","INDIANA","7304.0","13228.0","279301.0"
"57.0","FR","Foreign","6844.0","9200.0","142003.0"
"29.0","MO","MISSOURI","6621.0","12115.0","258126.0"
"55.0","WI","WISCONSIN","6300.0","10856.0","257409.0"
"12.0","FL","FLORIDA","5767.0","10079.0","255054.0"
"48.0","TX","TEXAS","5002.0","9951.0","230049.0"
"26.0","MI","MICHIGAN","4830.0","7920.0","213148.0"
"19.0","IA","IOWA","3924.0","7025.0","146354.0"
"39.0","OH","OHIO","3760.0","6415.0","192171.0"
"36.0","NY","NEW YORK","3132.0","5049.0","178540.0"
"4.0","AZ","ARIZONA","2346.0","4194.0","102327.0"
"13.0","GA","GEORGIA","2256.0","4376.0","118917.0"
"27.0","MN","MINNESOTA","2151.0","3706.0","92997.0"
"8.0","CO","COLORADO","2078.0","3642.0","94054.0"
"51.0","VA","VIRGINIA","1924.0","3771.0","95958.0"
"37.0","NC","NORTH CAROLINA","1782.0","3314.0","85704.0"
"42.0","PA","PENNSYLVANIA","1779.0","3142.0","105305.0"
"47.0","TN","TENNESSEE","1753.0","3333.0","61382.0"
"25.0","MA","MASSACHUSETTS","1643.0","2571.0","91424.0"
"21.0","KY","KENTUCKY","1431.0","2695.0","51365.0"
"34.0","NJ","NEW JERSEY","1401.0","2737.0","109387.0"
"53.0","WA","WASHINGTON","1339.0","2469.0","59729.0"
"24.0","MD","MARYLAND","1122.0","2038.0","62766.0"
"20.0","KS","KANSAS","1078.0","1997.0","47181.0"
"32.0","NV","NEVADA","915.0","1707.0","35124.0"
"40.0","OK","OKLAHOMA","793.0","1630.0","31444.0"
"5.0","AR","ARKANSAS","750.0","1441.0","23168.0"
"31.0","NE","NEBRASKA","731.0","1385.0","30942.0"
"28.0","MS","MISSISSIPPI","725.0","1508.0","18385.0"
"45.0","SC","SOUTH CAROLINA","713.0","1398.0","33583.0"
"9.0","CT","CONNECTICUT","704.0","1276.0","62921.0"
"1.0","AL","ALABAMA","696.0","1359.0","25243.0"
"22.0","LA","LOUISIANA","684.0","1240.0","25164.0"
"41.0","OR","OREGON","620.0","1064.0","21722.0"
"35.0","NM","NEW MEXICO","454.0","787.0","15299.0"
"49.0","UT","UTAH","425.0","938.0","19099.0"
"15.0","HI","HAWAII","373.0","680.0","12161.0"
"11.0","DC","DISTRICT OF COLUMBIA","350.0","435.0","16268.0"
"2.0","AK","ALASKA","211.0","416.0","8010.0"
"46.0","SD","SOUTH DAKOTA","199.0","351.0","7550.0"
"30.0","MT","MONTANA","196.0","294.0","5036.0"
"16.0","ID","IDAHO","193.0","436.0","7763.0"
"38.0","ND","NORTH DAKOTA","189.0","362.0","6865.0"
"33.0","NH","NEW HAMPSHIRE","188.0","322.0","9526.0"
"44.0","RI","RHODE ISLAND","163.0","252.0","6120.0"
"54.0","WV","WEST VIRGINIA","159.0","281.0","5494.0"
"10.0","DE","DELAWARE","153.0","308.0","7932.0"
"23.0","ME","MAINE","153.0","261.0","6079.0"
"56.0","WY","WYOMING","121.0","247.0","4460.0"
"50.0","VT","VERMONT","89.0","151.0","3170.0"
