"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 06-CALIFORNIA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","CA","CA Total Mig - US & For","230865.0","395330.0","9592909.0"
"97.0","CA","CA Total Mig - US","204401.0","357043.0","8998610.0"
"98.0","CA","CA Total Mig - Foreign","26464.0","38287.0","594299.0"
"6.0","CA","CA Non-Migrants","11652738.0","26305015.0","659564928.0"
"57.0","FR","Foreign","26464.0","38287.0","594299.0"
"48.0","TX","TEXAS","16613.0","31217.0","732953.0"
"53.0","WA","WASHINGTON","13402.0","24099.0","629767.0"
"4.0","AZ","ARIZONA","12686.0","23323.0","491746.0"
"36.0","NY","NEW YORK","12621.0","18292.0","676264.0"
"32.0","NV","NEVADA","11172.0","21012.0","409583.0"
"12.0","FL","FLORIDA","10304.0","17450.0","424174.0"
"17.0","IL","ILLINOIS","9528.0","16208.0","511020.0"
"41.0","OR","OREGON","8665.0","15277.0","305766.0"
"8.0","CO","COLORADO","8584.0","15177.0","365396.0"
"25.0","MA","MASSACHUSETTS","6569.0","9587.0","336398.0"
"51.0","VA","VIRGINIA","6439.0","11960.0","309412.0"
"42.0","PA","PENNSYLVANIA","5212.0","8098.0","265220.0"
"26.0","MI","MICHIGAN","5038.0","8277.0","221117.0"
"34.0","NJ","NEW JERSEY","4995.0","8652.0","331512.0"
"39.0","OH","OHIO","4924.0","8271.0","275563.0"
"15.0","HI","HAWAII","4574.0","8508.0","162259.0"
"13.0","GA","GEORGIA","4564.0","8283.0","210318.0"
"37.0","NC","NORTH CAROLINA","4357.0","8217.0","161411.0"
"49.0","UT","UTAH","4345.0","8826.0","155044.0"
"24.0","MD","MARYLAND","3716.0","6456.0","196290.0"
"27.0","MN","MINNESOTA","3443.0","5701.0","173644.0"
"29.0","MO","MISSOURI","3287.0","5727.0","136562.0"
"18.0","IN","INDIANA","2887.0","5016.0","114005.0"
"55.0","WI","WISCONSIN","2778.0","4343.0","117474.0"
"35.0","NM","NEW MEXICO","2525.0","4576.0","94295.0"
"9.0","CT","CONNECTICUT","2361.0","3796.0","189050.0"
"40.0","OK","OKLAHOMA","2314.0","4340.0","67603.0"
"47.0","TN","TENNESSEE","2226.0","4012.0","82634.0"
"22.0","LA","LOUISIANA","2072.0","3746.0","67382.0"
"16.0","ID","IDAHO","2043.0","3855.0","64161.0"
"20.0","KS","KANSAS","2017.0","3698.0","72626.0"
"19.0","IA","IOWA","1487.0","2454.0","48726.0"
"45.0","SC","SOUTH CAROLINA","1437.0","2580.0","50080.0"
"2.0","AK","ALASKA","1381.0","2540.0","45583.0"
"5.0","AR","ARKANSAS","1359.0","2600.0","36851.0"
"31.0","NE","NEBRASKA","1315.0","2361.0","46088.0"
"21.0","KY","KENTUCKY","1313.0","2328.0","50383.0"
"1.0","AL","ALABAMA","1305.0","2415.0","43700.0"
"30.0","MT","MONTANA","1222.0","2067.0","37729.0"
"28.0","MS","MISSISSIPPI","1086.0","2069.0","36904.0"
"11.0","DC","DISTRICT OF COLUMBIA","1061.0","1343.0","66294.0"
"33.0","NH","NEW HAMPSHIRE","914.0","1424.0","38881.0"
"44.0","RI","RHODE ISLAND","738.0","1151.0","28967.0"
"56.0","WY","WYOMING","707.0","1198.0","22282.0"
"23.0","ME","MAINE","650.0","954.0","19557.0"
"46.0","SD","SOUTH DAKOTA","507.0","883.0","14644.0"
"50.0","VT","VERMONT","496.0","679.0","16991.0"
"38.0","ND","NORTH DAKOTA","403.0","687.0","12798.0"
"10.0","DE","DELAWARE","384.0","660.0","19717.0"
"54.0","WV","WEST VIRGINIA","375.0","650.0","11791.0"
