"2003 - 2004 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 50-VERMONT","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96.0","VT","VT Total Mig - US & For","9879.0","16362.0","407373.0"
"97.0","VT","VT Total Mig - US","9446.0","15832.0","402221.0"
"98.0","VT","VT Total Mig - Foreign","433.0","530.0","5152.0"
"50.0","VT","VT Non-Migrants","239043.0","495908.0","11095990.0"
"25.0","MA","MASSACHUSETTS","1387.0","2237.0","58745.0"
"36.0","NY","NEW YORK","1350.0","2239.0","65702.0"
"33.0","NH","NEW HAMPSHIRE","1298.0","2207.0","41425.0"
"9.0","CT","CONNECTICUT","633.0","1083.0","32187.0"
"12.0","FL","FLORIDA","533.0","915.0","20233.0"
"6.0","CA","CALIFORNIA","457.0","718.0","22393.0"
"57.0","FR","Foreign","433.0","530.0","5152.0"
"34.0","NJ","NEW JERSEY","360.0","587.0","23963.0"
"42.0","PA","PENNSYLVANIA","357.0","612.0","14890.0"
"23.0","ME","MAINE","284.0","460.0","8505.0"
"8.0","CO","COLORADO","219.0","362.0","7126.0"
"51.0","VA","VIRGINIA","214.0","384.0","9317.0"
"37.0","NC","NORTH CAROLINA","175.0","311.0","6741.0"
"48.0","TX","TEXAS","166.0","308.0","8529.0"
"44.0","RI","RHODE ISLAND","146.0","228.0","6369.0"
"24.0","MD","MARYLAND","143.0","240.0","6778.0"
"39.0","OH","OHIO","135.0","225.0","6091.0"
"53.0","WA","WASHINGTON","121.0","195.0","3831.0"
"17.0","IL","ILLINOIS","115.0","188.0","7678.0"
"4.0","AZ","ARIZONA","108.0","170.0","3556.0"
"13.0","GA","GEORGIA","104.0","191.0","3819.0"
"26.0","MI","MICHIGAN","91.0","132.0","5811.0"
"41.0","OR","OREGON","88.0","133.0","2445.0"
"45.0","SC","SOUTH CAROLINA","85.0","151.0","3052.0"
"47.0","TN","TENNESSEE","62.0","123.0","2150.0"
"27.0","MN","MINNESOTA","60.0","105.0","2693.0"
"29.0","MO","MISSOURI","55.0","92.0","2043.0"
"55.0","WI","WISCONSIN","54.0","109.0","1801.0"
"30.0","MT","MONTANA","52.0","70.0","1233.0"
"18.0","IN","INDIANA","46.0","83.0","1854.0"
"11.0","DC","DISTRICT OF COLUMBIA","40.0","60.0","2223.0"
"49.0","UT","UTAH","40.0","82.0","1979.0"
"2.0","AK","ALASKA","39.0","59.0","1745.0"
"35.0","NM","NEW MEXICO","38.0","66.0","1605.0"
"32.0","NV","NEVADA","35.0","70.0","1934.0"
"21.0","KY","KENTUCKY","34.0","58.0","946.0"
"1.0","AL","ALABAMA","31.0","60.0","1265.0"
"22.0","LA","LOUISIANA","31.0","47.0","770.0"
"15.0","HI","HAWAII","30.0","60.0","948.0"
"16.0","ID","IDAHO","30.0","61.0","1010.0"
"19.0","IA","IOWA","30.0","58.0","922.0"
"20.0","KS","KANSAS","27.0","61.0","1122.0"
"10.0","DE","DELAWARE","23.0","38.0","1072.0"
"31.0","NE","NEBRASKA","22.0","33.0","529.0"
"40.0","OK","OKLAHOMA","21.0","33.0","732.0"
"56.0","WY","WYOMING","20.0","30.0","649.0"
"5.0","AR","ARKANSAS","18.0","36.0","653.0"
"28.0","MS","MISSISSIPPI","16.0","23.0","567.0"
"54.0","WV","WEST VIRGINIA","10.0","20.0","360.0"
"46.0","SD","SOUTH DAKOTA","8.0","13.0","200.0"
"38.0","ND","NORTH DAKOTA","5.0","6.0","29.0"
