"1994 - 1995 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,ALABAMA,,,"
" ,,,,,"
",,,,,AGGREGATE"
",,,NUMBER OF,NUMBER OF,TOTAL MONEY"
"TO:,,,RETURNS,EXEMPTIONS,INCOME"
"1, ,Total Outflow,42159,88494,1178652"
"13,Ga,Georgia,7388,14956,189827"
"12,Fl,Florida,5786,11537,163628"
"47,Tn,Tennessee,3800,7784,111289"
"48,Tx,Texas,2888,6407,86013"
"28,Ms,Mississippi,2443,5218,62106"
"57,FR,Foreign,1703,3658,41245"
"37,NC,North Carolina,1634,3522,49072"
"22,La,Louisiana,1442,3042,39509"
"51,Va,Virginia,1391,3193,49170"
"6,Ca,California,1237,2328,30795"
"39,Oh,Ohio,919,1915,23038"
"45,SC,South Carolina,909,2018,29279"
"21,Ky,Kentucky,769,1727,22507"
"17,Il,Illinois,742,1508,20025"
"26,Mi,Michigan,717,1553,16790"
"36,NY,New York,645,1279,16723"
"18,In,Indiana,590,1291,16218"
"8,Co,Colorado,558,1226,15984"
"29,Mo,Missouri,511,1123,15618"
"53,Wa,Washington,482,1072,14308"
"42,Pa,Pennsylvania,469,989,14782"
"40,Ok,Oklahoma,452,990,10706"
"4,Az,Arizona,449,934,12890"
"5,Ar,Arkansas,445,973,13770"
"24,Md,Maryland,414,905,12664"
"20,Ks,Kansas,390,921,10823"
"34,NJ,New Jersey,275,546,7645"
"25,Ma,Massachusetts,243,431,7257"
"15,Hi,Hawaii,229,557,6417"
"55,Wi,Wisconsin,218,487,7833"
"35,NM,New Mexico,165,383,6246"
"19,Ia,Iowa,154,364,5444"
"32,Nv,Nevada,152,286,3940"
"41,Or,Oregon,147,312,4628"
"2,Ak,Alaska,140,327,3761"
"54,WV,West Virginia,140,355,4083"
"49,Ut,Utah,137,343,4237"
"27,Mn,Minnesota,137,274,3969"
"9,Ct,Connecticut,133,250,4154"
"31,Ne,Nebraska,130,317,3966"
"23,Me,Maine,75,155,1863"
"16,Id,Idaho,71,156,2352"
"33,NH,New Hampshire,68,133,1918"
"11,DC,District of Columbia,63,96,1747"
"30,Mt,Montana,59,117,1239"
"10,De,Delaware,56,127,2066"
"46,SD,South Dakota,50,97,1305"
"56,Wy,Wyoming,49,104,1111"
"44,RI,Rhode Island,40,91,1201"
"50,Vt,Vermont,31,68,975"
"38,ND,North Dakota,24,49,516"
"1,Al,State Non-Migrant,1404958,3249579,44866044"
",,,,,"
"     ,,INTERNAL REVENUE SERVICE,,,"
" ,,STATISTICS OF INCOME,,,"
