"2001 - 2002 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,12-FLORIDA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,FL,FL Total Mig - US & For,191507,347559,7596992"
"97,FL,FL Total Mig - US,182638,332092,7343229"
"98,FL,FL Total Mig - Foreign,8869,15467,253763"
"12,FL,FL Non-Migrants,5869820,12027084,272117374"
"13,GA,GEORGIA,17795,34282,670289"
"36,NY,NEW YORK,14702,24190,544350"
"37,NC,NORTH CAROLINA,11210,21127,451123"
"48,TX,TEXAS,11152,22407,464436"
"06,CA,CALIFORNIA,10490,17432,466517"
"57,FR,Foreign,8869,15467,253763"
"51,VA,VIRGINIA,8466,15922,367864"
"39,OH,OHIO,7599,13390,277302"
"42,PA,PENNSYLVANIA,7152,12704,304782"
"34,NJ,NEW JERSEY,6473,11049,274700"
"47,TN,TENNESSEE,6223,12329,257006"
"26,MI,MICHIGAN,6070,10648,252968"
"17,IL,ILLINOIS,5908,10204,251250"
"01,AL,ALABAMA,5353,10848,185993"
"25,MA,MASSACHUSETTS,5324,8608,238885"
"45,SC,SOUTH CAROLINA,4649,8870,171820"
"24,MD,MARYLAND,4546,7928,208274"
"18,IN,INDIANA,4269,7775,155393"
"08,CO,COLORADO,3458,6134,147498"
"09,CT,CONNECTICUT,3168,5586,166266"
"21,KY,KENTUCKY,3096,5790,106238"
"04,AZ,ARIZONA,3004,5294,126142"
"29,MO,MISSOURI,2425,4568,98687"
"53,WA,WASHINGTON,2394,4400,94065"
"22,LA,LOUISIANA,2330,4348,82222"
"55,WI,WISCONSIN,2061,3546,98962"
"32,NV,NEVADA,2002,3489,86824"
"28,MS,MISSISSIPPI,1985,3817,62874"
"27,MN,MINNESOTA,1524,2772,72694"
"23,ME,MAINE,1457,2589,55141"
"40,OK,OKLAHOMA,1421,2761,45233"
"33,NH,NEW HAMPSHIRE,1411,2434,62263"
"54,WV,WEST VIRGINIA,1248,2240,35602"
"05,AR,ARKANSAS,1206,2407,40193"
"15,HI,HAWAII,1120,2054,24756"
"44,RI,RHODE ISLAND,1086,1924,48558"
"41,OR,OREGON,1011,1747,33994"
"35,NM,NEW MEXICO,1010,1809,38002"
"20,KS,KANSAS,1006,1967,43028"
"19,IA,IOWA,806,1480,31460"
"49,UT,UTAH,690,1435,28319"
"10,DE,DELAWARE,623,1128,25724"
"50,VT,VERMONT,595,1016,23290"
"02,AK,ALASKA,592,1149,18612"
"11,DC,DISTRICT OF COLUMBIA,591,844,33411"
"31,NE,NEBRASKA,530,952,23493"
"30,MT,MONTANA,393,769,13061"
"16,ID,IDAHO,374,768,13471"
"56,WY,WYOMING,253,463,8964"
"46,SD,SOUTH DAKOTA,217,413,6457"
"38,ND,NORTH DAKOTA,170,286,4773"
