"2001 - 2002 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,42-PENNSYLVANIA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,PA,PA Total Mig - US & For,105038,183876,5072678"
"97,PA,PA Total Mig - US,101936,178579,4967629"
"98,PA,PA Total Mig - Foreign,3102,5297,105048"
"42,PA,PA Non-Migrants,4654367,9890703,229939986"
"34,NJ,NEW JERSEY,13378,24231,706640"
"12,FL,FLORIDA,11769,20716,658067"
"36,NY,NEW YORK,9163,15293,389352"
"24,MD,MARYLAND,7630,12180,326216"
"51,VA,VIRGINIA,6390,10682,272267"
"06,CA,CALIFORNIA,5273,8071,261314"
"39,OH,OHIO,5145,9283,227528"
"37,NC,NORTH CAROLINA,4697,8605,208850"
"10,DE,DELAWARE,3957,7201,197661"
"48,TX,TEXAS,3230,6319,174982"
"57,FR,Foreign,3102,5297,105048"
"13,GA,GEORGIA,2612,4980,123449"
"25,MA,MASSACHUSETTS,2445,3735,131945"
"45,SC,SOUTH CAROLINA,2054,3768,97131"
"04,AZ,ARIZONA,2029,3500,102774"
"17,IL,ILLINOIS,1874,3378,124103"
"08,CO,COLORADO,1562,2505,71059"
"09,CT,CONNECTICUT,1420,2570,89234"
"54,WV,WEST VIRGINIA,1388,2587,47124"
"26,MI,MICHIGAN,1381,2516,70140"
"47,TN,TENNESSEE,1190,2381,60469"
"18,IN,INDIANA,1049,2074,51541"
"53,WA,WASHINGTON,1010,1683,47179"
"21,KY,KENTUCKY,772,1491,32973"
"32,NV,NEVADA,730,1174,31961"
"11,DC,DISTRICT OF COLUMBIA,711,809,26156"
"29,MO,MISSOURI,673,1263,32450"
"55,WI,WISCONSIN,633,1386,35658"
"27,MN,MINNESOTA,597,1163,35440"
"41,OR,OREGON,577,936,23606"
"01,AL,ALABAMA,498,982,21822"
"22,LA,LOUISIANA,498,882,19071"
"33,NH,NEW HAMPSHIRE,498,916,34050"
"23,ME,MAINE,493,898,25019"
"20,KS,KANSAS,439,935,24542"
"40,OK,OKLAHOMA,426,843,15685"
"35,NM,NEW MEXICO,397,625,18611"
"15,HI,HAWAII,373,600,12714"
"50,VT,VERMONT,350,557,14710"
"44,RI,RHODE ISLAND,334,567,17549"
"49,UT,UTAH,325,597,17024"
"28,MS,MISSISSIPPI,303,592,10558"
"19,IA,IOWA,284,589,17325"
"30,MT,MONTANA,238,402,7553"
"02,AK,ALASKA,224,382,6463"
"05,AR,ARKANSAS,222,441,11138"
"31,NE,NEBRASKA,184,372,11998"
"16,ID,IDAHO,166,309,9353"
"56,WY,WYOMING,140,252,8665"
"46,SD,SOUTH DAKOTA,106,180,3716"
"38,ND,NORTH DAKOTA,99,178,2793"
