"2001 - 2002 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,47-TENNESSEE,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,TN,TN Total Mig - US & For,64416,127250,2552815"
"97,TN,TN Total Mig - US,63063,124678,2514889"
"98,TN,TN Total Mig - Foreign,1353,2572,37926"
"47,TN,TN Non-Migrants,2039342,4446938,88786009"
"13,GA,GEORGIA,6625,12965,268130"
"12,FL,FLORIDA,6298,11922,274934"
"28,MS,MISSISSIPPI,4906,10054,170805"
"21,KY,KENTUCKY,4546,9984,135981"
"48,TX,TEXAS,3873,7903,165682"
"37,NC,NORTH CAROLINA,3230,6192,132653"
"01,AL,ALABAMA,3068,6266,122493"
"51,VA,VIRGINIA,2765,5451,114340"
"06,CA,CALIFORNIA,2387,4207,91103"
"39,OH,OHIO,2110,4144,79971"
"17,IL,ILLINOIS,1887,3692,68422"
"05,AR,ARKANSAS,1767,3512,63113"
"45,SC,SOUTH CAROLINA,1566,3124,73231"
"26,MI,MICHIGAN,1545,3079,56355"
"18,IN,INDIANA,1514,3050,53725"
"29,MO,MISSOURI,1422,2795,52032"
"57,FR,Foreign,1353,2572,37926"
"36,NY,NEW YORK,1196,2032,56229"
"42,PA,PENNSYLVANIA,1028,2024,47744"
"22,LA,LOUISIANA,1010,1955,35326"
"08,CO,COLORADO,962,1837,48274"
"04,AZ,ARIZONA,847,1639,37692"
"24,MD,MARYLAND,811,1564,35654"
"40,OK,OKLAHOMA,732,1536,26699"
"53,WA,WASHINGTON,697,1374,29541"
"55,WI,WISCONSIN,576,1187,23407"
"34,NJ,NEW JERSEY,470,863,27640"
"54,WV,WEST VIRGINIA,453,947,14814"
"25,MA,MASSACHUSETTS,436,738,23433"
"20,KS,KANSAS,416,904,16802"
"27,MN,MINNESOTA,408,815,18286"
"32,NV,NEVADA,357,668,15368"
"41,OR,OREGON,316,594,11067"
"09,CT,CONNECTICUT,304,602,17177"
"19,IA,IOWA,294,608,13179"
"35,NM,NEW MEXICO,236,465,9599"
"15,HI,HAWAII,232,522,6904"
"49,UT,UTAH,213,417,8232"
"02,AK,ALASKA,190,423,6432"
"31,NE,NEBRASKA,186,366,6800"
"23,ME,MAINE,167,335,6257"
"11,DC,DISTRICT OF COLUMBIA,137,174,4836"
"16,ID,IDAHO,126,261,4888"
"10,DE,DELAWARE,122,277,7569"
"33,NH,NEW HAMPSHIRE,121,237,6253"
"30,MT,MONTANA,119,225,3899"
"44,RI,RHODE ISLAND,94,190,11770"
"56,WY,WYOMING,90,181,4127"
"46,SD,SOUTH DAKOTA,88,156,2647"
"50,VT,VERMONT,68,114,1987"
"38,ND,NORTH DAKOTA,52,108,1389"
