"2001 - 2002 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,18-INDIANA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,IN,IN Total Mig - US & For,61742,115757,2633342"
"97,IN,IN Total Mig - US,60627,113972,2605042"
"98,IN,IN Total Mig - Foreign,1115,1785,28300"
"18,IN,IN Non-Migrants,2262514,5003269,107531696"
"17,IL,ILLINOIS,7536,13095,307882"
"12,FL,FLORIDA,7205,13156,383411"
"21,KY,KENTUCKY,5093,9755,169760"
"39,OH,OHIO,5061,9781,213104"
"26,MI,MICHIGAN,4379,8734,208665"
"48,TX,TEXAS,3225,6494,126135"
"06,CA,CALIFORNIA,3024,4982,115991"
"47,TN,TENNESSEE,2038,4049,71684"
"13,GA,GEORGIA,1802,3541,75136"
"04,AZ,ARIZONA,1685,3046,66313"
"37,NC,NORTH CAROLINA,1626,3145,71122"
"51,VA,VIRGINIA,1250,2339,53137"
"08,CO,COLORADO,1208,2044,52938"
"29,MO,MISSOURI,1202,2423,49989"
"36,NY,NEW YORK,1168,1956,50854"
"55,WI,WISCONSIN,1122,2280,51009"
"57,FR,Foreign,1115,1785,28300"
"42,PA,PENNSYLVANIA,1097,2266,62086"
"45,SC,SOUTH CAROLINA,813,1608,35072"
"27,MN,MINNESOTA,772,1564,39034"
"53,WA,WASHINGTON,747,1388,31960"
"01,AL,ALABAMA,659,1321,21846"
"32,NV,NEVADA,587,1052,23533"
"19,IA,IOWA,586,1238,25920"
"24,MD,MARYLAND,581,1003,30378"
"25,MA,MASSACHUSETTS,490,816,27176"
"05,AR,ARKANSAS,459,942,13895"
"40,OK,OKLAHOMA,451,934,15327"
"34,NJ,NEW JERSEY,448,839,31797"
"20,KS,KANSAS,445,937,18229"
"28,MS,MISSISSIPPI,405,801,19068"
"41,OR,OREGON,395,678,16344"
"22,LA,LOUISIANA,391,780,13637"
"54,WV,WEST VIRGINIA,293,608,11125"
"09,CT,CONNECTICUT,270,491,17216"
"35,NM,NEW MEXICO,258,440,11413"
"49,UT,UTAH,219,447,9659"
"31,NE,NEBRASKA,201,397,7862"
"15,HI,HAWAII,193,304,6150"
"16,ID,IDAHO,139,277,5200"
"30,MT,MONTANA,133,264,4279"
"23,ME,MAINE,125,243,5742"
"02,AK,ALASKA,123,217,3498"
"33,NH,NEW HAMPSHIRE,121,254,7113"
"11,DC,DISTRICT OF COLUMBIA,120,143,5152"
"56,WY,WYOMING,109,190,3597"
"46,SD,SOUTH DAKOTA,90,208,3279"
"44,RI,RHODE ISLAND,86,154,4405"
"50,VT,VERMONT,75,111,3078"
"38,ND,NORTH DAKOTA,62,116,1547"
"10,DE,DELAWARE,60,121,2293"
