"1993 - 1994 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
",,,,,"
",,,,,AGGREGATE"
"TO: ,OKLAHOMA,,NUMBER OF,NUMBER OF,TOTAL MONEY"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"40, ,Total Inflow,41111,90646,991806"
"48,Tx,Texas,9033,20418,241458"
"6,Ca,California,4611,10313,112265"
"57,FR,Foreign,2728,5795,54073"
"20,Ks,Kansas,2701,5981,68072"
"5,Ar,Arkansas,2384,5463,44865"
"29,Mo,Missouri,1808,3884,43365"
"12,Fl,Florida,1315,2728,28790"
"8,Co,Colorado,1196,2665,29025"
"17,Il,Illinois,936,1993,26201"
"4,Az,Arizona,884,1903,19576"
"22,La,Louisiana,726,1690,19632"
"51,Va,Virginia,713,1584,19250"
"35,NM,New Mexico,709,1665,15440"
"37,NC,North Carolina,682,1489,14553"
"13,Ga,Georgia,655,1462,15397"
"36,NY,New York,637,1258,14599"
"39,Oh,Ohio,635,1313,15106"
"53,Wa,Washington,625,1422,15201"
"47,Tn,Tennessee,539,1200,12314"
"26,Mi,Michigan,538,1083,11536"
"18,In,Indiana,461,1030,11250"
"42,Pa,Pennsylvania,461,899,11040"
"1,Al,Alabama,432,1011,10739"
"19,Ia,Iowa,375,772,8897"
"28,Ms,Mississippi,365,758,6455"
"32,Nv,Nevada,351,743,7232"
"24,Md,Maryland,350,765,9985"
"31,Ne,Nebraska,342,765,8284"
"21,Ky,Kentucky,341,777,7988"
"45,SC,South Carolina,324,772,7618"
"55,Wi,Wisconsin,310,604,6590"
"15,Hi,Hawaii,285,748,7696"
"41,Or,Oregon,275,568,4659"
"34,NJ,New Jersey,265,550,9377"
"2,Ak,Alaska,256,642,7651"
"27,Mn,Minnesota,250,523,6286"
"49,Ut,Utah,206,499,7111"
"25,Ma,Massachusetts,181,320,4099"
"56,Wy,Wyoming,160,359,3620"
"16,Id,Idaho,143,318,2362"
"46,SD,South Dakota,138,281,2475"
"9,Ct,Connecticut,136,245,4467"
"30,Mt,Montana,120,249,2595"
"23,Me,Maine,118,266,2276"
"38,ND,North Dakota,111,254,3048"
"54,WV,West Virginia,83,172,1687"
"33,NH,New Hampshire,70,129,1751"
"10,De,Delaware,51,140,1776"
"44,RI,Rhode Island,38,75,712"
"50,Vt,Vermont,29,63,797"
"11,DC,District of Columbia,29,40,565"
"40,Ok,State Non-Migrant,1019176,2363794,30775987"
",,,,,"
"     ,,INTERNAL REVENUE SERVICE,,,"
" ,,STATISTICS OF INCOME,,,"
