"1993 - 1994 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
",,,,,"
",,,,,AGGREGATE"
"TO:,KENTUCKY,,NUMBER OF,NUMBER OF,TOTAL MONEY"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"21, ,Total Inflow,43381,91853,1149017"
"39,Oh,Ohio,6106,11746,158941"
"18,In,Indiana,4319,8658,100770"
"47,Tn,Tennessee,3823,9009,90479"
"12,Fl,Florida,2915,6031,66923"
"57,FR,Foreign,2853,5635,55593"
"6,Ca,California,2269,4829,66561"
"48,Tx,Texas,2028,4515,62892"
"17,Il,Illinois,1980,4129,55705"
"13,Ga,Georgia,1414,3176,36476"
"26,Mi,Michigan,1395,2935,41681"
"37,NC,North Carolina,1371,3042,34853"
"51,Va,Virginia,1284,2778,36368"
"36,NY,New York,917,1835,31015"
"42,Pa,Pennsylvania,813,1699,27614"
"54,WV,West Virginia,772,1686,23994"
"29,Mo,Missouri,767,1714,22491"
"1,Al,Alabama,705,1560,18664"
"45,SC,South Carolina,649,1413,15672"
"8,Co,Colorado,473,1097,13181"
"24,Md,Maryland,438,946,14040"
"22,La,Louisiana,416,950,10840"
"20,Ks,Kansas,401,1032,11861"
"5,Ar,Arkansas,384,879,9745"
"34,NJ,New Jersey,382,758,15162"
"53,Wa,Washington,377,891,9709"
"4,Az,Arizona,375,788,9054"
"40,Ok,Oklahoma,356,842,8795"
"55,Wi,Wisconsin,344,747,9761"
"28,Ms,Mississippi,335,713,7988"
"25,Ma,Massachusetts,317,612,11931"
"15,Hi,Hawaii,269,627,6367"
"19,Ia,Iowa,244,508,8658"
"27,Mn,Minnesota,228,466,7724"
"9,Ct,Connecticut,192,407,9400"
"2,Ak,Alaska,182,475,5362"
"41,Or,Oregon,154,285,3412"
"32,Nv,Nevada,143,304,4091"
"35,NM,New Mexico,139,320,3138"
"31,Ne,Nebraska,105,210,2536"
"49,Ut,Utah,100,252,3534"
"23,Me,Maine,79,143,1597"
"33,NH,New Hampshire,72,152,2079"
"30,Mt,Montana,69,147,1819"
"16,Id,Idaho,67,138,1721"
"56,Wy,Wyoming,66,132,1349"
"10,De,Delaware,65,159,1916"
"46,SD,South Dakota,60,133,1112"
"38,ND,North Dakota,56,132,1192"
"50,Vt,Vermont,45,97,1254"
"44,RI,Rhode Island,37,78,1281"
"11,DC,District of Columbia,31,43,716"
"21,Ky,State Non-Migrant,1237946,2830948,38289299"
",,,,,"
"     ,,INTERNAL REVENUE SERVICE,,,"
" ,,STATISTICS OF INCOME,,,"
